"Name","Instance Count","Size (bytes)"
"org.eclipse.persistence.expressions.ExpressionOperator",8,384
"org.eclipse.persistence.internal.expressions.FunctionExpression",8,448
"org.eclipse.persistence.internal.expressions.SQLSelectStatement",8,1024
"org.eclipse.persistence.internal.indirection.BackupValueHolder",8,320
"org.junit.jupiter.engine.extension.TimeoutConfiguration$$Lambda.0x0000000083237828",8,128
"org.junit.jupiter.engine.support.OpenTest4JAndJUnit4AwareThrowableCollector",8,192
"org.junit.platform.commons.util.ReflectionUtils$$Lambda.0x0000000083222760",8,128
"sun.security.ec.point.ProjectivePoint$Immutable",8,192
"com.google.common.cache.LocalCache$StrongValueReference",7,112
"com.google.inject.internal.SingleParameterInjector",7,168
"com.sun.management.internal.DiagnosticCommandArgumentInfo[]",7,160
"java.io.ObjectStreamField",7,280
"java.lang.RuntimePermission",7,168
"java.sql.Timestamp",7,224
"java.util.Collections$UnmodifiableMap",7,224
"java.util.logging.Logger",7,392
"java.util.regex.Pattern$$Lambda.0x0000000083175bb8",7,168
"java.util.zip.ZipFile$Source",7,560
"javax.management.MBeanOperationInfo",7,280
"jdk.internal.loader.URLClassPath$JarLoader",7,280
"org.apache.derby.client.net.NetCursor",7,1064
"org.apache.derby.iapi.types.SQLSmallint",7,112
"org.apache.derby.impl.services.bytecode.BCMethodDescriptor",7,168
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x0000000083231e40",7,112
"org.apache.roller.weblogger.business.themes.SharedThemeResourceFromDir",7,168
"org.eclipse.persistence.queries.ReadObjectQuery",7,2408
"org.junit.jupiter.engine.execution.ConditionEvaluator$$Lambda.0x0000000083228240",7,168
"org.junit.jupiter.engine.execution.InvocationInterceptorChain$InterceptedInvocation",7,168
"org.junit.jupiter.engine.execution.NamespaceAwareStore$$Lambda.0x000000008322eef8",7,224
"org.junit.platform.engine.support.hierarchical.NodeTestTask$$Lambda.0x000000008321cc18",7,112
"org.junit.platform.engine.support.store.NamespacedHierarchicalStore$CompositeKey",7,168
"org.junit.platform.launcher.TestPlan$$Lambda.0x000000008321d000",7,112
"sun.reflect.generics.reflectiveObjects.ParameterizedTypeImpl",7,168
"sun.reflect.generics.tree.MethodTypeSignature",7,224
"sun.security.rsa.RSAPublicKeyImpl",7,336
"com.google.inject.spi.Dependency",6,192
