"Name","Instance Count","Size (bytes)"
"com.sun.org.apache.xerces.internal.xni.QName[]",14,1344
"java.util.Collections$1",14,336
"java.util.HashMap$EntrySet",14,224
"java.util.LinkedHashMap$LinkedKeyIterator",14,448
"net.bytebuddy.description.annotation.AnnotationValue$ForTypeDescription",14,224
"net.bytebuddy.description.type.TypeDescription$Generic$AnnotationReader$Delegator$ForLoadedExecutableExceptionType",14,336
"net.bytebuddy.description.type.TypeList$Generic$OfMethodExceptionTypes$TypeProjection",14,448
"net.bytebuddy.implementation.attribute.AnnotationAppender$Default",14,224
"net.bytebuddy.implementation.bytecode.collection.ArrayFactory",14,336
"net.bytebuddy.implementation.bytecode.member.FieldAccess$AccessDispatcher",14,336
"net.bytebuddy.implementation.bytecode.member.FieldAccess$AccessDispatcher$FieldGetInstruction",14,336
"org.apache.jackrabbit.core.state.PropertyState",14,560
"java.lang.Character",13,208
"java.lang.Class$AnnotationData",13,312
"java.lang.PublicMethods$Key",13,312
"java.lang.invoke.MemberName",13,624
"java.nio.HeapByteBuffer",13,728
"java.util.Stack",13,416
"net.bytebuddy.description.type.TypeDescription$Generic$Visitor$ForSignatureVisitor",13,208
"net.bytebuddy.implementation.bytecode.member.MethodVariableAccess$OffsetLoading",13,312
"org.apache.derby.iapi.sql.dictionary.IndexRowGenerator",13,312
"com.sun.org.apache.xerces.internal.dom.DeferredAttrImpl",12,480
"java.lang.StackFrameInfo",12,384
"java.lang.invoke.BoundMethodHandle$Species_LJ",12,480
"java.lang.invoke.DirectMethodHandle$Accessor",12,480
"java.lang.invoke.LambdaFormEditor$TransformKey",12,288
"java.util.concurrent.atomic.AtomicInteger",12,192
"jdk.internal.org.objectweb.asm.Frame",12,576
"net.bytebuddy.description.method.MethodDescription$TypeSubstituting",12,384
"net.bytebuddy.description.type.TypeList$Generic$ForLoadedTypes$OfTypeVariables",12,288
"org.apache.derby.iapi.sql.dictionary.ColumnDescriptor",12,1056
"java.lang.ThreadLocal$ThreadLocalMap$Entry",11,352
"java.time.LocalDate",11,264
"java.util.Collections$UnmodifiableRandomAccessList",11,264
"java.util.Enumeration[]",11,264
"java.util.Hashtable",11,528
"java.util.Hashtable$Entry[]",11,944
"java.util.LinkedHashSet",11,176
"java.util.WeakHashMap$KeySet",11,176
"jdk.internal.loader.BuiltinClassLoader$2",11,264
"jdk.internal.loader.NativeLibraries",11,352
"net.bytebuddy.implementation.bind.MethodDelegationBinder$MethodBinding$Builder",11,352
"net.bytebuddy.matcher.ElementMatcher$Junction$Disjunction",11,176
"org.apache.derby.iapi.services.loader.ClassInfo",11,264
"org.apache.derby.impl.sql.depend.BasicDependency",11,264
"org.apache.derby.impl.store.access.heap.HeapRowLocation",11,352
"com.sun.management.internal.DiagnosticCommandArgumentInfo",10,400
"com.sun.org.apache.xerces.internal.util.XMLResourceIdentifierImpl",10,320
"java.io.FileInputStream$1",10,160
"java.lang.RuntimePermission",10,240
"java.lang.ThreadLocal",10,160
"java.lang.invoke.DirectMethodHandle$Constructor",10,400
"java.lang.invoke.MethodTypeForm",10,320
"java.math.BigInteger",10,400
"java.util.ArrayList[]",10,328
"java.util.Collections$SynchronizedMap",10,320
"javax.management.ObjectName$Property[]",10,272
"net.bytebuddy.description.annotation.AnnotationDescription$ForLoadedAnnotation",10,240
"net.bytebuddy.description.type.TypeList$Generic$OfLoadedInterfaceTypes",10,240
"net.bytebuddy.dynamic.scaffold.FieldLocator$ForClassHierarchy",10,240
"net.bytebuddy.implementation.bytecode.constant.MethodConstant$ForMethod",10,160
"net.bytebuddy.matcher.VisibilityMatcher",10,160
"org.apache.commons.collections4.map.AbstractReferenceMap$SoftRef",10,400
"org.apache.derby.impl.io.DirFile",10,400
"org.apache.derby.impl.store.raw.data.StoredRecordHeader$OverflowInfo",10,320
"org.apache.jackrabbit.core.security.authorization.PrivilegeManagerImpl$PrivilegeImpl",10,320
"org.apache.jackrabbit.core.state.ItemState[]",10,224
"org.apache.jackrabbit.spi.QValueConstraint[]",10,192
"org.apache.jackrabbit.webdav.xml.Namespace",10,240
"org.apache.tika.mime.Clause[]",10,240
"sun.reflect.generics.tree.TypeArgument[]",10,184
"com.sun.jmx.mbeanserver.PerInterface$MethodAndSig",9,216
"com.sun.org.apache.xerces.internal.util.SymbolTable$Entry",9,216
"java.lang.invoke.LambdaFormEditor$Transform",9,432
"java.security.Principal[]",9,144
"java.util.Collections$UnmodifiableCollection$1",9,216
"java.util.HashMap$TreeNode",9,504
"java.util.LinkedHashMap$LinkedKeySet",9,144
"java.util.zip.ZipFile$Source",9,720
"javax.management.MBeanInfo",9,432
"javax.management.ObjectName$Property",9,216
"javax.security.auth.Subject$ClassSet",9,288
"jdk.internal.loader.AbstractClassLoaderValue$Sub",9,216
"jdk.internal.loader.URLClassPath$1",9,288
"jdk.proxy2.$Proxy15",9,144
"net.bytebuddy.description.field.FieldList$ForTokens",9,216
"net.bytebuddy.description.method.MethodDescription$Token",9,504
"net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Harmonizer$ForJavaMethod$Token",9,216
"net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Store$Entry$Initial",9,144
"net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Store$Entry$Resolved",9,288
"net.bytebuddy.dynamic.scaffold.MethodRegistry$Default$Prepared$Entry",9,360
"net.bytebuddy.jar.asm.Type",9,288
"org.apache.derby.catalog.types.IndexDescriptorImpl",9,288
"org.apache.derby.iapi.store.raw.FetchDescriptor",9,360
"org.apache.derby.impl.io.DirRandomAccessFile",9,360
"org.apache.derby.impl.services.bytecode.Type",9,288
