"Name","Instance Count","Size (bytes)"
"sun.reflect.generics.tree.FormalTypeParameter",3,72
"EDU.oswego.cs.dl.util.concurrent.WriterPreferenceReadWriteLock$WriterLock",2,48
"ch.qos.logback.core.joran.event.StartEvent",2,80
"ch.qos.logback.core.spi.ContextAwareBase",2,48
"com.sun.jmx.mbeanserver.PerInterface",2,80
"com.sun.jmx.mbeanserver.WeakIdentityHashMap$IdentityWeakReference",2,64
"com.sun.org.apache.xerces.internal.dom.DeferredAttrNSImpl",2,96
"com.sun.org.apache.xerces.internal.impl.XMLDocumentFragmentScannerImpl$ElementStack2",2,80
"com.sun.org.apache.xerces.internal.impl.XMLDocumentScannerImpl$PrologDriver",2,32
"com.sun.org.apache.xerces.internal.impl.msg.XMLMessageFormatter",2,48
"com.sun.org.apache.xerces.internal.util.EntityResolverWrapper",2,32
