"Time [s]","Committed size","Free size","Used size"
346.37,524288000,178661000,345627000
347.37,524288000,106140000,418148000
348.38,524288000,174026000,350262000
349.38,524288000,199014000,325274000
350.38,524288000,223594000,300694000
351.38,524288000,249526000,274762000
352.38,524288000,140302000,383986000
353.38,524288000,262465000,261823000
354.38,524288000,268847000,255441000
355.38,524288000,279573000,244715000
356.38,524288000,260501000,263787000
357.38,524288000,234898000,289390000
358.38,524288000,297640000,226648000
359.38,524288000,165495000,358793000
360.38,524288000,310952000,213336000
361.39,524288000,187917000,336371000
362.39,524288000,297059000,227229000
363.39,524288000,148770000,375518000
364.39,524288000,267591000,256697000
365.39,524288000,129319000,394969000
366.39,524288000,300154000,224134000
367.39,524288000,257495000,266793000
368.39,524288000,257464000,266824000
369.39,524288000,257024000,267264000
370.39,524288000,255585000,268703000
371.39,524288000,98830000,425458000
372.39,524288000,174020000,350268000
373.39,524288000,281423000,242865000
374.39,524288000,142654000,381634000
375.39,524288000,98129000,426159000
376.39,524288000,271668000,252620000
377.4,524288000,234297000,289991000
378.4,524288000,288039000,236249000
379.4,524288000,147151000,377137000
380.4,524288000,155933000,368355000
381.4,524288000,198840000,325448000
382.4,524288000,276771000,247517000
383.4,524288000,124454000,399834000
384.4,524288000,256057000,268231000
385.4,524288000,254872000,269416000
386.41,524288000,253795000,270493000
387.41,524288000,243526000,280762000
388.41,524288000,114790000,409498000
389.41,524288000,189329000,334959000
390.41,524288000,262583000,261705000
391.41,524288000,26037000,498251000
392.41,524288000,186086000,338202000
393.42,524288000,106390000,417898000
394.42,524288000,90989000,433299000
395.42,524288000,89331000,434957000
396.42,524288000,228717000,295571000
397.42,524288000,199633000,324655000
