"Time [s]","Committed size","Free size","Used size"
135.38,452608000,59353000,393255000
136.38,452608000,45555000,407053000
137.38,452608000,34768000,417840000
138.39,452608000,37503000,415105000
139.39,452608000,44072000,408536000
140.39,524288000,93133000,431155000
141.39,524288000,165497000,358791000
142.4,524288000,210939000,313349000
143.4,524288000,137214000,387074000
144.4,524288000,187163000,337125000
145.4,524288000,140304000,383984000
146.41,524288000,191718000,332570000
147.41,524288000,139028000,385260000
148.41,524288000,177235000,347053000
149.42,524288000,229533000,294755000
150.42,524288000,175272000,349016000
151.42,524288000,220143000,304145000
152.43,524288000,137222000,387066000
153.43,524288000,207057000,317231000
154.43,524288000,147676000,376612000
155.43,524288000,199349000,324939000
156.44,524288000,152272000,372016000
157.44,524288000,97488000,426800000
158.44,524288000,209912000,314376000
159.44,524288000,146430000,377858000
160.45,524288000,211486000,312802000
161.45,524288000,164904000,359384000
162.45,524288000,113188000,411100000
163.45,524288000,141198000,383090000
164.46,524288000,124752000,399536000
165.47,524288000,228044000,296244000
166.47,524288000,253788000,270500000
167.47,524288000,191327000,332961000
168.48,524288000,128351000,395937000
169.48,524288000,221930000,302358000
170.48,524288000,160495000,363793000
171.48,524288000,94957000,429331000
172.48,524288000,174241000,350047000
173.48,524288000,119462000,404826000
174.49,524288000,202852000,321436000
175.49,524288000,137836000,386452000
176.49,524288000,206392000,317896000
177.5,524288000,262997000,261291000
178.5,524288000,199511000,324777000
179.5,524288000,138073000,386215000
180.51,524288000,240336000,283952000
181.51,524288000,169171000,355117000
182.51,524288000,104147000,420141000
183.52,524288000,182964000,341324000
184.52,524288000,106681000,417607000
185.52,524288000,98683000,425605000
186.52,524288000,200396000,323892000
187.53,524288000,141009000,383279000
188.53,524288000,213338000,310950000
189.53,524288000,151901000,372387000
190.54,524288000,94559000,429729000
191.54,524288000,169327000,354961000
192.54,524288000,118636000,405652000
193.54,524288000,198164000,326124000
194.55,524288000,143898000,380390000
195.55,524288000,89623000,434665000
196.55,524288000,233117000,291171000
197.55,524288000,178351000,345937000
198.56,524288000,128173000,396115000
199.56,524288000,216646000,307642000
200.57,524288000,159302000,364986000
201.57,524288000,104518000,419770000
202.57,524288000,185209000,339079000
203.57,524288000,135550000,388738000
204.58,524288000,204385000,319903000
205.58,524288000,157278000,367010000
206.58,524288000,104545000,419743000
207.59,524288000,228109000,296179000
208.59,524288000,196606000,327682000
209.59,524288000,135166000,389122000
210.6,524288000,211371000,312917000
211.6,524288000,149424000,374864000
212.6,524288000,216708000,307580000
213.6,524288000,87687000,436601000
214.6,524288000,168016000,356272000
215.6,524288000,146512000,377776000
216.61,524288000,93326000,430962000
217.61,524288000,238819000,285469000
218.61,524288000,206646000,317642000
219.62,524288000,125114000,399174000
220.62,524288000,246069000,278219000
221.62,524288000,179506000,344782000
222.63,524288000,179472000,344816000
223.63,524288000,179341000,344947000
224.63,524288000,177973000,346315000
225.63,524288000,177903000,346385000
226.64,524288000,177768000,346520000
227.64,524288000,173367000,350921000
228.64,524288000,98612000,425676000
229.65,524288000,243269000,281019000
230.65,524288000,190536000,333752000
231.65,524288000,157430000,366858000
232.66,524288000,128583000,395705000
233.71,524288000,262408000,261880000
234.71,524288000,219450000,304838000
235.71,524288000,194869000,329419000
236.72,524288000,165178000,359110000
237.72,524288000,129845000,394443000
238.73,524288000,98618000,425670000
239.73,524288000,326271000,198017000
240.73,524288000,293508000,230780000
241.73,524288000,251519000,272769000
242.73,524288000,221823000,302465000
243.73,524288000,165510000,358778000
244.74,524288000,132737000,391551000
245.74,524288000,102532000,421756000
246.75,524288000,274646000,249642000
247.75,524288000,242958000,281330000
248.75,524288000,210202000,314086000
249.75,524288000,154908000,369380000
250.75,524288000,124183000,400105000
251.76,524288000,286125000,238163000
252.76,524288000,255922000,268366000
253.77,524288000,210607000,313681000
254.77,524288000,182704000,341584000
255.77,524288000,159661000,364627000
256.77,524288000,122732000,401556000
257.78,524288000,277485000,246803000
258.79,524288000,219123000,305165000
259.8,524288000,190963000,333325000
260.8,524288000,154101000,370187000
261.8,524288000,159419000,364869000
262.81,524288000,306231000,218057000
263.81,524288000,228952000,295336000
264.81,524288000,177169000,347119000
265.82,524288000,95939000,428349000
266.82,524288000,118731000,405557000
267.82,524288000,189598000,334690000
268.82,524288000,245832000,278456000
269.82,524288000,263139000,261149000
270.82,524288000,295742000,228546000
271.83,524288000,81079000,443209000
272.83,524288000,170872000,353416000
273.83,524288000,293085000,231203000
274.84,524288000,238188000,286100000
275.84,524288000,143434000,380854000
276.84,524288000,117301000,406987000
277.84,524288000,127408000,396880000
278.84,524288000,241496000,282792000
279.84,524288000,216992000,307296000
280.85,524288000,113215000,411073000
281.85,524288000,290113000,234175000
282.85,524288000,185842000,338446000
283.85,524288000,101105000,423183000
284.86,524288000,295280000,229008000
285.86,524288000,211226000,313062000
286.87,524288000,108116000,416172000
287.87,524288000,305308000,218980000
288.87,524288000,215939000,308349000
289.87,524288000,140449000,383839000
290.88,524288000,194717000,329571000
291.88,524288000,210079000,314209000
292.88,524288000,246457000,277831000
293.89,524288000,168890000,355398000
294.89,524288000,318004000,206284000
295.89,524288000,218675000,305613000
296.9,524288000,311673000,212615000
297.9,524288000,130674000,393614000
298.91,524288000,189755000,334533000
299.91,524288000,263148000,261140000
300.91,524288000,183867000,340421000
301.92,524288000,280878000,243410000
302.92,524288000,307696000,216592000
303.92,524288000,104962000,419326000
304.92,524288000,109324000,414964000
305.93,524288000,165469000,358819000
306.93,524288000,178288000,346000000
307.93,524288000,173437000,350851000
308.94,524288000,190424000,333864000
309.94,524288000,167575000,356713000
310.94,524288000,211532000,312756000
311.95,524288000,303694000,220594000
312.95,524288000,162885000,361403000
313.95,524288000,283525000,240763000
314.96,524288000,174003000,350285000
315.96,524288000,298696000,225592000
316.96,524288000,192917000,331371000
317.96,524288000,293626000,230662000
318.97,524288000,228249000,296039000
319.97,524288000,227427000,296861000
320.98,524288000,227396000,296892000
321.98,524288000,225495000,298793000
322.98,524288000,221555000,302733000
323.98,524288000,290499000,233789000
324.99,524288000,141012000,383276000
325.99,524288000,189793000,334495000
326.99,524288000,94337000,429951000
328.0,524288000,268317000,255971000
329.0,524288000,241186000,283102000
330.0,524288000,166480000,357808000
331.0,524288000,242938000,281350000
332.01,524288000,281348000,242940000
333.01,524288000,124272000,400016000
334.01,524288000,218119000,306169000
335.01,524288000,271754000,252534000
336.01,524288000,89224000,435064000
337.02,524288000,252418000,271870000
338.02,524288000,251090000,273198000
339.02,524288000,250321000,273967000
340.03,524288000,217158000,307130000
341.03,524288000,267447000,256841000
342.03,524288000,115802000,408486000
343.04,524288000,214497000,309791000
344.04,524288000,235942000,288346000
345.04,524288000,147338000,376950000
346.05,524288000,107806000,416482000
347.05,524288000,106508000,417780000
348.05,524288000,103259000,421029000
349.05,524288000,222356000,301932000
350.13,524288000,209242000,315046000
