"Time [s]","Committed size","Free size","Used size"
127.37,524288000,99450000,424838000
128.37,524288000,160721000,363567000
129.37,524288000,132480000,391808000
130.38,524288000,117438000,406850000
131.38,524288000,122029000,402259000
132.39,524288000,133319000,390969000
133.39,524288000,105982000,418306000
134.39,524288000,79816000,444472000
135.39,524288000,133595000,390693000
136.4,524288000,133627000,390661000
137.4,524288000,87790000,436498000
138.4,524288000,74066000,450222000
139.41,524288000,132086000,392202000
140.41,524288000,89562000,434726000
141.42,524288000,117325000,406963000
142.42,524288000,117243000,407045000
143.42,524288000,116804000,407484000
144.42,524288000,125907000,398381000
145.42,524288000,75774000,448514000
146.42,524288000,103648000,420640000
147.43,524288000,145685000,378603000
148.43,524288000,90654000,433634000
149.43,524288000,140316000,383972000
150.44,524288000,127335000,396953000
151.44,524288000,187266000,337022000
152.44,524288000,166395000,357893000
153.44,524288000,178381000,345907000
154.45,524288000,183359000,340929000
155.45,524288000,182451000,341837000
156.45,524288000,199210000,325078000
157.45,524288000,188566000,335722000
158.46,524288000,103543000,420745000
159.46,524288000,168982000,355306000
160.46,524288000,137806000,386482000
161.46,524288000,86335000,437953000
162.46,524288000,90917000,433371000
163.47,524288000,99975000,424313000
164.47,524288000,148556000,375732000
165.5,524288000,147286000,377002000
166.51,524288000,167440000,356848000
167.51,524288000,124651000,399637000
168.51,524288000,106514000,417774000
169.52,524288000,101798000,422490000
170.52,524288000,82489000,441799000
171.52,524288000,199026000,325262000
172.52,524288000,197110000,327178000
173.53,524288000,96766000,427522000
174.53,524288000,97143000,427145000
175.53,524288000,121733000,402555000
176.54,524288000,190462000,333826000
177.54,524288000,187245000,337043000
178.56,524288000,177901000,346387000
179.56,524288000,81649000,442639000
180.56,524288000,82030000,442258000
181.56,524288000,139259000,385029000
182.57,524288000,122256000,402032000
183.57,524288000,103538000,420750000
184.57,524288000,98310000,425978000
185.58,524288000,123148000,401140000
186.58,524288000,80417000,443871000
187.61,524288000,140742000,383546000
188.62,524288000,122264000,402024000
189.62,524288000,125950000,398338000
190.62,524288000,96919000,427369000
191.62,524288000,88105000,436183000
192.63,524288000,77093000,447195000
193.63,524288000,86714000,437574000
194.63,524288000,118444000,405844000
195.64,524288000,97278000,427010000
196.64,524288000,111121000,413167000
197.64,524288000,96839000,427449000
198.65,524288000,89341000,434947000
199.65,524288000,97382000,426906000
200.66,524288000,78554000,445734000
201.66,524288000,83405000,440883000
202.66,524288000,87287000,437001000
203.66,524288000,88276000,436012000
204.66,524288000,98302000,425986000
205.67,524288000,89396000,434892000
206.67,524288000,93952000,430336000
207.67,524288000,70615000,453673000
208.68,524288000,82716000,441572000
209.68,524288000,86922000,437366000
210.69,524288000,94120000,430168000
211.69,524288000,83277000,441011000
212.69,524288000,116369000,407919000
213.71,524288000,120322000,403966000
214.71,524288000,85154000,439134000
215.71,524288000,70276000,454012000
216.71,524288000,197000000,327288000
217.71,524288000,162071000,362217000
218.71,524288000,196587000,327701000
219.72,524288000,173371000,350917000
220.72,524288000,136475000,387813000
221.72,524288000,255464000,268824000
222.73,524288000,172479000,351809000
223.73,524288000,208666000,315622000
224.73,524288000,229326000,294962000
225.74,524288000,108005000,416283000
226.74,524288000,154429000,369859000
227.74,524288000,220490000,303798000
228.74,524288000,103246000,421042000
229.75,524288000,135912000,388376000
230.75,524288000,153250000,371038000
231.75,524288000,189237000,335051000
232.76,524288000,193548000,330740000
233.76,524288000,98923000,425365000
234.76,524288000,104463000,419825000
235.76,524288000,94937000,429351000
236.77,524288000,103480000,420808000
237.77,524288000,125465000,398823000
238.77,524288000,115588000,408700000
239.78,524288000,79404000,444884000
240.78,524288000,74478000,449810000
241.78,524288000,104472000,419816000
242.79,524288000,99347000,424941000
243.79,524288000,77903000,446385000
244.79,524288000,83238000,441050000
245.79,524288000,199961000,324327000
246.8,524288000,136963000,387325000
247.8,524288000,165481000,358807000
248.81,524288000,202588000,321700000
249.81,524288000,98712000,425576000
250.81,524288000,244266000,280022000
251.82,524288000,142375000,381913000
252.82,524288000,205478000,318810000
253.82,524288000,112296000,411992000
254.83,524288000,179699000,344589000
255.83,524288000,234462000,289826000
256.83,524288000,141348000,382940000
257.84,524288000,222067000,302221000
258.84,524288000,119165000,405123000
259.85,524288000,166458000,357830000
260.85,524288000,211709000,312579000
261.85,524288000,123170000,401118000
262.85,524288000,176814000,347474000
263.86,524288000,84147000,440141000
264.86,524288000,183759000,340529000
265.86,524288000,168788000,355500000
266.87,524288000,105212000,419076000
267.87,524288000,162287000,362001000
268.87,524288000,202734000,321554000
269.88,524288000,132166000,392122000
270.88,524288000,196195000,328093000
271.89,524288000,154788000,369500000
272.89,524288000,154749000,369539000
273.9,524288000,154102000,370186000
274.9,524288000,153148000,371140000
275.9,524288000,153108000,371180000
276.9,524288000,152218000,372070000
277.91,524288000,127153000,397135000
278.91,524288000,247654000,276634000
279.91,524288000,265223000,259065000
280.92,524288000,212592000,311696000
281.92,524288000,189199000,335089000
282.92,524288000,161392000,362896000
283.92,524288000,117692000,406596000
284.92,524288000,257493000,266795000
285.92,524288000,234568000,289720000
286.93,524288000,199236000,325052000
287.93,524288000,172104000,352184000
288.93,524288000,147004000,377284000
289.93,524288000,94280000,430008000
290.94,524288000,239246000,285042000
291.94,524288000,204928000,319360000
292.94,524288000,168587000,355701000
293.95,524288000,118419000,405869000
294.95,524288000,255024000,269264000
295.95,524288000,226887000,297401000
296.96,524288000,197647000,326641000
297.96,524288000,162375000,361913000
298.96,524288000,124485000,399803000
299.97,524288000,273369000,250919000
300.97,524288000,236008000,288280000
301.98,524288000,195555000,328733000
302.98,524288000,158698000,365590000
303.98,524288000,131048000,393240000
304.98,524288000,240297000,283991000
305.98,524288000,211628000,312660000
306.99,524288000,174249000,350039000
307.99,524288000,140969000,383319000
308.99,524288000,247711000,276577000
309.99,524288000,216503000,307785000
311.0,524288000,185266000,339022000
312.0,524288000,101294000,422994000
313.0,524288000,237624000,286664000
314.0,524288000,142020000,382268000
315.01,524288000,187093000,337195000
316.01,524288000,108674000,415614000
317.01,524288000,291533000,232755000
318.02,524288000,216802000,307486000
319.02,524288000,248314000,275974000
320.02,524288000,282148000,242140000
321.02,524288000,283744000,240544000
322.02,524288000,289821000,234467000
323.02,524288000,193577000,330711000
324.02,524288000,292042000,232246000
325.03,524288000,271530000,252758000
326.03,524288000,212318000,311970000
327.03,524288000,185590000,338698000
328.04,524288000,257663000,266625000
329.04,524288000,64718000,459570000
330.04,524288000,246041000,278247000
331.04,524288000,150807000,373481000
332.04,524288000,295475000,228813000
333.05,524288000,168512000,355776000
334.05,524288000,287149000,237139000
335.05,524288000,202934000,321354000
336.05,524288000,108492000,415796000
337.05,524288000,250471000,273817000
338.05,524288000,199073000,325215000
339.06,524288000,121939000,402349000
340.06,524288000,268988000,255300000
341.06,524288000,182449000,341839000
342.07,524288000,267282000,257006000
343.07,524288000,287910000,236378000
344.07,524288000,245355000,278933000
345.08,524288000,220154000,304134000
346.08,524288000,132599000,391689000
347.09,524288000,243843000,280445000
348.09,524288000,88732000,435556000
349.09,524288000,114581000,409707000
350.09,524288000,172959000,351329000
351.1,524288000,212157000,312131000
352.1,524288000,225149000,299139000
353.1,524288000,94941000,429347000
354.1,524288000,96876000,427412000
355.1,524288000,268064000,256224000
356.1,524288000,252963000,271325000
357.11,524288000,228930000,295358000
358.11,524288000,236583000,287705000
359.11,524288000,170404000,353884000
360.12,524288000,85721000,438567000
361.12,524288000,276830000,247458000
362.13,524288000,223537000,300751000
363.13,524288000,241612000,282676000
364.13,524288000,111354000,412934000
365.13,524288000,196553000,327735000
366.13,524288000,267837000,256451000
367.13,524288000,124703000,399585000
368.14,524288000,202357000,321931000
369.14,524288000,262419000,261869000
370.14,524288000,170593000,353695000
371.15,524288000,263771000,260517000
372.16,524288000,144395000,379893000
373.16,524288000,231280000,293008000
374.16,524288000,231233000,293055000
375.16,524288000,230410000,293878000
376.17,524288000,226239000,298049000
377.17,524288000,149769000,374519000
378.17,524288000,203899000,320389000
379.17,524288000,256244000,268044000
380.18,524288000,110855000,413433000
381.18,524288000,167871000,356417000
382.18,524288000,236560000,287728000
383.18,524288000,199698000,324590000
384.19,524288000,150021000,374267000
385.19,524288000,125969000,398319000
386.2,524288000,102930000,421358000
387.2,524288000,81938000,442350000
388.2,524288000,184448000,339840000
389.21,524288000,247478000,276810000
390.21,524288000,151026000,373262000
391.21,524288000,188884000,335404000
392.22,524288000,222365000,301923000
393.22,524288000,232249000,292039000
394.23,524288000,111156000,413132000
395.23,524288000,138342000,385946000
396.24,524288000,102989000,421299000
397.24,524288000,188791000,335497000
398.24,524288000,187974000,336314000
399.24,524288000,187168000,337120000
400.24,524288000,186242000,338046000
401.25,524288000,90571000,433717000
402.25,524288000,130218000,394070000
403.25,524288000,181540000,342748000
404.27,524288000,224897000,299391000
405.27,524288000,153067000,371221000
406.27,524288000,139553000,384735000
407.28,524288000,188755000,335533000
408.28,524288000,187900000,336388000
409.29,524288000,186424000,337864000
410.29,524288000,143986000,380302000
411.29,524288000,112801000,411487000
412.29,524288000,107331000,416957000
413.96,524288000,97493000,426795000
