"Time [s]","Committed size","Free size","Used size"
277.26,524288000,303085000,221203000
278.26,524288000,301779000,222509000
279.26,524288000,265435000,258853000
280.26,524288000,125914000,398374000
281.26,524288000,224574000,299714000
282.26,524288000,299907000,224381000
283.26,524288000,145522000,378766000
284.26,524288000,211635000,312653000
285.26,524288000,275153000,249135000
286.27,524288000,154537000,369751000
287.27,524288000,153474000,370814000
288.27,524288000,152425000,371863000
289.27,524288000,151245000,373043000
290.27,524288000,244706000,279582000
291.27,524288000,88528000,435760000
292.27,524288000,147752000,376536000
293.27,524288000,204979000,319309000
294.27,524288000,175006000,349282000
295.27,524288000,155967000,368321000
296.28,524288000,155917000,368371000
297.28,524288000,136608000,387680000
298.28,524288000,83631000,440657000
