"Time [s]","Committed size","Free size","Used size"
228.65,524288000,139326000,384962000
229.65,524288000,217211000,307077000
230.65,524288000,153733000,370555000
231.65,524288000,85120000,439168000
232.65,524288000,155295000,368993000
233.66,524288000,87711000,436577000
234.66,524288000,247427000,276861000
235.66,524288000,193672000,330616000
236.66,524288000,137860000,386428000
237.66,524288000,232317000,291971000
238.67,524288000,171386000,352902000
239.67,524288000,116093000,408195000
240.68,524288000,195579000,328709000
241.68,524288000,222734000,301554000
242.68,524288000,136723000,387565000
243.68,524288000,260668000,263620000
244.68,524288000,235833000,288455000
245.69,524288000,226622000,297666000
246.69,524288000,170369000,353919000
247.69,524288000,103157000,421131000
248.7,524288000,196100000,328188000
249.7,524288000,115784000,408504000
250.7,524288000,230744000,293544000
251.7,524288000,179969000,344319000
252.71,524288000,179826000,344462000
253.71,524288000,179288000,345000000
254.71,524288000,177910000,346378000
255.72,524288000,177731000,346557000
256.72,524288000,177174000,347114000
257.72,524288000,157961000,366327000
258.72,524288000,255276000,269012000
259.73,524288000,216413000,307875000
260.73,524288000,165715000,358573000
261.73,524288000,139004000,385284000
262.74,524288000,114512000,409776000
263.74,524288000,94506000,429782000
264.75,524288000,304784000,219504000
265.75,524288000,274581000,249707000
266.75,524288000,245907000,278381000
267.75,524288000,202901000,321387000
268.76,524288000,171653000,352635000
269.76,524288000,133777000,390511000
270.76,524288000,291324000,232964000
271.76,524288000,259593000,264695000
272.76,524288000,232966000,291322000
273.77,524288000,187770000,336518000
274.77,524288000,145191000,379097000
275.78,524288000,113156000,411132000
276.78,524288000,274471000,249817000
277.78,524288000,242730000,281558000
278.79,524288000,212527000,311761000
279.79,524288000,159758000,364530000
280.79,524288000,120369000,403919000
281.8,524288000,278707000,245581000
282.8,524288000,244386000,279902000
283.8,524288000,204467000,319821000
284.8,524288000,141493000,382795000
285.81,524288000,108725000,415563000
286.81,524288000,258228000,266060000
287.81,524288000,208987000,315301000
288.81,524288000,166070000,358218000
289.81,524288000,136374000,387914000
290.81,524288000,107182000,417106000
291.82,524288000,265143000,259145000
292.82,524288000,175294000,348994000
293.82,524288000,93838000,430450000
294.83,524288000,271701000,252587000
295.83,524288000,254228000,270060000
296.83,524288000,86123000,438165000
297.83,524288000,220948000,303340000
298.84,524288000,84152000,440136000
299.84,524288000,211995000,312293000
300.85,524288000,96962000,427326000
301.85,524288000,318788000,205500000
302.91,524288000,322539000,201749000
303.91,524288000,323677000,200611000
304.91,524288000,139258000,385030000
305.91,524288000,217953000,306335000
306.92,524288000,221762000,302526000
307.92,524288000,207477000,316811000
308.93,524288000,265460000,258828000
309.93,524288000,146545000,377743000
310.93,524288000,281164000,243124000
311.94,524288000,153128000,371160000
312.94,524288000,293298000,230990000
313.94,524288000,193210000,331078000
314.94,524288000,90792000,433496000
315.94,524288000,254891000,269397000
316.95,524288000,151347000,372941000
317.95,524288000,288620000,235668000
318.95,524288000,93038000,431250000
319.96,524288000,167281000,357007000
320.96,524288000,164862000,359426000
321.96,524288000,300963000,223325000
322.97,524288000,197204000,327084000
323.97,524288000,80589000,443699000
324.98,524288000,227932000,296356000
325.98,524288000,301534000,222754000
326.98,524288000,141797000,382491000
327.99,524288000,179305000,344983000
328.99,524288000,257515000,266773000
329.99,524288000,140949000,383339000
330.99,524288000,180518000,343770000
332.0,524288000,196870000,327418000
333.0,524288000,193213000,331075000
334.01,524288000,188021000,336267000
335.01,524288000,101498000,422790000
336.01,524288000,94833000,429455000
337.01,524288000,292582000,231706000
338.01,524288000,290473000,233815000
339.02,524288000,290440000,233848000
340.02,524288000,90801000,433487000
341.02,524288000,178133000,346155000
342.02,524288000,255713000,268575000
343.03,524288000,123009000,401279000
344.03,524288000,239096000,285192000
345.03,524288000,138885000,385403000
346.04,524288000,211416000,312872000
347.04,524288000,118303000,405985000
348.04,524288000,214008000,310280000
349.04,524288000,194333000,329955000
350.05,524288000,191088000,333200000
351.05,524288000,190021000,334267000
352.05,524288000,279037000,245251000
353.06,524288000,152126000,372162000
354.06,524288000,226094000,298194000
355.06,524288000,266487000,257801000
356.07,524288000,188663000,335625000
357.07,524288000,157431000,366857000
358.07,524288000,120398000,403890000
359.08,524288000,276948000,247340000
360.08,524288000,151969000,372319000
361.09,524288000,209576000,314712000
362.09,524288000,242284000,282004000
363.09,524288000,269712000,254576000
364.09,524288000,93291000,430997000
365.1,524288000,123288000,401000000
366.1,524288000,104578000,419710000
367.1,524288000,103014000,421274000
368.1,524288000,102419000,421869000
369.11,524288000,266039000,258249000
370.11,524288000,94911000,429377000
371.11,524288000,165363000,358925000
372.11,524288000,236936000,287352000
373.11,524288000,86530000,437758000
374.12,524288000,116614000,407674000
375.12,524288000,93609000,430679000
376.12,524288000,93553000,430735000
377.13,524288000,242563000,281725000
378.14,524288000,200265000,324023000
379.2,524288000,188112000,336176000
