"Time [s]","Committed size","Free size","Used size"
140.39,524288000,178703000,345585000
141.39,524288000,119830000,404458000
142.4,524288000,175476000,348812000
143.4,524288000,99240000,425048000
144.4,524288000,221630000,302658000
145.4,524288000,121717000,402571000
146.41,524288000,90018000,434270000
147.41,524288000,211316000,312972000
148.41,524288000,146320000,377968000
149.42,524288000,198086000,326202000
150.42,524288000,266778000,257510000
151.42,524288000,206362000,317926000
152.43,524288000,146458000,377830000
153.43,524288000,244507000,279781000
154.43,524288000,188704000,335584000
155.43,524288000,133406000,390882000
156.44,524288000,222672000,301616000
157.44,524288000,161234000,363054000
158.44,524288000,108498000,415790000
159.45,524288000,202374000,321914000
160.45,524288000,135307000,388981000
161.45,524288000,209706000,314582000
162.45,524288000,207358000,316930000
163.45,524288000,144379000,379909000
164.46,524288000,93696000,430592000
165.46,524288000,173909000,350379000
166.47,524288000,112979000,411309000
167.47,524288000,187384000,336904000
168.47,524288000,133118000,391170000
169.47,524288000,203370000,320918000
170.48,524288000,146550000,377738000
171.48,524288000,190327000,333961000
172.48,524288000,169128000,355160000
173.48,524288000,93861000,430427000
174.49,524288000,153747000,370541000
175.49,524288000,91800000,432488000
176.49,524288000,136814000,387474000
177.5,524288000,182743000,341545000
178.5,524288000,135157000,389131000
179.5,524288000,173507000,350781000
180.51,524288000,163025000,361263000
181.51,524288000,104657000,419631000
182.51,524288000,146773000,377515000
183.51,524288000,86866000,437422000
184.51,524288000,127113000,397175000
185.52,524288000,158806000,365482000
186.52,524288000,105558000,418730000
187.53,524288000,159928000,364360000
188.53,524288000,101560000,422728000
189.53,524288000,126594000,397694000
190.53,524288000,150554000,373734000
191.54,524288000,97306000,426982000
192.54,524288000,126833000,397455000
193.54,524288000,134900000,389388000
194.54,524288000,111247000,413041000
195.54,524288000,123058000,401230000
196.54,524288000,125648000,398640000
197.55,524288000,129168000,395120000
198.55,524288000,85656000,438632000
199.56,524288000,119070000,405218000
200.56,524288000,120318000,403970000
201.57,524288000,114788000,409500000
202.57,524288000,120266000,404022000
203.58,524288000,89078000,435210000
204.58,524288000,130005000,394283000
205.58,524288000,140469000,383819000
206.58,524288000,159227000,365061000
207.58,524288000,159046000,365242000
208.58,524288000,81222000,443066000
209.58,524288000,90985000,433303000
210.59,524288000,222148000,302140000
211.59,524288000,195244000,329044000
212.59,524288000,212722000,311566000
213.59,524288000,115461000,408827000
214.6,524288000,190937000,333351000
215.6,524288000,117718000,406570000
216.6,524288000,212779000,311509000
217.6,524288000,236299000,287989000
218.61,524288000,172811000,351477000
219.61,524288000,116493000,407795000
220.61,524288000,216644000,307644000
221.61,524288000,148553000,375735000
222.61,524288000,236947000,287341000
223.62,524288000,185240000,339048000
224.62,524288000,124822000,399466000
225.62,524288000,225057000,299231000
226.63,524288000,163105000,361183000
227.63,524288000,99619000,424669000
228.63,524288000,203455000,320833000
229.63,524288000,142015000,382273000
230.64,524288000,224682000,299606000
231.64,524288000,158122000,366166000
232.64,524288000,99752000,424536000
233.64,524288000,176104000,348184000
234.64,524288000,114664000,409624000
235.65,524288000,190245000,334043000
236.65,524288000,130338000,393950000
237.66,524288000,210066000,314222000
238.66,524288000,148211000,376077000
239.66,524288000,91379000,432909000
240.67,524288000,150093000,374195000
241.67,524288000,89680000,434608000
242.68,524288000,140810000,383478000
243.68,524288000,85007000,439281000
244.69,524288000,142569000,381719000
245.69,524288000,172578000,351710000
246.69,524288000,145798000,378490000
247.71,524288000,178452000,345836000
248.71,524288000,123683000,400605000
249.71,524288000,160647000,363641000
250.72,524288000,101255000,423033000
251.72,524288000,145537000,378751000
252.72,524288000,84607000,439681000
253.73,524288000,136177000,388111000
254.73,524288000,157161000,367127000
255.74,524288000,101376000,422912000
256.74,524288000,123391000,400897000
257.74,524288000,143184000,381104000
258.75,524288000,82768000,441520000
259.75,524288000,134331000,389957000
260.75,524288000,141307000,382981000
261.76,524288000,83966000,440322000
262.76,524288000,88998000,435290000
263.76,524288000,106347000,417941000
264.77,524288000,140924000,383364000
265.77,524288000,76930000,447358000
266.77,524288000,78990000,445298000
267.77,524288000,88728000,435560000
268.77,524288000,106348000,417940000
269.77,524288000,156847000,367441000
270.77,524288000,178162000,346126000
271.78,524288000,204380000,319908000
272.78,524288000,133727000,390561000
273.78,524288000,182336000,341952000
274.79,524288000,127046000,397242000
275.79,524288000,192724000,331564000
276.8,524288000,122124000,402164000
277.8,524288000,223732000,300556000
278.8,524288000,267545000,256743000
279.8,524288000,207153000,317135000
280.81,524288000,139057000,385231000
281.81,524288000,258349000,265939000
282.81,524288000,192816000,331472000
283.81,524288000,127277000,397011000
284.82,524288000,235911000,288377000
285.82,524288000,180121000,344167000
286.83,524288000,109463000,414825000
287.83,524288000,226207000,298081000
288.83,524288000,163225000,361063000
289.83,524288000,99745000,424543000
290.83,524288000,241196000,283092000
291.84,524288000,258660000,265628000
292.84,524288000,185305000,338983000
293.84,524288000,99792000,424496000
294.85,524288000,205588000,318700000
295.85,524288000,127786000,396502000
296.85,524288000,248993000,275295000
297.86,524288000,248949000,275339000
298.86,524288000,248069000,276219000
299.86,524288000,247049000,277239000
300.87,524288000,246980000,277308000
301.87,524288000,246548000,277740000
302.87,524288000,234777000,289511000
303.87,524288000,164119000,360169000
304.88,524288000,118036000,406252000
305.88,524288000,245188000,279100000
306.88,524288000,214408000,309880000
307.89,524288000,183772000,340516000
308.89,524288000,150496000,373792000
309.89,524288000,104867000,419421000
310.9,524288000,245062000,279226000
311.9,524288000,299497000,224791000
312.9,524288000,261558000,262730000
313.91,524288000,241145000,283143000
314.91,524288000,180224000,344064000
315.91,524288000,154622000,369666000
316.91,524288000,125952000,398336000
317.92,524288000,278777000,245511000
318.92,524288000,237256000,287032000
319.93,524288000,200457000,323831000
320.93,524288000,167631000,356657000
321.93,524288000,133895000,390393000
322.94,524288000,286389000,237899000
323.94,524288000,254678000,269610000
324.95,524288000,201923000,322365000
325.95,524288000,176241000,348047000
326.95,524288000,133844000,390444000
327.96,524288000,103126000,421162000
328.96,524288000,252383000,271905000
329.96,524288000,199652000,324636000
330.97,524288000,168415000,355873000
331.97,524288000,133090000,391198000
332.97,524288000,104919000,419369000
333.97,524288000,219914000,304374000
334.98,524288000,188167000,336121000
335.98,524288000,158476000,365812000
336.98,524288000,212355000,311933000
337.98,524288000,116932000,407356000
338.99,524288000,230142000,294146000
339.99,524288000,123793000,400495000
341.0,524288000,245679000,278609000
342.0,524288000,249480000,274808000
343.0,524288000,184864000,339424000
344.01,524288000,255337000,268951000
345.01,524288000,135738000,388550000
346.01,524288000,309364000,214924000
347.01,524288000,237549000,286739000
348.01,524288000,198224000,326064000
349.02,524288000,235617000,288671000
350.02,524288000,286198000,238090000
351.02,524288000,306623000,217665000
352.02,524288000,269927000,254361000
353.03,524288000,315313000,208975000
354.03,524288000,302370000,221918000
355.03,524288000,186362000,337926000
356.04,524288000,62825000,461463000
357.04,524288000,211898000,312390000
358.04,524288000,100515000,423773000
359.04,524288000,255345000,268943000
360.05,524288000,164059000,360229000
361.1,524288000,309514000,214774000
362.11,524288000,211364000,312924000
363.11,524288000,98018000,426270000
364.11,524288000,178715000,345573000
365.12,524288000,92188000,432100000
366.12,524288000,75680000,448608000
367.12,524288000,250116000,274172000
368.13,524288000,114110000,410178000
369.13,524288000,228525000,295763000
370.13,524288000,295182000,229106000
371.13,524288000,106530000,417758000
372.13,524288000,118998000,405290000
373.14,524288000,196548000,327740000
374.14,524288000,297708000,226580000
375.14,524288000,95176000,429112000
376.15,524288000,113222000,411066000
377.15,524288000,120626000,403662000
378.16,524288000,99230000,425058000
379.16,524288000,163264000,361024000
380.16,524288000,149847000,374441000
381.17,524288000,118184000,406104000
382.17,524288000,102344000,421944000
383.18,524288000,287751000,236537000
384.19,524288000,157427000,366861000
385.19,524288000,253323000,270965000
386.2,524288000,101877000,422411000
387.2,524288000,168712000,355576000
388.2,524288000,245155000,279133000
389.2,524288000,118759000,405529000
390.21,524288000,208314000,315974000
391.21,524288000,131063000,393225000
392.21,524288000,241278000,283010000
393.21,524288000,198588000,325700000
394.22,524288000,195085000,329203000
395.22,524288000,107382000,416906000
396.22,524288000,176126000,348162000
397.22,524288000,239367000,284921000
398.23,524288000,269234000,255054000
399.23,524288000,180161000,344127000
400.24,524288000,144829000,379459000
401.24,524288000,113087000,411201000
402.24,524288000,266125000,258163000
403.25,524288000,121098000,403190000
404.25,524288000,197161000,327127000
405.25,524288000,219571000,304717000
406.25,524288000,226370000,297918000
407.33,524288000,260304000,263984000
408.33,524288000,255527000,268761000
409.34,524288000,135979000,388309000
410.34,524288000,124284000,400004000
411.34,524288000,123063000,401225000
412.35,524288000,122278000,402010000
413.35,524288000,252391000,271897000
414.36,524288000,227660000,296628000
415.44,524288000,247498000,276790000
416.44,524288000,106793000,417495000
417.45,524288000,209008000,315280000
418.45,524288000,132464000,391824000
419.45,524288000,101681000,422607000
420.46,524288000,100547000,423741000
421.46,524288000,93040000,431248000
422.46,524288000,181728000,342560000
423.87,524288000,170247000,354041000
