"Time [s]","Committed size","Free size","Used size"
258.79,524288000,118267000,406021000
259.79,524288000,148681000,375607000
260.8,524288000,109281000,415007000
261.8,524288000,144491000,379797000
262.8,524288000,104576000,419712000
263.8,524288000,130331000,393957000
264.81,524288000,177166000,347122000
265.81,524288000,186736000,337552000
266.81,524288000,116096000,408192000
267.81,524288000,176397000,347891000
268.82,524288000,188015000,336273000
269.82,524288000,194820000,329468000
270.82,524288000,123650000,400638000
271.83,524288000,180246000,344042000
272.83,524288000,188926000,335362000
273.83,524288000,144894000,379394000
274.83,524288000,95230000,429058000
275.84,524288000,151145000,373143000
276.84,524288000,109164000,415124000
277.84,524288000,165892000,358396000
278.84,524288000,120836000,403452000
279.85,524288000,171803000,352485000
280.85,524288000,134934000,389354000
281.85,524288000,90904000,433384000
282.86,524288000,174073000,350215000
283.86,524288000,148987000,375301000
284.86,524288000,102910000,421378000
285.87,524288000,155122000,369166000
286.87,524288000,114671000,409617000
287.88,524288000,157081000,367207000
288.88,524288000,115113000,409175000
289.88,524288000,160417000,363871000
290.89,524288000,125601000,398687000
291.89,524288000,153573000,370715000
292.89,524288000,147504000,376784000
293.9,524288000,99885000,424403000
294.9,524288000,134143000,390145000
295.9,524288000,89604000,434684000
296.9,524288000,125841000,398447000
297.91,524288000,81809000,442479000
298.91,524288000,120662000,403626000
299.91,524288000,138472000,385816000
300.91,524288000,129465000,394823000
301.91,524288000,82355000,441933000
302.91,524288000,107006000,417282000
303.92,524288000,124247000,400041000
304.92,524288000,83293000,440995000
305.92,524288000,111846000,412442000
306.92,524288000,121683000,402605000
307.93,524288000,111269000,413019000
308.93,524288000,125950000,398338000
309.93,524288000,76798000,447490000
310.94,524288000,89296000,434992000
311.94,524288000,104020000,420268000
312.94,524288000,104554000,419734000
313.95,524288000,97311000,426977000
314.95,524288000,103943000,420345000
315.95,524288000,103744000,420544000
316.95,524288000,108742000,415546000
317.96,524288000,76998000,447290000
318.96,524288000,121996000,402292000
319.96,524288000,77029000,447259000
320.97,524288000,84139000,440149000
321.97,524288000,86844000,437444000
322.98,524288000,101625000,422663000
323.98,524288000,98759000,425529000
324.98,524288000,130980000,393308000
325.98,524288000,121043000,403245000
326.99,524288000,142448000,381840000
327.99,524288000,102000000,422288000
328.99,524288000,106850000,417438000
330.0,524288000,125605000,398683000
331.0,524288000,113703000,410585000
332.01,524288000,162905000,361383000
333.01,524288000,174454000,349834000
334.01,524288000,165048000,359240000
335.02,524288000,91322000,432966000
336.02,524288000,147299000,376989000
337.02,524288000,99171000,425117000
338.03,524288000,155588000,368700000
339.03,524288000,113089000,411199000
340.03,524288000,152993000,371295000
341.04,524288000,140057000,384231000
342.04,524288000,96531000,427757000
343.05,524288000,150011000,374277000
344.05,524288000,100352000,423936000
345.06,524288000,145423000,378865000
346.06,524288000,107535000,416753000
347.06,524288000,159817000,364471000
348.06,524288000,118366000,405922000
349.07,524288000,151999000,372289000
350.07,524288000,134143000,390145000
351.07,524288000,90630000,433658000
352.07,524288000,124967000,399321000
353.08,524288000,78890000,445398000
354.08,524288000,112245000,412043000
355.08,524288000,143626000,380662000
356.09,524288000,102671000,421617000
357.09,524288000,122111000,402177000
358.09,524288000,114271000,410017000
359.09,524288000,141307000,382981000
360.1,524288000,96766000,427522000
361.1,524288000,116731000,407557000
362.1,524288000,75766000,448522000
363.1,524288000,104088000,420200000
364.1,524288000,115875000,408413000
365.11,524288000,104550000,419738000
366.11,524288000,117828000,406460000
367.11,524288000,74825000,449463000
368.11,524288000,85111000,439177000
369.12,524288000,103281000,421007000
370.12,524288000,103744000,420544000
371.12,524288000,94697000,429591000
372.12,524288000,97881000,426407000
373.13,524288000,89348000,434940000
374.13,524288000,94900000,429388000
375.13,524288000,92767000,431521000
376.13,524288000,83091000,441197000
377.14,524288000,83177000,441111000
378.14,524288000,79888000,444400000
379.14,524288000,85792000,438496000
380.14,524288000,112238000,412050000
381.14,524288000,106091000,418197000
382.15,524288000,75114000,449174000
383.15,524288000,74247000,450041000
384.15,524288000,82234000,442054000
385.15,524288000,74273000,450015000
386.15,524288000,119971000,404317000
387.19,524288000,141803000,382485000
388.19,524288000,113200000,411088000
389.19,524288000,79406000,444882000
390.19,524288000,104030000,420258000
391.2,524288000,125977000,398311000
392.2,524288000,94776000,429512000
393.2,524288000,121628000,402660000
394.21,524288000,81629000,442659000
395.21,524288000,131352000,392936000
396.21,524288000,205989000,318299000
397.21,524288000,149190000,375098000
398.22,524288000,174600000,349688000
399.22,524288000,176673000,347615000
400.23,524288000,110134000,414154000
401.23,524288000,181807000,342481000
402.23,524288000,143453000,380835000
403.23,524288000,104539000,419749000
404.24,524288000,164978000,359310000
405.24,524288000,159857000,364431000
406.24,524288000,120950000,403338000
407.24,524288000,88179000,436109000
408.24,524288000,147451000,376837000
409.25,524288000,115200000,409088000
410.25,524288000,86011000,438277000
411.25,524288000,143009000,381279000
412.25,524288000,110244000,414044000
413.26,524288000,165915000,358373000
414.26,524288000,136281000,388007000
415.26,524288000,99929000,424359000
416.26,524288000,175132000,349156000
417.26,524288000,139311000,384977000
418.27,524288000,105007000,419281000
419.27,524288000,163636000,360652000
420.27,524288000,128306000,395982000
421.27,524288000,93492000,430796000
422.28,524288000,142843000,381445000
423.28,524288000,111102000,413186000
424.28,524288000,83449000,440839000
425.28,524288000,140300000,383988000
426.28,524288000,106511000,417777000
427.29,524288000,146374000,377914000
428.29,524288000,154566000,369722000
429.29,524288000,193005000,331283000
430.3,524288000,164341000,359947000
431.3,524288000,121845000,402443000
432.3,524288000,174808000,349480000
433.3,524288000,123093000,401195000
434.3,524288000,143739000,380549000
435.31,524288000,154676000,369612000
436.31,524288000,119866000,404422000
437.31,524288000,83897000,440391000
438.32,524288000,182043000,342245000
439.32,524288000,224248000,300040000
440.32,524288000,193534000,330754000
441.32,524288000,163326000,360962000
442.33,524288000,135680000,388608000
443.33,524288000,109056000,415232000
444.34,524288000,205150000,319138000
445.34,524288000,176988000,347300000
446.34,524288000,150366000,373922000
447.34,524288000,123232000,401056000
448.34,524288000,94046000,430242000
449.34,524288000,186116000,338172000
450.35,524288000,160518000,363770000
451.35,524288000,133886000,390402000
452.35,524288000,106244000,418044000
453.36,524288000,196618000,327670000
454.36,524288000,163858000,360430000
455.36,524288000,131602000,392686000
456.36,524288000,97812000,426476000
457.36,524288000,215843000,308445000
458.36,524288000,207870000,316418000
459.36,524288000,178683000,345605000
460.37,524288000,148480000,375808000
461.37,524288000,123384000,400904000
462.38,524288000,98304000,425984000
463.38,524288000,188497000,335791000
464.38,524288000,161876000,362412000
465.39,524288000,134740000,389548000
466.39,524288000,108118000,416170000
467.39,524288000,196355000,327933000
468.4,524288000,169224000,355064000
469.4,524288000,140549000,383739000
470.41,524288000,112904000,411384000
471.43,524288000,190988000,333300000
472.43,524288000,167438000,356850000
473.43,524288000,132619000,391669000
474.43,524288000,102412000,421876000
475.43,524288000,202155000,322133000
476.44,524288000,170421000,353867000
477.44,524288000,141237000,383051000
478.44,524288000,113077000,411211000
479.46,524288000,192282000,332006000
480.46,524288000,165149000,359139000
481.46,524288000,138013000,386275000
482.47,524288000,110877000,413411000
483.47,524288000,181483000,342805000
484.47,524288000,154869000,369419000
485.47,524288000,127219000,397069000
486.47,524288000,101107000,423181000
487.48,524288000,172378000,351910000
488.48,524288000,141164000,383124000
489.48,524288000,107370000,416918000
490.48,524288000,159763000,364525000
491.48,524288000,156801000,367487000
492.49,524288000,120454000,403834000
493.49,524288000,92289000,431999000
494.49,524288000,143867000,380421000
495.5,524288000,113664000,410624000
496.5,524288000,86014000,438274000
497.5,524288000,135198000,389090000
498.5,524288000,106009000,418279000
499.51,524288000,150984000,373304000
500.51,524288000,128519000,395769000
501.51,524288000,98621000,425667000
502.52,524288000,173190000,351098000
503.52,524288000,159292000,364996000
504.52,524288000,122945000,401343000
505.52,524288000,85574000,438714000
506.53,524288000,138611000,385677000
507.53,524288000,106359000,417929000
508.53,524288000,157016000,367272000
509.54,524288000,126299000,397989000
510.54,524288000,96091000,428197000
511.54,524288000,147699000,376589000
512.54,524288000,106741000,417547000
513.55,524288000,177789000,346499000
514.55,524288000,201211000,323077000
515.55,524288000,143870000,380418000
516.55,524288000,178429000,345859000
517.56,524288000,188975000,335313000
518.56,524288000,152114000,372174000
519.57,524288000,109618000,414670000
520.57,524288000,185495000,338793000
521.57,524288000,150175000,374113000
522.58,524288000,112285000,412003000
523.59,524288000,179426000,344862000
524.59,524288000,204100000,320188000
525.6,524288000,245399000,278889000
526.6,524288000,208028000,316260000
527.6,524288000,177818000,346470000
528.6,524288000,146082000,378206000
529.6,524288000,111778000,412510000
530.61,524288000,229310000,294978000
531.61,524288000,200641000,323647000
532.62,524288000,168899000,355389000
533.62,524288000,140224000,384064000
534.62,524288000,111041000,413247000
535.62,524288000,222866000,301422000
536.63,524288000,184981000,339307000
537.63,524288000,159893000,364395000
538.63,524288000,130708000,393580000
539.63,524288000,102039000,422249000
540.64,524288000,215025000,309263000
541.64,524288000,183284000,341004000
542.64,524288000,144884000,379404000
543.64,524288000,115182000,409106000
544.65,524288000,212092000,312196000
545.65,524288000,216143000,308145000
546.65,524288000,184918000,339370000
547.66,524288000,155220000,369068000
548.66,524288000,121940000,402348000
549.66,524288000,94292000,429996000
550.66,524288000,203417000,320871000
551.67,524288000,166556000,357732000
552.67,524288000,135833000,388455000
553.67,524288000,108702000,415586000
554.68,524288000,210658000,313630000
555.68,524288000,175845000,348443000
556.68,524288000,144613000,379675000
557.68,524288000,117986000,406302000
558.68,524288000,88293000,435995000
559.69,524288000,190823000,333465000
560.69,524288000,158058000,366230000
561.69,524288000,124263000,400025000
562.7,524288000,94570000,429718000
563.7,524288000,205359000,318929000
564.7,524288000,171569000,352719000
565.7,524288000,137779000,386509000
566.71,524288000,109100000,415188000
567.71,524288000,197099000,327189000
568.72,524288000,166398000,357890000
569.72,524288000,143867000,380421000
570.72,524288000,135168000,389120000
571.73,524288000,86674000,437614000
572.73,524288000,150620000,373668000
573.74,524288000,201558000,322730000
574.74,524288000,143966000,380322000
575.74,524288000,85856000,438432000
576.75,524288000,278437000,245851000
577.75,524288000,257869000,266419000
578.76,524288000,257843000,266445000
579.76,524288000,257352000,266936000
580.76,524288000,256341000,267947000
581.76,524288000,255751000,268537000
582.77,524288000,255597000,268691000
583.77,524288000,249178000,275110000
584.77,524288000,188240000,336048000
585.77,524288000,159571000,364717000
586.78,524288000,136531000,387757000
587.78,524288000,104792000,419496000
588.79,524288000,264135000,260153000
589.79,524288000,238710000,285578000
590.79,524288000,229317000,294971000
591.79,524288000,212940000,311348000
592.8,524288000,199626000,324662000
593.8,524288000,169932000,354356000
594.81,524288000,134521000,389767000
595.81,524288000,113602000,410686000
596.81,524288000,93561000,430727000
597.81,524288000,250660000,273628000
598.81,524288000,226084000,298204000
599.82,524288000,206080000,318208000
600.82,524288000,191267000,333021000
601.83,524288000,160550000,363738000
602.83,524288000,133924000,390364000
603.83,524288000,104228000,420060000
604.84,524288000,249007000,275281000
605.84,524288000,233138000,291150000
606.84,524288000,209583000,314705000
607.85,524288000,187572000,336716000
608.85,524288000,145586000,378702000
609.85,524288000,121514000,402774000
610.85,524288000,100995000,423293000
611.86,524288000,246182000,278106000
612.86,524288000,257313000,266975000
613.86,524288000,233241000,291047000
614.87,524288000,208621000,315667000
615.87,524288000,194851000,329437000
616.87,524288000,164129000,360159000
617.87,524288000,126746000,397542000
618.88,524288000,106214000,418074000
619.88,524288000,252274000,272014000
620.89,524288000,223568000,300720000
621.89,524288000,208173000,316115000
622.89,524288000,182147000,342141000
623.89,524288000,162074000,362214000
624.9,524288000,124284000,400004000
625.9,524288000,257120000,267168000
626.9,524288000,236747000,287541000
627.91,524288000,219389000,304899000
628.91,524288000,196859000,327429000
629.91,524288000,166134000,358154000
630.91,524288000,128770000,395518000
631.92,524288000,105218000,419070000
632.92,524288000,235888000,288400000
633.93,524288000,215973000,308315000
634.93,524288000,201630000,322658000
635.93,524288000,176356000,347932000
636.93,524288000,116212000,408076000
637.93,524288000,89864000,434424000
638.97,524288000,263695000,260593000
639.97,524288000,249477000,274811000
640.98,524288000,254505000,269783000
641.98,524288000,241394000,282894000
642.98,524288000,184631000,339657000
644.08,524288000,273839000,250449000
645.09,524288000,274354000,249934000
646.09,524288000,202349000,321939000
647.1,524288000,293595000,230693000
648.1,524288000,293830000,230458000
649.1,524288000,96070000,428218000
650.11,524288000,100311000,423977000
651.11,524288000,137540000,386748000
652.11,524288000,216921000,307367000
653.12,524288000,269766000,254522000
654.12,524288000,297695000,226593000
655.12,524288000,88750000,435538000
656.12,524288000,163724000,360564000
657.13,524288000,77039000,447249000
658.13,524288000,211136000,313152000
659.14,524288000,86630000,437658000
660.14,524288000,223272000,301016000
661.14,524288000,139667000,384621000
662.15,524288000,282678000,241610000
663.15,524288000,211375000,312913000
664.15,524288000,137847000,386441000
665.16,524288000,285810000,238478000
666.16,524288000,208543000,315745000
667.16,524288000,131992000,392296000
668.16,524288000,280753000,243535000
669.16,524288000,129733000,394555000
670.16,524288000,224286000,300002000
671.17,524288000,288765000,235523000
672.17,524288000,110687000,413601000
673.17,524288000,159761000,364527000
674.17,524288000,83985000,440303000
675.18,524288000,225374000,298914000
676.18,524288000,109220000,415068000
677.18,524288000,213091000,311197000
678.19,524288000,269174000,255114000
679.19,524288000,109543000,414745000
680.19,524288000,121242000,403046000
681.19,524288000,203159000,321129000
682.2,524288000,138142000,386146000
683.2,524288000,219132000,305156000
684.2,524288000,263081000,261207000
685.21,524288000,265829000,258459000
686.21,524288000,99481000,424807000
687.21,524288000,109621000,414667000
688.22,524288000,164546000,359742000
689.22,524288000,269858000,254430000
690.23,524288000,264742000,259546000
691.23,524288000,250504000,273784000
692.23,524288000,258024000,266264000
693.24,524288000,275960000,248328000
694.24,524288000,252525000,271763000
695.24,524288000,235198000,289090000
696.25,524288000,270599000,253689000
697.25,524288000,166611000,357677000
698.25,524288000,256846000,267442000
699.25,524288000,153411000,370877000
700.26,524288000,235089000,289199000
701.26,524288000,113889000,410399000
702.26,524288000,217194000,307094000
703.27,524288000,130081000,394207000
704.27,524288000,262612000,261676000
705.27,524288000,150782000,373506000
706.27,524288000,218069000,306219000
707.27,524288000,132223000,392065000
708.28,524288000,235874000,288414000
709.28,524288000,218585000,305703000
710.29,524288000,218543000,305745000
711.29,524288000,204636000,319652000
712.29,524288000,199833000,324455000
713.3,524288000,179440000,344848000
714.3,524288000,101616000,422672000
715.31,524288000,217079000,307209000
716.31,524288000,135159000,389129000
717.31,524288000,246119000,278169000
718.32,524288000,135527000,388761000
719.32,524288000,202596000,321692000
720.32,524288000,143207000,381081000
721.33,524288000,101220000,423068000
722.33,524288000,247655000,276633000
723.33,524288000,223092000,301196000
724.33,524288000,194770000,329518000
725.33,524288000,83904000,440384000
726.34,524288000,122070000,402218000
727.34,524288000,159050000,365238000
728.34,524288000,170689000,353599000
729.35,524288000,186165000,338123000
730.35,524288000,231027000,293261000
731.35,524288000,237583000,286705000
732.36,524288000,132103000,392185000
733.36,524288000,131124000,393164000
734.36,524288000,129835000,394453000
735.37,524288000,127646000,396642000
736.37,524288000,223735000,300553000
737.37,524288000,89103000,435185000
738.37,524288000,153224000,371064000
739.38,524288000,223541000,300747000
740.38,524288000,115046000,409242000
741.38,524288000,204488000,319800000
742.39,524288000,136226000,388062000
743.39,524288000,227146000,297142000
744.39,524288000,211753000,312535000
745.4,524288000,211696000,312592000
746.4,524288000,200064000,324224000
747.41,524288000,139765000,384523000
748.41,524288000,135142000,389146000
749.41,524288000,123300000,400988000
