"Time [s]","Committed size","Free size","Used size"
66.2,306176000,150646000,155530000
67.2,306176000,113633000,192543000
68.2,306176000,60063000,246113000
69.2,306176000,116594000,189582000
70.21,306176000,82841000,223335000
71.21,306176000,120935000,185241000
72.22,306176000,77419000,228757000
73.22,306176000,104925000,201251000
74.22,306176000,108145000,198031000
75.22,306176000,102146000,204030000
76.23,306176000,93231000,212945000
77.23,306176000,64819000,241357000
78.23,306176000,68025000,238151000
79.23,306176000,63725000,242451000
80.24,306176000,43073000,263103000
81.24,306176000,46219000,259957000
82.25,306176000,35412000,270764000
83.25,306176000,33473000,272703000
84.26,460800000,219416000,241384000
85.26,460800000,154713000,306087000
86.26,460800000,193972000,266828000
87.26,460800000,109497000,351303000
88.26,460800000,128098000,332702000
89.27,460800000,139924000,320876000
90.27,460800000,158340000,302460000
91.27,460800000,87170000,373630000
92.27,460800000,121086000,339714000
93.28,460800000,154467000,306333000
94.28,460800000,83306000,377494000
95.28,460800000,112579000,348221000
96.28,460800000,140351000,320449000
97.28,460800000,75196000,385604000
98.29,460800000,97778000,363022000
99.29,460800000,117591000,343209000
100.29,460800000,135460000,325340000
101.3,460800000,66350000,394450000
102.3,460800000,86822000,373978000
103.3,460800000,101492000,359308000
104.31,460800000,107348000,353452000
105.31,460800000,116769000,344031000
106.31,460800000,122202000,338598000
107.31,460800000,119280000,341520000
108.32,460800000,61440000,399360000
109.32,460800000,70278000,390522000
110.32,460800000,68058000,392742000
111.32,460800000,106243000,354557000
112.33,460800000,97703000,363097000
113.33,460800000,84737000,376063000
114.33,460800000,65585000,395215000
115.33,460800000,88818000,371982000
116.33,460800000,70681000,390119000
117.34,460800000,82392000,378408000
118.34,460800000,56196000,404604000
119.34,460800000,61974000,398826000
120.35,460800000,60295000,400505000
121.35,460800000,73892000,386908000
122.36,460800000,60023000,400777000
123.36,460800000,66745000,394055000
124.36,460800000,52518000,408282000
125.36,460800000,58466000,402334000
126.37,460800000,41853000,418947000
127.37,460800000,41184000,419616000
128.37,460800000,47499000,413301000
129.38,460800000,31870000,428930000
130.38,524288000,92486000,431802000
131.38,524288000,149604000,374684000
132.38,524288000,169845000,354443000
133.38,524288000,105339000,418949000
134.39,524288000,147391000,376897000
135.39,524288000,86468000,437820000
136.39,524288000,127819000,396469000
137.39,524288000,168293000,355995000
138.4,524288000,113535000,410753000
139.4,524288000,175546000,348742000
140.41,524288000,107448000,416840000
141.41,524288000,137444000,386844000
142.41,524288000,80100000,444188000
143.41,524288000,104962000,419326000
144.42,524288000,139492000,384796000
145.42,524288000,153875000,370413000
146.43,524288000,180115000,344173000
147.43,524288000,142004000,382284000
148.43,524288000,179763000,344525000
149.44,524288000,116283000,408005000
150.44,524288000,122398000,401890000
151.44,524288000,130884000,393404000
152.45,524288000,220297000,303991000
153.45,524288000,106342000,417946000
154.45,524288000,174984000,349304000
155.45,524288000,118667000,405621000
156.46,524288000,181274000,343014000
157.46,524288000,113290000,410998000
158.46,524288000,183948000,340340000
159.47,524288000,121487000,402801000
160.47,524288000,222098000,302190000
161.47,524288000,233596000,290692000
162.48,524288000,135292000,388996000
163.48,524288000,183566000,340722000
164.49,524288000,164331000,359957000
165.49,524288000,193719000,330569000
166.49,524288000,122548000,401740000
167.5,524288000,231487000,292801000
168.5,524288000,190333000,333955000
169.5,524288000,121210000,403078000
170.5,524288000,195679000,328609000
171.51,524288000,141924000,382364000
172.51,524288000,200298000,323990000
173.52,524288000,139373000,384915000
174.52,524288000,206320000,317968000
175.52,524288000,155648000,368640000
176.53,524288000,88571000,435717000
177.53,524288000,208382000,315906000
178.53,524288000,141307000,382981000
179.53,524288000,197630000,326658000
180.54,524288000,140286000,384002000
181.54,524288000,193772000,330516000
182.54,524288000,135913000,388375000
183.54,524288000,188117000,336171000
184.54,524288000,134937000,389351000
185.55,524288000,175953000,348335000
186.55,524288000,143264000,381024000
187.55,524288000,187997000,336291000
188.55,524288000,134764000,389524000
189.56,524288000,171341000,352947000
190.56,524288000,110925000,413363000
191.56,524288000,158568000,365720000
192.57,524288000,88428000,435860000
193.57,524288000,150242000,374046000
194.57,524288000,90850000,433438000
195.57,524288000,117758000,406530000
196.58,524288000,140469000,383819000
197.58,524288000,83642000,440646000
198.58,524288000,120847000,403441000
199.59,524288000,134256000,390032000
200.59,524288000,110949000,413339000
201.59,524288000,128000000,396288000
202.59,524288000,135699000,388589000
203.6,524288000,141547000,382741000
204.61,524288000,100080000,424208000
205.61,524288000,136791000,387497000
206.61,524288000,140278000,384010000
207.61,524288000,87038000,437250000
208.62,524288000,90352000,433936000
209.62,524288000,105706000,418582000
210.63,524288000,139385000,384903000
211.63,524288000,130047000,394241000
212.63,524288000,126497000,397791000
213.63,524288000,122106000,402182000
214.64,524288000,107731000,416557000
215.64,524288000,167383000,356905000
216.65,524288000,104435000,419853000
217.65,524288000,122366000,401922000
218.65,524288000,136101000,388187000
219.66,524288000,140904000,383384000
220.67,524288000,87666000,436622000
221.67,524288000,199829000,324459000
222.67,524288000,191717000,332571000
223.68,524288000,127800000,396488000
224.68,524288000,174404000,349884000
225.69,524288000,100161000,424127000
226.69,524288000,170837000,353451000
227.69,524288000,100181000,424107000
228.7,524288000,126974000,397314000
229.7,524288000,160063000,364225000
230.7,524288000,99143000,425145000
231.7,524288000,133592000,390696000
232.71,524288000,151947000,372341000
233.71,524288000,146942000,377346000
234.71,524288000,89083000,435205000
235.71,524288000,108964000,415324000
236.72,524288000,128633000,395655000
237.72,524288000,82046000,442242000
238.72,524288000,116736000,407552000
239.72,524288000,154629000,369659000
240.73,524288000,149146000,375142000
241.73,524288000,76970000,447318000
242.73,524288000,87538000,436750000
243.74,524288000,110834000,413454000
244.74,524288000,174293000,349995000
245.75,524288000,112260000,412028000
246.75,524288000,90671000,433617000
247.76,524288000,128416000,395872000
248.76,524288000,213354000,310934000
249.76,524288000,210372000,313916000
250.76,524288000,140740000,383548000
251.76,524288000,202373000,321915000
252.76,524288000,138370000,385918000
253.77,524288000,200307000,323981000
254.77,524288000,138867000,385421000
255.77,524288000,196170000,328118000
256.78,524288000,144991000,379297000
257.78,524288000,185210000,339078000
258.79,524288000,161815000,362473000
259.79,524288000,101916000,422372000
260.79,524288000,152932000,371356000
261.79,524288000,93025000,431263000
262.8,524288000,145935000,378353000
263.8,524288000,88084000,436204000
264.81,524288000,138898000,385390000
265.81,524288000,175541000,348747000
266.81,524288000,152918000,371370000
267.81,524288000,89947000,434341000
268.82,524288000,128504000,395784000
269.82,524288000,169234000,355054000
270.82,524288000,105285000,419003000
271.82,524288000,150923000,373365000
272.83,524288000,90510000,433778000
273.83,524288000,148189000,376099000
274.83,524288000,87266000,437022000
275.84,524288000,112635000,411653000
276.84,524288000,131418000,392870000
277.84,524288000,147230000,377058000
278.84,524288000,104749000,419539000
279.84,524288000,149581000,374707000
280.85,524288000,81997000,442291000
281.85,524288000,92667000,431621000
282.85,524288000,102523000,421765000
283.85,524288000,120501000,403787000
284.86,524288000,127877000,396411000
285.86,524288000,116862000,407426000
286.87,524288000,122932000,401356000
287.87,524288000,124389000,399899000
288.88,524288000,130515000,393773000
289.88,524288000,74203000,450085000
290.88,524288000,166907000,357381000
291.89,524288000,139385000,384903000
292.89,524288000,101944000,422344000
293.89,524288000,130453000,393835000
294.89,524288000,138032000,386256000
295.9,524288000,189799000,334489000
296.9,524288000,166749000,357539000
297.91,524288000,119130000,405158000
298.91,524288000,182978000,341310000
299.91,524288000,127687000,396601000
300.91,524288000,185303000,338985000
301.91,524288000,134622000,389666000
302.91,524288000,183213000,341075000
303.92,524288000,140750000,383538000
304.92,524288000,175186000,349102000
305.92,524288000,160582000,363706000
306.92,524288000,100683000,423605000
307.93,524288000,151203000,373085000
308.93,524288000,97953000,426335000
309.93,524288000,146657000,377631000
310.94,524288000,94949000,429339000
311.94,524288000,151014000,373274000
312.94,524288000,91622000,432666000
313.94,524288000,159435000,364853000
314.95,524288000,101072000,423216000
315.95,524288000,137726000,386562000
316.95,524288000,85502000,438786000
317.96,524288000,122576000,401712000
318.96,524288000,157486000,366802000
319.97,524288000,107839000,416449000
320.97,524288000,160445000,363843000
321.97,524288000,106682000,417606000
322.97,524288000,126974000,397314000
323.99,524288000,148644000,375644000
324.99,524288000,108708000,415580000
325.99,524288000,122902000,401386000
327.0,524288000,162650000,361638000
328.0,524288000,180648000,343640000
329.0,524288000,111533000,412755000
330.01,524288000,160659000,363629000
331.01,524288000,98198000,426090000
332.02,524288000,145182000,379106000
333.02,524288000,80163000,444125000
334.02,524288000,145644000,378644000
335.02,524288000,135920000,388368000
336.03,524288000,177751000,346537000
337.03,524288000,239902000,284386000
338.03,524288000,181736000,342552000
339.04,524288000,103424000,420864000
340.04,524288000,197947000,326341000
341.04,524288000,171994000,352294000
342.04,524288000,171963000,352325000
343.05,524288000,171310000,352978000
344.05,524288000,170407000,353881000
345.05,524288000,170364000,353924000
346.05,524288000,169966000,354322000
347.06,524288000,135660000,388628000
348.06,524288000,242350000,281938000
349.06,524288000,191659000,332629000
350.06,524288000,147120000,377168000
351.06,524288000,121006000,403282000
352.06,524288000,95404000,428884000
353.07,524288000,215552000,308736000
354.07,524288000,173605000,350683000
355.07,524288000,144537000,379751000
356.07,524288000,111257000,413031000
357.08,524288000,232862000,291426000
358.08,524288000,265272000,259016000
359.08,524288000,250919000,273369000
360.08,524288000,207396000,316892000
361.09,524288000,177642000,346646000
362.09,524288000,148002000,376286000
363.09,524288000,271827000,252461000
364.1,524288000,235002000,289286000
365.1,524288000,205823000,318465000
366.1,524288000,174535000,349753000
367.11,524288000,144383000,379905000
368.11,524288000,116223000,408065000
369.11,524288000,237572000,286716000
370.12,524288000,204804000,319484000
371.12,524288000,169476000,354812000
372.12,524288000,133121000,391167000
373.12,524288000,262257000,262031000
374.13,524288000,214131000,310157000
375.13,524288000,188019000,336269000
376.14,524288000,149619000,374669000
377.14,524288000,117870000,406418000
378.14,524288000,255037000,269251000
379.15,524288000,215538000,308750000
380.15,524288000,186354000,337934000
381.15,524288000,134215000,390073000
382.16,524288000,208997000,315291000
383.16,524288000,132522000,391766000
384.17,524288000,276032000,248256000
385.17,524288000,267616000,256672000
386.17,524288000,185980000,338308000
387.17,524288000,261755000,262533000
388.18,524288000,290269000,234019000
389.18,524288000,126005000,398283000
390.18,524288000,197672000,326616000
391.18,524288000,181405000,342883000
392.19,524288000,164300000,359988000
393.19,524288000,207777000,316511000
394.19,524288000,193057000,331231000
395.19,524288000,273757000,250531000
396.19,524288000,292993000,231295000
397.2,524288000,240850000,283438000
398.2,524288000,166411000,357877000
399.21,524288000,73028000,451260000
400.21,524288000,203386000,320902000
401.21,524288000,297362000,226926000
402.22,524288000,219317000,304971000
403.22,524288000,113785000,410503000
404.23,524288000,269978000,254310000
405.23,524288000,172221000,352067000
406.23,524288000,244149000,280139000
407.23,524288000,285039000,239249000
408.23,524288000,83782000,440506000
409.24,524288000,160927000,363361000
410.24,524288000,262779000,261509000
411.24,524288000,123000000,401288000
412.25,524288000,232938000,291350000
413.25,524288000,144130000,380158000
414.25,524288000,285846000,238442000
415.25,524288000,155006000,369282000
416.25,524288000,222810000,301478000
417.25,524288000,286303000,237985000
418.26,524288000,281893000,242395000
419.26,524288000,283070000,241218000
420.27,524288000,209346000,314942000
421.27,524288000,279875000,244413000
422.27,524288000,273983000,250305000
423.27,524288000,93266000,431022000
424.27,524288000,276327000,247961000
425.28,524288000,97773000,426515000
426.28,524288000,186834000,337454000
427.28,524288000,160071000,364217000
428.29,524288000,107595000,416693000
429.29,524288000,271262000,253026000
430.29,524288000,257084000,267204000
431.3,524288000,255256000,269032000
432.3,524288000,139624000,384664000
433.3,524288000,215331000,308957000
434.3,524288000,268109000,256179000
435.31,524288000,158505000,365783000
436.31,524288000,264565000,259723000
437.31,524288000,155112000,369176000
438.32,524288000,255428000,268860000
439.32,524288000,153107000,371181000
440.32,524288000,251009000,273279000
441.32,524288000,203386000,320902000
442.33,524288000,203352000,320936000
443.33,524288000,203318000,320970000
444.33,524288000,203268000,321020000
445.34,524288000,199546000,324742000
446.34,524288000,114318000,409970000
447.34,524288000,140015000,384273000
448.34,524288000,153982000,370306000
449.34,524288000,178045000,346243000
450.35,524288000,252993000,271295000
451.35,524288000,210174000,314114000
452.35,524288000,163563000,360725000
453.35,524288000,249939000,274349000
454.36,524288000,149447000,374841000
455.36,524288000,143682000,380606000
456.36,524288000,176450000,347838000
457.37,524288000,204325000,319963000
458.37,524288000,162651000,361637000
459.37,524288000,132544000,391744000
460.37,524288000,186698000,337590000
461.38,524288000,186165000,338123000
462.38,524288000,185209000,339079000
463.38,524288000,184353000,339935000
464.38,524288000,98959000,425329000
465.39,524288000,84259000,440029000
466.39,524288000,113260000,411028000
467.39,524288000,153602000,370686000
468.39,524288000,130450000,393838000
469.39,524288000,202716000,321572000
470.4,524288000,200125000,324163000
471.4,524288000,200059000,324229000
472.41,524288000,144416000,379872000
473.41,524288000,119278000,405010000
474.6,524288000,110434000,413854000
