"Time [s]","Committed size","Free size","Used size"
276.03,524288000,106707000,417581000
277.04,524288000,271664000,252624000
278.04,524288000,96363000,427925000
279.04,524288000,146961000,377327000
280.04,524288000,212608000,311680000
281.07,524288000,287753000,236535000
282.07,524288000,149034000,375254000
283.07,524288000,223793000,300495000
284.08,524288000,169526000,354762000
285.08,524288000,168026000,356262000
286.08,524288000,166971000,357317000
287.09,524288000,150068000,374220000
288.09,524288000,188266000,336022000
289.09,524288000,218623000,305665000
290.1,524288000,268347000,255941000
291.1,524288000,153888000,370400000
292.11,524288000,212070000,312218000
293.11,524288000,150875000,373413000
294.12,524288000,256749000,267539000
295.12,524288000,255722000,268566000
296.12,524288000,255649000,268639000
297.12,524288000,187393000,336895000
298.18,524288000,175550000,348738000
