"Time [s]","Committed size","Free size","Used size"
89.28,143360000,93738000,49622000
90.29,143360000,93738000,49622000
91.29,143360000,93733000,49627000
92.29,143360000,91543000,51817000
93.29,143360000,121929000,21431000
94.3,143360000,82995000,60365000
95.3,143360000,115586000,27774000
96.31,143360000,110781000,32579000
97.31,143360000,74651000,68709000
98.31,143360000,129301000,14059000
99.32,143360000,98313000,45047000
100.32,143360000,67000000,76360000
101.32,143360000,58614000,84746000
102.32,143360000,58611000,84749000
103.32,143360000,58609000,84751000
104.33,143360000,50419000,92941000
105.33,143360000,125154000,18206000
106.34,143360000,122248000,21112000
107.34,143360000,119603000,23757000
108.34,143360000,117371000,25989000
109.35,143360000,92181000,51179000
110.35,143360000,108153000,35207000
111.35,143360000,106948000,36412000
112.35,143360000,103059000,40301000
113.36,143360000,70504000,72856000
114.36,143360000,97884000,45476000
115.37,172032000,130735000,41297000
116.37,225280000,146407000,78873000
117.37,282624000,233917000,48707000
118.37,339968000,184776000,155192000
119.38,339968000,142790000,197178000
120.38,339968000,208324000,131644000
121.38,339968000,102670000,237298000
122.39,339968000,279787000,60181000
123.39,339968000,236789000,103179000
124.39,339968000,180470000,159498000
125.39,339968000,182502000,157466000
126.4,339968000,261171000,78797000
127.4,339968000,210991000,128977000
128.41,339968000,131116000,208852000
129.41,339968000,204832000,135136000
130.42,339968000,174078000,165890000
131.42,339968000,238586000,101382000
132.42,339968000,218118000,121850000
133.43,339968000,198667000,141301000
134.43,339968000,182277000,157691000
135.43,339968000,229369000,110599000
136.44,339968000,266159000,73809000
137.44,339968000,290725000,49243000
138.44,339968000,273314000,66654000
139.45,339968000,275355000,64613000
140.45,339968000,272268000,67700000
141.45,339968000,290656000,49312000
142.46,339968000,106337000,233631000
143.46,339968000,97075000,242893000
144.46,339968000,209911000,130057000
145.47,339968000,234418000,105550000
146.47,339968000,283388000,56580000
147.47,339968000,290082000,49886000
148.48,339968000,99077000,240891000
149.48,339968000,99112000,240856000
150.48,339968000,108248000,231720000
151.48,339968000,136135000,203833000
152.48,339968000,151479000,188489000
153.49,339968000,111503000,228465000
154.49,339968000,143021000,196947000
155.49,339968000,161523000,178445000
156.49,339968000,247512000,92456000
157.5,339968000,186054000,153914000
158.5,339968000,131068000,208900000
159.51,339968000,275134000,64834000
160.51,339968000,214763000,125205000
161.51,339968000,261006000,78962000
162.51,339968000,285375000,54593000
163.52,339968000,275339000,64629000
164.52,339968000,256869000,83099000
165.52,339968000,257697000,82271000
166.53,339968000,206512000,133456000
167.53,339968000,254693000,85275000
168.54,339968000,240368000,99600000
169.54,339968000,168667000,171301000
170.54,339968000,165591000,174377000
171.54,339968000,139918000,200050000
172.54,339968000,144222000,195746000
173.55,339968000,141176000,198792000
174.55,339968000,164723000,175245000
175.56,339968000,213703000,126265000
176.56,339968000,215867000,124101000
177.56,339968000,185039000,154929000
178.57,339968000,186047000,153921000
179.57,339968000,197225000,142743000
180.57,339968000,212679000,127289000
181.57,339968000,212655000,127313000
182.58,339968000,209563000,130405000
183.58,339968000,153159000,186809000
184.58,339968000,234355000,105613000
185.58,339968000,269978000,69990000
186.58,339968000,204610000,135358000
187.59,339968000,117478000,222490000
188.59,339968000,120451000,219517000
189.59,339968000,127899000,212069000
190.59,339968000,91694000,248274000
191.6,339968000,167466000,172502000
192.6,339968000,288781000,51187000
193.61,339968000,161787000,178181000
194.61,339968000,278795000,61173000
195.61,339968000,157789000,182179000
196.61,339968000,237073000,102895000
197.62,339968000,232980000,106988000
198.62,339968000,289221000,50747000
199.62,339968000,289541000,50427000
200.62,339968000,218567000,121401000
201.63,339968000,114090000,225878000
202.63,339968000,221704000,118264000
203.63,339968000,257306000,82662000
204.63,339968000,176543000,163425000
205.64,339968000,261522000,78446000
206.64,339968000,156043000,183925000
207.64,339968000,241010000,98958000
208.65,339968000,281947000,58021000
209.65,339968000,114037000,225931000
210.65,339968000,195930000,144038000
211.66,339968000,280911000,59057000
212.66,339968000,130382000,209586000
213.66,339968000,188746000,151222000
214.67,339968000,262471000,77497000
215.67,339968000,289382000,50586000
216.67,339968000,287020000,52948000
217.67,339968000,148770000,191198000
218.67,339968000,264476000,75492000
219.68,339968000,290070000,49898000
220.68,339968000,176408000,163560000
221.68,339968000,234764000,105204000
222.69,339968000,273664000,66304000
223.69,339968000,288042000,51926000
224.69,339968000,156915000,183053000
225.69,339968000,211189000,128779000
226.69,339968000,284935000,55033000
227.69,339968000,162042000,177926000
228.7,339968000,289917000,50051000
230.14,339968000,119978000,219990000
