"Time [s]","Committed size","Free size","Used size"
217.69,512000000,418706000,93294000
218.69,512000000,469906000,42094000
219.69,512000000,225115000,286885000
220.7,512000000,271189000,240811000
221.7,512000000,356177000,155823000
222.71,512000000,415566000,96434000
223.71,512000000,179010000,332990000
224.71,512000000,228166000,283834000
225.72,512000000,269105000,242895000
226.72,512000000,328497000,183503000
227.72,512000000,417597000,94403000
228.72,512000000,171830000,340170000
229.73,512000000,273193000,238807000
230.73,512000000,443197000,68803000
