"Time [s]","Committed size","Free size","Used size"
124.37,145408000,72283000,73125000
125.37,145408000,17112000,128296000
126.37,145408000,70164000,75244000
127.38,145408000,38618000,106790000
128.38,145408000,86787000,58621000
129.38,145408000,58061000,87347000
130.38,145408000,32452000,112956000
131.38,145408000,78563000,66845000
132.39,145408000,76485000,68923000
133.39,145408000,72327000,73081000
134.39,145408000,92811000,52597000
135.4,145408000,88718000,56690000
136.4,145408000,82578000,62830000
137.4,145408000,74390000,71018000
138.4,145408000,63117000,82291000
139.41,145408000,58993000,86415000
140.41,145408000,51806000,93602000
141.41,145408000,50692000,94716000
142.42,145408000,27283000,118125000
143.42,145408000,88374000,57034000
144.42,145408000,73786000,71622000
145.42,145408000,74064000,71344000
146.43,145408000,68225000,77183000
147.43,145408000,47759000,97649000
148.43,145408000,37566000,107842000
149.43,145408000,27655000,117753000
150.44,145408000,86420000,58988000
151.44,145408000,67255000,78153000
152.44,145408000,62170000,83238000
153.45,145408000,50427000,94981000
154.45,145408000,55704000,89704000
155.45,145408000,57194000,88214000
156.45,145408000,42498000,102910000
157.46,145408000,25428000,119980000
158.46,145408000,85916000,59492000
159.46,145408000,50694000,94714000
160.46,145408000,29068000,116340000
161.47,145408000,87196000,58212000
162.47,145408000,65425000,79983000
163.47,145408000,47476000,97932000
164.48,145408000,35731000,109677000
165.48,145408000,24642000,120766000
166.49,145408000,75584000,69824000
167.49,145408000,63834000,81574000
168.49,145408000,43320000,102088000
169.5,145408000,17008000,128400000
170.5,145408000,85756000,59652000
171.5,145408000,72842000,72566000
172.5,145408000,49499000,95909000
173.51,145408000,28454000,116954000
174.51,145408000,17850000,127558000
175.52,145408000,79524000,65884000
176.52,145408000,67580000,77828000
177.52,145408000,56817000,88591000
178.52,145408000,42937000,102471000
179.53,145408000,28947000,116461000
180.53,145408000,20810000,124598000
181.54,145408000,92159000,53249000
182.54,145408000,79301000,66107000
183.54,145408000,71713000,73695000
184.54,145408000,66684000,78724000
185.54,145408000,63160000,82248000
186.55,145408000,65180000,80228000
187.55,145408000,53818000,91590000
188.55,145408000,54876000,90532000
189.56,145408000,79159000,66249000
190.56,145408000,21766000,123642000
191.57,145408000,37103000,108305000
192.57,145408000,51992000,93416000
193.57,145408000,59317000,86091000
194.58,145408000,52926000,92482000
195.58,145408000,59408000,86000000
196.58,145408000,76017000,69391000
197.59,145408000,27892000,117516000
198.59,145408000,29958000,115450000
199.6,145408000,47159000,98249000
200.61,145408000,75018000,70390000
201.61,145408000,91318000,54090000
202.61,145408000,28857000,116551000
203.61,145408000,51368000,94040000
204.62,145408000,49407000,96001000
205.62,145408000,30986000,114422000
206.62,145408000,89345000,56063000
207.63,145408000,52491000,92917000
208.63,145408000,17654000,127754000
209.64,145408000,67818000,77590000
210.64,145408000,44268000,101140000
211.64,145408000,92380000,53028000
212.65,145408000,66776000,78632000
213.65,145408000,34013000,111395000
214.66,145408000,84183000,61225000
215.66,145408000,49331000,96077000
216.66,145408000,21689000,123719000
217.67,145408000,19644000,125764000
218.67,145408000,25721000,119687000
219.68,145408000,43133000,102275000
220.68,145408000,51301000,94107000
221.68,145408000,69734000,75674000
222.69,145408000,15465000,129943000
223.69,145408000,31858000,113550000
224.69,145408000,56434000,88974000
225.69,145408000,72821000,72587000
226.7,145408000,81003000,64405000
227.7,145408000,17518000,127890000
228.7,145408000,34956000,110452000
229.7,145408000,50301000,95107000
230.7,145408000,57499000,87909000
232.01,145408000,30289000,115119000
