"Time [s]","Committed size","Free size","Used size"
150.14,378880000,245799000,133081000
151.14,378880000,316232000,62648000
152.14,378880000,330564000,48316000
153.14,378880000,222010000,156870000
154.14,378880000,271251000,107629000
155.14,378880000,322435000,56445000
156.14,378880000,134143000,244737000
157.15,378880000,171983000,206897000
158.15,378880000,246598000,132282000
159.15,378880000,314220000,64660000
160.15,378880000,189417000,189463000
161.15,378880000,119627000,259253000
162.15,378880000,286524000,92356000
163.15,378880000,143172000,235708000
164.15,378880000,286554000,92326000
165.15,378880000,211754000,167126000
166.15,378880000,171861000,207019000
167.16,378880000,131051000,247829000
168.16,378880000,242399000,136481000
169.16,378880000,209743000,169137000
170.16,378880000,202544000,176336000
171.16,378880000,180293000,198587000
172.16,378880000,154416000,224464000
173.16,378880000,121610000,257270000
174.16,378880000,294733000,84147000
175.16,378880000,121673000,257207000
176.16,378880000,171785000,207095000
177.16,378880000,201514000,177366000
178.17,378880000,299952000,78928000
179.17,378880000,128827000,250053000
180.17,378880000,246544000,132336000
181.17,378880000,196375000,182505000
182.17,378880000,165628000,213252000
183.17,378880000,121651000,257229000
184.17,378880000,305914000,72966000
185.17,378880000,277247000,101633000
186.18,378880000,262957000,115923000
187.18,378880000,227238000,151642000
188.18,378880000,182061000,196819000
189.18,378880000,120655000,258225000
190.18,378880000,320293000,58587000
191.18,378880000,280300000,98580000
192.18,378880000,248627000,130253000
193.19,378880000,211712000,167168000
194.19,378880000,196733000,182147000
195.19,378880000,145177000,233703000
196.19,378880000,310008000,68872000
197.19,378880000,277570000,101310000
198.19,378880000,279194000,99686000
199.19,378880000,137880000,241000000
200.2,378880000,214317000,164563000
201.2,378880000,148696000,230184000
202.2,378880000,300072000,78808000
203.2,378880000,248096000,130784000
204.2,378880000,165385000,213495000
205.2,378880000,330370000,48510000
206.2,378880000,286279000,92601000
207.2,378880000,113206000,265674000
208.2,378880000,238111000,140769000
209.2,378880000,330260000,48620000
210.21,378880000,308746000,70134000
211.21,378880000,255402000,123478000
212.21,378880000,330259000,48621000
213.21,378880000,224776000,154104000
214.21,378880000,330234000,48646000
215.21,378880000,224757000,154123000
216.21,378880000,305622000,73258000
217.21,378880000,169416000,209464000
218.21,378880000,260539000,118341000
219.21,378880000,330159000,48721000
220.21,378880000,278952000,99928000
221.21,378880000,236964000,141916000
222.22,378880000,316825000,62055000
223.22,378880000,143767000,235113000
224.22,378880000,260528000,118352000
225.22,378880000,162170000,216710000
226.22,378880000,225646000,153234000
227.22,378880000,330083000,48797000
228.22,378880000,217444000,161436000
229.22,378880000,330088000,48792000
230.23,378880000,239958000,138922000
231.23,378880000,330056000,48824000
232.23,378880000,198980000,179900000
233.23,378880000,158022000,220858000
234.23,378880000,330073000,48807000
235.23,378880000,249165000,129715000
236.23,378880000,215368000,163512000
237.81,378880000,168194000,210686000
