"Time [s]","Committed size","Free size","Used size"
150.47,364544000,187137000,177407000
151.47,364544000,247307000,117237000
152.48,364544000,267801000,96743000
153.48,364544000,262644000,101900000
154.48,364544000,293352000,71192000
155.48,364544000,315949000,48595000
156.49,364544000,316843000,47701000
157.49,364544000,114177000,250367000
158.5,364544000,160419000,204125000
159.5,364544000,136687000,227857000
160.5,364544000,115144000,249400000
161.51,364544000,148977000,215567000
162.51,364544000,157118000,207426000
163.52,364544000,153030000,211514000
164.52,364544000,149948000,214596000
165.52,364544000,157163000,207381000
166.52,364544000,152134000,212410000
167.53,364544000,133670000,230874000
168.53,364544000,142799000,221745000
169.53,364544000,141783000,222761000
170.53,364544000,306645000,57899000
171.53,364544000,299417000,65127000
172.54,364544000,314351000,50193000
173.54,364544000,139874000,224670000
174.55,364544000,136639000,227905000
175.55,364544000,179574000,184970000
176.55,364544000,182799000,181745000
177.55,364544000,215750000,148794000
178.55,364544000,264628000,99916000
179.56,364544000,309685000,54859000
180.56,364544000,315909000,48635000
181.56,364544000,145811000,218733000
182.56,364544000,140719000,223825000
183.56,364544000,173396000,191148000
184.56,364544000,216448000,148096000
185.57,364544000,161982000,202562000
186.57,364544000,316676000,47868000
187.57,364544000,166716000,197828000
188.57,364544000,293705000,70839000
189.58,364544000,230048000,134496000
190.58,364544000,272267000,92277000
191.58,364544000,213180000,151364000
192.58,364544000,311464000,53080000
193.59,364544000,126124000,238420000
194.59,364544000,296122000,68422000
195.59,364544000,222342000,142202000
196.6,364544000,174211000,190333000
197.6,364544000,293969000,70575000
198.6,364544000,280654000,83890000
199.6,364544000,160882000,203662000
200.6,364544000,233597000,130947000
201.61,364544000,159867000,204677000
202.61,364544000,255162000,109382000
203.61,364544000,126045000,238499000
204.61,364544000,214103000,150441000
205.62,364544000,116817000,247727000
206.62,364544000,209997000,154547000
207.63,364544000,308291000,56253000
208.63,364544000,181304000,183240000
209.63,364544000,257071000,107473000
210.63,364544000,161822000,202722000
211.64,364544000,316436000,48108000
212.64,364544000,166847000,197697000
213.65,364544000,316365000,48179000
214.65,364544000,126930000,237614000
215.65,364544000,248770000,115774000
216.65,364544000,103356000,261188000
217.65,364544000,252859000,111685000
218.66,364544000,130987000,233557000
219.66,364544000,212894000,151650000
220.67,364544000,118692000,245852000
221.67,364544000,301964000,62580000
222.67,364544000,178057000,186487000
223.67,364544000,266141000,98403000
224.68,364544000,164767000,199777000
225.68,364544000,106852000,257692000
226.68,364544000,230308000,134236000
