"Time [s]","Committed size","Free size","Used size"
210.59,409600000,365190000,44410000
211.59,409600000,308869000,100731000
212.6,409600000,262780000,146820000
213.6,409600000,365166000,44434000
214.6,409600000,146035000,263565000
215.6,409600000,365132000,44468000
216.61,409600000,172666000,236934000
217.61,409600000,365085000,44515000
218.61,409600000,124427000,285173000
219.61,409600000,341506000,68094000
220.61,409600000,232959000,176641000
221.62,409600000,164352000,245248000
222.62,409600000,123381000,286219000
223.63,409600000,339436000,70164000
224.63,409600000,295406000,114194000
225.64,409600000,248282000,161318000
226.64,409600000,160237000,249363000
227.64,409600000,159726000,249874000
228.64,409600000,364692000,44908000
229.65,409600000,138741000,270859000
