"Time [s]","Committed size","Free size","Used size"
88.27,145408000,58816000,86592000
89.27,145408000,58809000,86599000
90.28,145408000,56959000,88449000
91.28,176128000,98059000,78069000
92.28,176128000,108830000,67298000
93.28,176128000,108593000,67535000
94.29,176128000,150541000,25587000
95.29,176128000,135608000,40520000
96.29,176128000,104481000,71647000
97.29,176128000,69253000,106875000
98.3,176128000,138354000,37774000
99.3,176128000,128407000,47721000
100.3,176128000,128283000,47845000
101.3,176128000,128283000,47845000
102.31,176128000,113251000,62877000
103.31,176128000,109789000,66339000
104.31,176128000,106993000,69135000
105.32,176128000,103945000,72183000
106.32,176128000,101708000,74420000
107.32,176128000,147094000,29034000
108.33,176128000,129058000,47070000
109.33,176128000,127635000,48493000
110.33,176128000,122265000,53863000
111.33,176128000,85142000,90986000
112.33,176128000,134891000,41237000
113.33,212992000,103116000,109876000
114.34,260096000,208738000,51358000
115.34,327680000,169276000,158404000
116.34,327680000,285648000,42032000
117.34,327680000,229326000,98354000
118.34,327680000,181194000,146486000
119.35,327680000,275183000,52497000
120.35,327680000,237328000,90352000
121.36,327680000,206600000,121080000
122.36,327680000,180994000,146686000
123.36,327680000,281271000,46409000
124.37,327680000,167602000,160078000
125.37,327680000,111267000,216413000
126.38,327680000,184964000,142716000
127.38,327680000,217256000,110424000
128.38,327680000,119509000,208171000
129.38,327680000,281224000,46456000
130.39,327680000,201353000,126327000
131.39,393216000,317050000,76166000
132.39,393216000,242257000,150959000
133.4,393216000,213545000,179671000
134.4,393216000,269922000,123294000
135.4,393216000,350747000,42469000
136.41,393216000,269849000,123367000
137.41,393216000,137741000,255475000
138.41,393216000,292340000,100876000
139.41,393216000,166374000,226842000
140.41,393216000,238023000,155193000
141.41,393216000,180975000,212241000
142.42,393216000,349147000,44069000
143.42,393216000,350474000,42742000
144.42,393216000,177567000,215649000
145.43,393216000,241059000,152157000
146.43,393216000,327018000,66198000
147.43,393216000,152931000,240285000
148.43,393216000,252249000,140967000
149.44,393216000,349579000,43637000
150.44,393216000,180577000,212639000
151.44,393216000,159096000,234120000
152.44,393216000,232812000,160404000
153.44,393216000,324962000,68254000
154.45,393216000,341295000,51921000
155.45,393216000,156977000,236239000
156.45,393216000,245027000,148189000
157.46,393216000,298368000,94848000
158.46,393216000,339227000,53989000
159.46,393216000,206197000,187019000
160.46,393216000,265632000,127584000
161.47,393216000,339328000,53888000
162.48,393216000,151860000,241356000
163.48,393216000,195880000,197336000
164.48,393216000,231682000,161534000
165.49,393216000,304406000,88810000
166.49,393216000,141739000,251477000
167.49,393216000,211210000,182006000
168.5,393216000,236800000,156416000
169.5,393216000,298316000,94900000
170.5,393216000,135588000,257628000
171.5,393216000,215255000,177961000
172.51,393216000,319716000,73500000
173.51,393216000,335098000,58118000
174.51,393216000,134501000,258715000
175.51,393216000,350401000,42815000
176.51,393216000,143604000,249612000
177.52,393216000,186645000,206571000
178.52,393216000,194790000,198426000
179.52,393216000,233731000,159485000
180.52,393216000,305298000,87918000
181.53,393216000,264327000,128889000
182.53,393216000,192119000,201097000
183.53,393216000,171094000,222122000
184.53,393216000,348255000,44961000
185.54,393216000,252885000,140331000
186.54,393216000,242135000,151081000
187.54,393216000,160570000,232646000
188.55,393216000,152613000,240603000
189.55,393216000,341013000,52203000
190.55,393216000,265225000,127991000
191.55,393216000,186372000,206844000
192.55,393216000,175195000,218021000
193.56,393216000,175079000,218137000
194.56,393216000,348148000,45068000
195.56,393216000,295849000,97367000
196.56,393216000,344011000,49205000
197.57,393216000,213966000,179250000
198.57,393216000,349037000,44179000
199.57,393216000,279390000,113826000
200.57,393216000,222038000,171178000
201.58,393216000,350010000,43206000
202.58,393216000,308010000,85206000
203.58,393216000,202532000,190684000
204.58,393216000,331547000,61669000
205.58,393216000,235284000,157932000
206.59,393216000,123663000,269553000
207.59,393216000,274174000,119042000
208.59,393216000,162558000,230658000
209.6,393216000,159482000,233734000
210.6,393216000,309983000,83233000
211.6,393216000,349856000,43360000
212.6,393216000,324264000,68952000
213.6,393216000,304787000,88429000
214.61,393216000,239254000,153962000
215.61,393216000,207493000,185723000
216.61,393216000,349828000,43388000
217.61,393216000,262793000,130423000
218.61,393216000,184949000,208267000
219.62,393216000,343658000,49558000
220.62,393216000,225896000,167320000
221.62,393216000,196221000,196995000
222.62,393216000,349806000,43410000
223.62,393216000,316443000,76773000
224.63,393216000,311938000,81278000
