"Time [s]","Committed size","Free size","Used size"
111.34,176128000,114341000,61787000
112.34,176128000,87791000,88337000
113.35,176128000,142055000,34073000
114.35,176128000,123051000,53077000
115.35,176128000,101212000,74916000
116.35,176128000,79167000,96961000
117.36,176128000,60525000,115603000
118.36,176128000,72003000,104125000
119.36,176128000,60690000,115438000
120.37,176128000,46350000,129778000
121.37,176128000,140554000,35574000
122.37,176128000,136453000,39675000
123.38,176128000,116591000,59537000
124.38,176128000,134232000,41896000
125.39,176128000,100570000,75558000
126.39,176128000,62548000,113580000
127.39,176128000,39591000,136537000
128.39,176128000,91142000,84986000
129.4,176128000,83026000,93102000
130.4,176128000,58433000,117695000
131.4,176128000,140388000,35740000
132.41,176128000,126006000,50122000
133.41,176128000,118826000,57302000
134.41,176128000,105507000,70621000
135.41,176128000,106527000,69601000
136.42,176128000,99346000,76782000
137.42,176128000,87046000,89082000
138.42,176128000,75820000,100308000
139.43,176128000,70659000,105469000
140.43,176128000,58342000,117786000
141.43,176128000,54211000,121917000
142.44,176128000,53950000,122178000
143.44,176128000,51281000,124847000
144.44,176128000,137047000,39081000
145.45,176128000,118697000,57431000
146.45,176128000,87950000,88178000
147.45,176128000,58365000,117763000
148.46,176128000,129872000,46256000
149.46,176128000,83924000,92204000
150.46,176128000,139552000,36576000
151.46,176128000,108398000,67730000
152.46,176128000,80299000,95829000
153.47,176128000,52119000,124009000
154.47,176128000,124794000,51334000
155.47,176128000,98344000,77784000
156.47,176128000,61893000,114235000
157.48,176128000,133509000,42619000
158.48,176128000,99669000,76459000
159.49,176128000,67428000,108700000
160.49,176128000,140046000,36082000
161.49,176128000,116170000,59958000
162.5,176128000,79687000,96441000
163.5,176128000,131858000,44270000
164.51,176128000,91973000,84155000
165.51,176128000,61276000,114852000
166.51,176128000,120794000,55334000
167.52,176128000,82665000,93463000
168.52,176128000,53753000,122375000
169.52,176128000,54015000,122113000
170.53,176128000,59949000,116179000
171.54,176128000,65950000,110178000
172.54,176128000,76659000,99469000
173.54,176128000,86537000,89591000
174.54,176128000,107958000,68170000
175.54,176128000,129336000,46792000
176.55,176128000,139038000,37090000
177.55,176128000,55206000,120922000
178.55,176128000,64340000,111788000
179.56,176128000,43523000,132605000
180.56,176128000,128750000,47378000
181.57,176128000,131174000,44954000
182.57,176128000,51943000,124185000
183.57,176128000,54909000,121219000
184.57,176128000,138524000,37604000
185.58,176128000,116976000,59152000
186.58,176128000,98325000,77803000
187.58,176128000,70970000,105158000
188.58,176128000,60023000,116105000
189.59,176128000,51471000,124657000
190.59,176128000,51870000,124258000
191.59,176128000,139921000,36207000
192.6,176128000,136857000,39271000
193.6,176128000,137309000,38819000
194.6,176128000,137750000,38378000
195.61,176128000,125647000,50481000
196.61,176128000,116379000,59749000
197.61,176128000,107137000,68991000
198.62,176128000,98960000,77168000
199.62,176128000,83576000,92552000
200.62,176128000,66173000,109955000
201.62,176128000,41588000,134540000
202.63,176128000,124537000,51591000
203.63,176128000,111223000,64905000
204.63,176128000,98924000,77204000
205.63,176128000,77447000,98681000
206.63,176128000,66149000,109979000
207.64,176128000,47713000,128415000
208.64,176128000,138821000,37307000
209.64,176128000,134712000,41416000
210.64,176128000,119358000,56770000
211.64,176128000,110133000,65995000
212.65,176128000,86587000,89541000
213.65,176128000,81454000,94674000
214.65,176128000,66092000,110036000
215.65,176128000,48682000,127446000
216.66,176128000,134701000,41427000
217.66,176128000,133694000,42434000
218.66,176128000,119366000,56762000
219.67,176128000,100914000,75214000
220.67,176128000,84889000,91239000
