"Time [s]","Committed size","Free size","Used size"
182.17,428032000,253700000,174332000
183.17,428032000,314158000,113874000
184.17,428032000,365322000,62710000
185.17,428032000,161546000,266486000
186.17,428032000,184068000,243964000
187.18,428032000,266288000,161744000
188.18,428032000,292006000,136026000
189.18,428032000,362185000,65847000
190.18,428032000,187084000,240948000
191.18,428032000,203440000,224592000
192.18,428032000,382630000,45402000
193.18,428032000,348360000,79672000
194.18,428032000,307477000,120555000
195.18,428032000,286143000,141889000
196.18,428032000,149730000,278302000
197.18,428032000,361034000,66998000
198.18,428032000,135790000,292242000
199.18,428032000,353816000,74216000
200.19,428032000,347673000,80359000
201.19,428032000,322051000,105981000
202.19,428032000,260607000,167425000
203.19,428032000,204280000,223752000
204.19,428032000,156106000,271926000
205.19,428032000,139765000,288267000
206.19,428032000,358801000,69231000
207.19,428032000,331144000,96888000
208.19,428032000,231799000,196233000
209.19,428032000,166240000,261792000
210.19,428032000,382272000,45760000
211.19,428032000,354624000,73408000
212.19,428032000,245053000,182979000
213.19,428032000,172334000,255698000
214.2,428032000,372008000,56024000
215.2,428032000,308515000,119517000
216.2,428032000,226587000,201445000
217.2,428032000,175379000,252653000
218.2,428032000,202993000,225039000
219.2,428032000,147700000,280332000
220.2,428032000,382187000,45845000
221.2,428032000,350437000,77595000
222.2,428032000,240873000,187159000
223.2,428032000,176356000,251676000
224.2,428032000,364767000,63265000
225.21,428032000,369876000,58156000
226.21,428032000,371912000,56120000
227.21,428032000,253121000,174911000
228.21,428032000,210130000,217902000
229.21,428032000,280775000,147257000
230.21,428032000,169155000,258877000
231.35,428032000,286845000,141187000
