"Time [s]","Committed size","Free size","Used size"
89.28,176128000,146633000,29495000
90.29,176128000,146629000,29499000
91.29,176128000,146626000,29502000
92.29,176128000,110770000,65358000
93.3,176128000,160062000,16066000
94.3,176128000,152977000,23151000
95.3,176128000,135197000,40931000
96.31,176128000,85985000,90143000
97.31,176128000,158305000,17823000
98.31,176128000,122308000,53820000
99.31,176128000,91049000,85079000
100.32,176128000,68772000,107356000
101.32,176128000,68767000,107361000
102.32,176128000,68767000,107361000
103.33,176128000,68764000,107364000
104.33,176128000,150863000,25265000
105.33,176128000,147807000,28321000
106.33,176128000,144918000,31210000
107.34,176128000,142463000,33665000
108.34,176128000,109904000,66224000
109.34,176128000,67568000,108560000
110.34,176128000,66091000,110037000
111.35,176128000,65630000,110498000
112.35,176128000,150840000,25288000
113.36,176128000,93754000,82374000
114.36,176128000,90141000,85987000
115.36,176128000,65729000,110399000
116.36,176128000,131400000,44728000
117.37,176128000,112420000,63708000
118.37,176128000,91322000,84806000
119.37,176128000,60683000,115445000
120.37,176128000,74563000,101565000
121.37,176128000,62574000,113554000
122.38,176128000,140389000,35739000
123.38,176128000,121969000,54159000
124.38,176128000,107605000,68523000
125.38,176128000,80202000,95926000
126.39,176128000,90060000,86068000
127.39,176128000,52915000,123213000
128.39,176128000,130002000,46126000
129.39,176128000,110510000,65618000
130.39,176128000,52139000,123989000
131.4,176128000,47004000,129124000
132.4,176128000,127907000,48221000
133.4,176128000,104364000,71764000
134.4,176128000,85946000,90182000
135.41,176128000,70497000,105631000
136.41,176128000,53106000,123022000
137.41,176128000,134014000,42114000
138.42,176128000,127848000,48280000
139.42,176128000,107339000,68789000
140.42,176128000,91975000,84153000
141.42,176128000,74570000,101558000
142.43,176128000,53007000,123121000
143.43,176128000,140035000,36093000
144.43,176128000,118582000,57546000
145.44,176128000,92887000,83241000
146.44,176128000,48872000,127256000
147.44,176128000,106233000,69895000
148.44,176128000,65268000,110860000
149.45,176128000,42742000,133386000
150.45,176128000,101227000,74901000
151.45,176128000,79600000,96528000
152.46,176128000,43270000,132858000
153.46,176128000,106235000,69893000
154.46,176128000,77631000,98497000
155.47,176128000,46952000,129176000
156.47,176128000,119494000,56634000
157.47,176128000,65145000,110983000
158.47,176128000,125751000,50377000
159.48,176128000,95428000,80700000
160.48,176128000,63138000,112990000
161.48,176128000,38862000,137266000
162.49,176128000,131780000,44348000
163.49,176128000,89872000,86256000
164.5,176128000,62761000,113367000
165.5,176128000,139604000,36524000
166.5,176128000,116375000,59753000
167.5,176128000,82711000,93417000
168.51,176128000,72897000,103231000
169.51,176128000,55559000,120569000
170.51,176128000,129362000,46766000
171.51,176128000,104130000,71998000
172.51,176128000,80578000,95550000
173.52,176128000,57992000,118136000
174.52,176128000,127077000,49051000
175.53,176128000,74958000,101170000
176.53,176128000,127691000,48437000
177.53,176128000,95947000,80181000
178.54,176128000,104099000,72029000
179.54,176128000,116599000,59529000
180.54,176128000,121356000,54772000
181.55,176128000,139825000,36303000
182.55,176128000,135292000,40836000
183.55,176128000,115842000,60286000
184.55,176128000,91354000,84774000
185.56,176128000,86142000,89986000
186.56,176128000,71053000,105075000
187.56,176128000,61976000,114152000
188.56,176128000,40432000,135696000
189.57,176128000,139763000,36365000
190.57,176128000,139765000,36363000
191.58,176128000,134673000,41455000
192.58,176128000,127428000,48700000
193.58,176128000,124401000,51727000
194.58,176128000,114219000,61909000
195.58,176128000,101872000,74256000
196.58,176128000,86504000,89624000
197.59,176128000,67035000,109093000
198.59,176128000,49630000,126498000
199.59,176128000,139730000,36398000
200.59,176128000,116677000,59451000
201.6,176128000,103885000,72243000
202.6,176128000,81355000,94773000
203.6,176128000,63948000,112180000
204.61,176128000,45508000,130620000
205.61,176128000,134567000,41561000
206.61,176128000,117158000,58970000
207.61,176128000,97686000,78442000
208.61,176128000,89494000,86634000
209.62,176128000,69010000,107118000
210.62,176128000,49554000,126574000
211.63,176128000,49553000,126575000
212.63,176128000,42386000,133742000
213.63,176128000,131476000,44652000
214.63,176128000,126349000,49779000
215.64,176128000,124325000,51803000
216.64,176128000,105880000,70248000
217.64,176128000,85435000,90693000
