"Name","Instance Count","Size (bytes)"
"org.apache.xerces.impl.xs.AttributePSVImpl",153,6120
"sun.reflect.generics.tree.TypeSignature[]",153,3512
"org.hibernate.property.access.spi.SetterMethodImpl",152,4864
"org.hibernate.search.engine.impl.MappingModelMetadataProvider$MappingModelAnnotationReader",152,6080
"org.hibernate.tuple.BaselineAttributeInformation",152,4864
"sun.reflect.generics.repository.MethodRepository",152,6080
"org.dbunit.dataset.Column[]",151,5080
"org.h2.mvstore.db.ValueDataType",150,6000
"org.springframework.aop.framework.AdvisedSupport$MethodCacheKey",150,3600
"org.h2.table.TableView$CacheKey",149,3576
"org.h2.index.MetaCursor",148,3552
"org.apache.xerces.impl.xs.XSAttributeUseImpl",147,4704
"org.springframework.asm.Attribute[]",146,2336
"sun.reflect.generics.scope.MethodScope",146,3504
"sun.reflect.generics.tree.MethodTypeSignature",146,4672
"org.apache.xerces.impl.xs.opti.NamedNodeMapImpl",145,2320
"org.springframework.asm.ClassReader",145,6960
"org.h2.jdbc.JdbcPreparedStatement",142,14768
"org.springframework.core.type.classreading.SimpleAnnotationMetadataReadingVisitor",142,10224
"sun.nio.cs.UTF_8$Encoder",142,7952
"java.lang.Class$AnnotationData",140,3360
"org.apache.xerces.impl.xs.XSElementDecl",140,10080
"java.lang.reflect.TypeVariable[]",139,2288
"org.springframework.beans.factory.annotation.InjectionMetadata",139,3336
"org.apache.xerces.util.SymbolHash$Entry",138,3312
"org.h2.value.ValueShort",138,2208
"org.terracotta.statistics.jsr166e.LongMaxUpdater",138,4416
"org.apache.xerces.dom.DeferredTextImpl",136,5440
"org.apache.xerces.impl.xs.XSAttributeDecl",136,6528
"org.springframework.beans.PropertyValue",136,6528
"java.util.Collections$SingletonList",133,3192
"org.springframework.core.type.MethodMetadata[]",132,2112
"com.sun.nio.zipfs.ZipCoder",131,4192
"java.io.ByteArrayOutputStream",131,3144
"org.hibernate.metamodel.model.domain.internal.SingularAttributeImpl$DelayedKeyTypeAccess",131,3144
"org.hibernate.property.access.spi.GetterMethodImpl",131,3144
"java.util.LinkedList$Node",130,3120
"org.springframework.core.type.classreading.SimpleMetadataReader",130,3120
"org.hibernate.type.ManyToOneType",129,6192
"org.hibernate.metamodel.model.domain.internal.SingularAttributeImpl",128,6144
"java.nio.file.attribute.FileAttribute[]",127,2032
"org.hibernate.search.spi.impl.PojoIndexedTypeIdentifier",127,2032
"org.h2.mvstore.RootReference[]",126,3024
"org.springframework.asm.Context",125,11000
"java.lang.Package",124,6944
"java.lang.reflect.Field[]",122,4088
"org.apache.xerces.dom.DeferredAttrNSImpl",121,5808
"java.util.WeakHashMap$Entry[]",120,18880
"org.apache.xerces.impl.xs.identity.IdentityConstraint[]",119,2856
"com.sun.xml.bind.v2.runtime.Name",118,3776
"org.azeckoski.reflectutils.map.ArrayOrderedMap",118,7552
"java.util.WeakHashMap",117,5616
"java.util.concurrent.ConcurrentHashMap$Node[]",117,79240
"org.apache.xerces.impl.xs.opti.AttrImpl",116,4640
"org.hibernate.loader.plan.build.internal.returns.EntityAttributeFetchImpl",116,5568
"org.dbunit.dataset.DefaultTableMetaData",115,3680
"com.mchange.v2.c3p0.impl.NewProxyResultSet",114,4560
"org.h2.result.RowList",114,6384
"com.mchange.v2.c3p0.impl.NewProxyResultSet$1",113,1808
"org.h2.jdbc.JdbcResultSet",113,8136
"com.sun.xml.bind.v2.util.QNameMap$Entry",110,3520
"org.apache.xerces.impl.xs.util.XSObjectListImpl",109,2616
"org.springframework.core.io.FileSystemResource",109,2616
"com.sun.activation.registries.MimeTypeEntry",107,2568
"java.util.RegularEnumSet",107,3424
"org.dbunit.dataset.DefaultTable",104,2496
"org.h2.mvstore.tx.Transaction",104,9152
"com.sun.proxy.$Proxy10",103,1648
"java.util.zip.ZStreamRef",101,2424
"liquibase.util.SmartMap",101,1616
"org.apache.xerces.impl.xs.opti.NodeImpl[]",101,5696
"com.sun.proxy.$Proxy59",100,1600
"java.lang.ThreadLocal$ThreadLocalMap$Entry",100,3200
"java.util.concurrent.locks.ReentrantReadWriteLock",100,2400
"org.h2.mvstore.tx.TxDecisionMaker$PutIfAbsentDecisionMaker",100,5600
"sun.nio.ch.ChannelInputStream",100,3200
"org.hibernate.type.descriptor.sql.BooleanTypeDescriptor$2",98,3136
"javax.xml.namespace.QName",97,2328
"org.apache.logging.log4j.core.Logger",97,3880
"org.hibernate.engine.internal.MutableEntityEntry",97,4656
"java.nio.ByteBuffer[]",95,2280
"com.sun.nio.zipfs.ZipFileSystem",94,9776
"org.apache.logging.log4j.message.ReusableMessageFactory",94,1504
"org.hibernate.loader.DefaultEntityAliases",94,3760
"java.util.Collections$UnmodifiableCollection",93,1488
"net.sf.ehcache.util.concurrent.ConcurrentHashMap$Node",93,2976
"org.apache.xerces.impl.dtd.models.CMStateSet",93,2976
"org.hibernate.boot.jaxb.hbm.spi.JaxbHbmBasicAttributeType",93,8928
"org.hibernate.mapping.ManyToOne",93,10416
"org.hibernate.metamodel.model.domain.internal.BasicTypeImpl",93,2232
"org.springframework.beans.MutablePropertyValues",93,2232
"org.apache.lucene.store.RAMOutputStream",92,5152
"com.sun.nio.zipfs.ZipPath",90,2880
"java.util.UUID",90,2880
"org.apache.lucene.store.RAMFile",90,3600
"org.springframework.core.io.ClassPathResource",90,2160
"com.sun.nio.zipfs.ZipFileSystem$END",89,6408
"com.sun.org.apache.xerces.internal.xni.QName",89,2848
"org.h2.result.SortOrder",88,2816
"sun.security.x509.AVA[]",88,2112
"com.sun.xml.bind.v2.model.impl.FieldPropertySeed",87,2088
"java.util.LinkedHashMap$LinkedEntryIterator",87,2784
"org.springframework.core.ResolvableType",87,4176
"sun.security.util.DerInputStream",87,2088
"org.hibernate.mapping.Table$ForeignKeyKey",86,2064
"sun.security.x509.RDN",86,2064
"com.sun.xml.bind.v2.model.impl.RuntimeClassInfoImpl$RuntimePropertySeed",85,2040
"sun.security.x509.AVA",85,2040
"java.util.LinkedList",84,2688
"org.h2.command.CommandContainer",84,4032
"org.springframework.core.type.classreading.MergedAnnotationReadingVisitor$ArrayVisitor",84,2688
"java.util.TreeMap$KeySet",83,1328
"org.codehaus.groovy.reflection.GeneratedMetaMethod$Proxy",83,4648
"org.springframework.beans.factory.support.MethodOverrides",83,1328
"org.hibernate.tuple.entity.EntityBasedBasicAttribute",82,3280
"java.math.BigInteger",81,3240
"java.util.TreeSet",81,1296
"org.apache.xerces.impl.xs.XSAnnotationImpl",81,1944
"org.h2.mvstore.MVMap",80,5760
"org.hibernate.mapping.ForeignKey",80,3840
"org.springframework.transaction.interceptor.RuleBasedTransactionAttribute",80,3840
"org.terracotta.statistics.derived.EventParameterSimpleMovingAverage$1",80,1280
"sun.security.util.DerValue",80,2560
"org.h2.mvstore.db.MVSecondaryIndex$MVStoreCursor",79,2528
"org.hibernate.type.Type[]",79,2920
"org.terracotta.context.WeakIdentityHashMap$IdentityWeakReference",79,2528
"org.hibernate.engine.spi.CollectionEntry",78,3744
"java.util.jar.JarFile$JarFileEntry",77,7392
"com.sun.xml.bind.v2.runtime.reflect.Accessor$FieldReflection",76,1824
"java.util.TreeMap$KeyIterator",76,2432
"java.util.zip.Inflater",76,3648
"net.sf.ehcache.statistics.extended.LatencyImpl",76,3648
"org.springframework.core.type.classreading.MergedAnnotationReadingVisitor$$Lambda$491.1899600322",76,1824
"org.terracotta.statistics.derived.EventParameterSimpleMovingAverage$2",76,1216
"java.nio.DirectByteBufferR",75,4800
"java.util.EnumMap",75,3000
"org.apache.logging.log4j.spi.AbstractLogger$LocalLogBuilder",75,1800
"net.sf.ehcache.statistics.extended.OperationImpl",74,2368
"org.h2.table.TableView",74,11248
"java.util.concurrent.ConcurrentHashMap$ValuesView",73,1168
"org.apache.logging.log4j.message.DefaultFlowMessageFactory",73,1752
"org.terracotta.statistics.derived.EventParameterSimpleMovingAverage",73,2920
"org.h2.util.IntArray",72,1728
"net.sf.ehcache.statistics.extended.RateImpl$1",71,3408
"org.terracotta.statistics.derived.EventRateSimpleMovingAverage$CounterPartition",71,3408
"org.apache.lucene.index.Term",70,1680
"org.terracotta.statistics.derived.OperationResultFilter",70,1680
"org.apache.lucene.util.fst.FST$Arc",69,4968
"org.h2.value.ValueTimestampTimeZone",69,2208
"org.hibernate.collection.internal.PersistentSet",69,4416
"org.hibernate.stat.internal.StatisticsImpl$$Lambda$690.1513521418",69,1104
"net.sf.ehcache.statistics.extended.SemiExpiringStatistic",68,2176
"org.apache.xerces.impl.xs.XSModelGroupImpl",68,2176
"org.terracotta.statistics.derived.LatencySampling",68,2176
"java.time.OffsetDateTime",67,1608
"org.codehaus.groovy.util.ManagedReference",67,1608
"org.hibernate.engine.internal.EntityEntryContext$ManagedEntityImpl",67,2144
