"Time [s]","Committed size","Free size","Used size"
493.55,1597952000,732454000,865498000
494.55,1597952000,459983000,1137969000
495.55,1597952000,163603000,1434349000
496.55,1597952000,1301663000,296289000
497.55,1597952000,1000573000,597379000
498.55,1597952000,598338000,999614000
499.56,1597952000,270782000,1327170000
500.56,1596928000,1297700000,299228000
501.56,1596928000,941453000,655475000
502.56,1596928000,507113000,1089815000
503.78,1597440000,1434199000,163241000
504.78,1597440000,1050537000,546903000
505.78,1597440000,642827000,954613000
506.78,1597440000,160385000,1437055000
507.78,1598464000,1265967000,332497000
508.78,1598464000,831668000,766796000
509.78,1598464000,373446000,1225018000
510.78,1598464000,1430258000,168206000
511.78,1598464000,997122000,601342000
512.78,1598464000,541220000,1057244000
513.78,1598464000,105399000,1493065000
514.79,1598464000,1160998000,437466000
515.79,1598464000,706340000,892124000
516.79,1598464000,243642000,1354822000
517.79,1598464000,1376193000,222271000
518.79,1598464000,891238000,707226000
519.79,1598464000,428090000,1170374000
520.99,1598464000,1432720000,165744000
521.99,1598464000,951236000,647228000
522.99,1598464000,515154000,1083310000
523.99,1598464000,134191000,1464273000
524.99,1593344000,1109078000,484266000
525.99,1593344000,781768000,811576000
526.99,1593344000,326961000,1266383000
528.0,1597952000,1403267000,194685000
529.0,1597952000,1028874000,569078000
530.0,1597952000,591984000,1005968000
531.0,1597952000,181941000,1416011000
532.0,1597952000,1191949000,406003000
533.0,1597952000,758171000,839781000
534.0,1597952000,403911000,1194041000
535.06,1598464000,1433941000,164523000
536.06,1598464000,996231000,602233000
537.06,1598464000,641053000,957411000
538.06,1598464000,211657000,1386807000
539.06,1593344000,1286322000,307022000
540.06,1593344000,849728000,743616000
541.06,1593344000,393505000,1199839000
542.06,1597952000,1431980000,165972000
543.06,1597952000,1034185000,563767000
544.06,1597952000,626217000,971735000
545.06,1597952000,218239000,1379713000
546.06,1597952000,1274368000,323584000
547.06,1597952000,811759000,786193000
548.07,1597952000,402552000,1195400000
549.2,1597952000,1433463000,164489000
550.2,1597952000,996650000,601302000
551.2,1597952000,480034000,1117918000
552.2,1597952000,145853000,1452099000
553.2,1598464000,1189762000,408702000
554.2,1598464000,807558000,790906000
555.2,1598464000,408857000,1189607000
556.2,1598464000,321087000,1277377000
557.2,1598464000,241303000,1357161000
558.38,1580544000,1389605000,190939000
559.38,1580544000,1099496000,481048000
