"Name","Instance Count","Size (bytes)"
"java.time.LocalDate",207,4968
"java.util.StringTokenizer",207,9936
"sun.nio.fs.WindowsPathParser$Result",207,4968
"sun.nio.ch.FileChannelImpl",206,13184
"sun.reflect.generics.factory.CoreReflectionFactory",206,4944
"java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry",204,6528
"java.util.HashMap$Values",203,3248
"org.apache.xerces.util.SymbolTable$Entry",203,4872
"org.azeckoski.reflectutils.ClassProperty",203,9744
"java.lang.invoke.MethodType",202,8080
"org.h2.engine.Session$Savepoint",198,4752
"org.terracotta.context.extractor.DirectAttributeGetter",196,3136
"org.hibernate.engine.spi.CollectionKey",195,6240
"java.net.URL",194,12416
"org.h2.expression.condition.Comparison",192,6144
"org.springframework.core.MethodParameter",191,12224
"org.hibernate.sql.Alias",190,4560
"java.util.Collections$UnmodifiableRandomAccessList",189,4536
"org.hibernate.loader.plan.build.internal.returns.SimpleEntityIdentifierDescriptionImpl",186,2976
"org.h2.command.dml.Select$LazyResultQueryFlat",185,11840
"org.apache.lucene.codecs.lucene50.Lucene50CompoundReader$FileEntry",184,5888
"java.util.TreeMap$Values",183,2928
"org.apache.lucene.util.fst.Builder$Arc",183,5856
"org.apache.lucene.util.fst.Builder$Arc[]",182,4368
"org.apache.lucene.util.fst.Builder$UnCompiledNode",182,8736
"org.apache.xerces.impl.xs.opti.NamedNodeMapImpl",176,2816
"sun.reflect.generics.tree.FieldTypeSignature[]",176,3008
"org.h2.command.dml.SelectOrderBy",175,4200
"org.apache.lucene.store.ByteBufferIndexInput$SingleBufferImpl",171,10944
"sun.reflect.generics.tree.FormalTypeParameter[]",171,2808
"java.util.HashMap$EntrySet",169,2704
"org.apache.xerces.impl.xs.opti.ElementImpl",169,12168
"org.hibernate.engine.FetchStrategy",169,4056
"java.time.LocalDateTime",168,4032
"java.lang.invoke.DirectMethodHandle",166,5312
"java.util.concurrent.ConcurrentLinkedQueue",166,3984
"sun.reflect.generics.scope.MethodScope",166,3984
"org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl",165,6600
"org.apache.xerces.impl.xs.identity.IdentityConstraint[]",161,3864
"org.h2.index.ViewIndex",161,16744
"sun.nio.fs.WindowsChannelFactory$Flags",161,5152
"java.time.Instant",160,3840
"org.hibernate.search.engine.impl.MappingModelMetadataProvider$MappingModelAnnotationReader",160,6400
"org.h2.index.IndexCondition",159,5088
"sun.reflect.generics.tree.TypeSignature[]",156,3640
"java.nio.HeapByteBuffer",155,7440
"java.nio.file.OpenOption[]",155,2936
"java.util.TreeMap$ValueIterator",155,4960
"org.apache.xerces.impl.xs.XSAttributeUseImpl",155,4960
"org.apache.xerces.util.SymbolHash$Entry",155,3720
"org.hibernate.type.descriptor.sql.TimestampTypeDescriptor$2",155,4960
"sun.reflect.generics.tree.MethodTypeSignature",155,4960
"java.util.AbstractMap$SimpleImmutableEntry",152,3648
"org.h2.table.SubQueryInfo",152,4864
"java.io.ByteArrayOutputStream",151,3624
"org.apache.xerces.impl.xs.XSAttributeDecl",151,7248
"org.hibernate.property.access.spi.GetterMethodImpl",151,3624
"org.springframework.beans.PropertyValue",151,7248
"org.junit.platform.engine.discovery.ClassSelector",150,3600
"org.springframework.aop.framework.adapter.MethodBeforeAdviceInterceptor",150,2400
"org.springframework.core.type.MethodMetadata[]",150,2400
"org.apache.xerces.xni.QName",149,4768
"org.h2.value.ValueTimestamp",149,4768
"org.springframework.aop.framework.AdvisedSupport$MethodCacheKey",149,3576
"org.hibernate.tuple.BaselineAttributeInformation",148,4736
"org.terracotta.statistics.jsr166e.LongMaxUpdater",148,4736
"sun.reflect.generics.repository.MethodRepository",147,5880
"org.hibernate.internal.util.collections.IdentityMap$IdentityKey",144,2304
"org.springframework.asm.Attribute[]",144,2304
"java.lang.Package",142,7952
"org.hibernate.metamodel.model.domain.internal.SingularAttributeImpl$DelayedKeyTypeAccess",142,3408
"org.hibernate.loader.plan.build.internal.returns.EntityAttributeFetchImpl",141,6768
"java.util.Collections$SingletonList",140,3360
"java.util.Optional",140,2240
"org.h2.mvstore.tx.TransactionMap$ValidationIterator",140,4480
"org.h2.result.ResultWithGeneratedKeys",140,2240
"org.springframework.core.type.classreading.SimpleAnnotationMetadata",138,7728
"org.springframework.core.type.classreading.SimpleAnnotationMetadataReadingVisitor",137,9864
"org.hibernate.property.access.spi.SetterMethodImpl",136,4352
"org.springframework.beans.factory.annotation.InjectionMetadata",136,3264
"sun.nio.ch.ChannelInputStream",136,4352
"org.springframework.core.io.FileSystemResource",135,3240
"java.util.LinkedList$Node",134,3216
"org.hibernate.search.spi.impl.PojoIndexedTypeIdentifier",134,2144
"java.lang.reflect.TypeVariable[]",132,2192
"org.h2.mvstore.db.ValueDataType",131,5240
"sun.nio.cs.UTF_8$Encoder",129,7224
"java.lang.Class$AnnotationData",127,3048
"java.util.WeakHashMap$Entry[]",127,11824
"org.apache.xerces.impl.xs.opti.AttrImpl",125,5000
"org.springframework.asm.ClassReader",123,5904
"org.springframework.asm.Context",123,10824
"java.lang.reflect.Field[]",122,4616
"com.sun.nio.zipfs.ZipCoder",121,3872
"org.apache.xerces.impl.xs.XSElementDecl",121,8712
"org.apache.xerces.dom.DeferredAttrNSImpl",120,5760
"org.springframework.core.type.classreading.SimpleMetadataReader",117,2808
"sun.util.calendar.Gregorian$Date",116,11136
"java.nio.file.attribute.FileAttribute[]",115,1840
"org.apache.xerces.impl.xs.AttributePSVImpl",115,4600
"org.dbunit.dataset.Column[]",114,3752
"org.hibernate.metamodel.model.domain.internal.BasicTypeImpl",109,2616
"java.lang.ThreadLocal$ThreadLocalMap$Entry",108,3456
"java.util.zip.ZipFile$ZipFileInflaterInputStream",108,6048
"javax.xml.namespace.QName",108,2592
"java.util.WeakHashMap",107,5136
"java.util.zip.ZipFile$ZipFileInputStream",107,5992
"org.hibernate.engine.internal.MutableEntityEntry",106,5088
"java.util.concurrent.ConcurrentHashMap$Node[]",105,52032
"com.sun.xml.bind.v2.util.QNameMap$Entry",104,3328
"java.util.concurrent.locks.ReentrantReadWriteLock",104,2496
"org.apache.xerces.impl.xs.util.XSObjectListImpl",104,2496
"org.azeckoski.reflectutils.map.ArrayOrderedMap",104,6656
"org.h2.mvstore.tx.TxDecisionMaker$LockDecisionMaker",104,5824
"org.h2.table.TableView$CacheKey",104,2496
"java.nio.DirectByteBufferR",103,6592
"org.hibernate.tuple.entity.EntityBasedBasicAttribute",103,4120
"com.sun.activation.registries.MimeTypeEntry",102,2448
"com.sun.nio.zipfs.ZipPath",102,3264
"org.h2.index.MetaCursor",102,2448
"org.hibernate.type.ManyToOneType",102,4896
"org.hibernate.type.descriptor.sql.BooleanTypeDescriptor$2",102,3264
"org.h2.value.ValueShort",101,1616
"com.mchange.v2.c3p0.impl.NewProxyResultSet$1",100,1600
"org.hibernate.loader.DefaultEntityAliases",100,4000
"org.hibernate.metamodel.model.domain.internal.SingularAttributeImpl",100,4800
"com.sun.nio.zipfs.ZipFileSystem",99,10296
"org.h2.expression.condition.NullPredicate",99,3168
"java.util.Collections$UnmodifiableCollection",97,1552
"org.h2.result.RowList",97,5432
"org.apache.xerces.impl.dtd.models.CMStateSet",96,3072
"org.apache.xerces.impl.xs.opti.NodeImpl[]",95,5440
"org.h2.jdbc.JdbcPreparedStatement",94,9776
"org.apache.logging.log4j.message.DefaultFlowMessageFactory",93,2232
"org.apache.lucene.store.RAMFile",93,3720
"org.hibernate.boot.jaxb.hbm.spi.JaxbHbmBasicAttributeType",93,8928
"com.sun.xml.bind.v2.runtime.Name",92,2944
"org.apache.logging.log4j.spi.AbstractLogger$LocalLogBuilder",92,2208
"com.sun.xml.bind.v2.model.impl.FieldPropertySeed",91,2184
"org.dbunit.dataset.DefaultTable",91,2184
"com.sun.proxy.$Proxy10",90,1440
"java.util.jar.JarFile$JarFileEntry",90,8640
"org.springframework.core.io.ClassPathResource",90,2160
"org.apache.logging.log4j.core.Logger",89,3560
"org.h2.mvstore.tx.Transaction",89,7832
"org.springframework.core.type.classreading.MergedAnnotationReadingVisitor$ArrayVisitor",89,2848
"org.apache.lucene.util.WeakIdentityMap$IdentityWeakReference",88,2816
"org.springframework.beans.factory.support.MethodOverrides",88,1408
"sun.security.x509.AVA[]",88,2112
"com.mchange.v2.c3p0.impl.NewProxyResultSet",87,3480
"java.util.zip.ZStreamRef",87,2088
"net.sf.ehcache.util.concurrent.ConcurrentHashMap$Node",86,2752
"org.apache.lucene.store.RAMOutputStream",86,4816
"org.hibernate.mapping.ForeignKey",86,4128
"org.springframework.core.ResolvableType",86,4128
"liquibase.util.SmartMap",85,1360
"sun.security.x509.RDN",85,2040
"org.apache.xerces.dom.DeferredTextImpl",84,3360
"org.springframework.transaction.interceptor.RuleBasedTransactionAttribute",84,4032
"sun.security.util.DerValue",84,2688
"org.h2.jdbc.JdbcResultSet",83,5976
"java.nio.ByteBuffer[]",82,1968
"java.util.zip.Inflater",82,3936
"org.h2.mvstore.db.MVSecondaryIndex$MVStoreCursor",82,2624
"sun.security.x509.AVA",82,1968
"net.sf.ehcache.statistics.extended.SemiExpiringStatistic",81,2592
"java.util.TreeMap$KeySet",80,1280
"org.apache.logging.log4j.message.ReusableMessageFactory",80,1280
"org.dbunit.dataset.DefaultTableMetaData",80,2560
"org.hibernate.mapping.Table$ForeignKeyKey",80,1920
"sun.security.util.DerInputStream",80,1920
"com.sun.proxy.$Proxy59",79,1264
"java.math.BigInteger",79,3160
"org.h2.command.CommandContainer",79,3792
