"Time [s]","Committed size","Free size","Used size"
507.13,1624576000,779041000,845535000
508.14,1624576000,723258000,901318000
509.14,1624576000,629004000,995572000
510.14,1624576000,343548000,1281028000
511.14,1620480000,1463208000,157272000
512.15,1620480000,1377375000,243105000
513.15,1620480000,1142443000,478037000
514.15,1620480000,803153000,817327000
515.16,1620480000,407916000,1212564000
516.16,1620480000,218695000,1401785000
517.16,1622528000,1307395000,315133000
518.17,1622528000,941620000,680908000
519.17,1622528000,750273000,872255000
520.17,1622528000,487257000,1135271000
521.18,1622528000,270324000,1352204000
522.18,1620992000,1386079000,234913000
523.18,1620992000,1122805000,498187000
524.18,1620992000,876319000,744673000
525.19,1620992000,639701000,981291000
526.19,1620992000,447660000,1173332000
527.19,1620992000,156331000,1464661000
528.19,1622016000,1360918000,261098000
529.2,1622016000,1141553000,480463000
530.2,1622016000,901791000,720225000
531.2,1622016000,686772000,935244000
532.2,1622016000,416319000,1205697000
533.21,1622016000,231482000,1390534000
534.21,1622528000,1458225000,164303000
535.21,1622528000,1111477000,511051000
536.22,1622528000,925937000,696591000
537.22,1622528000,677314000,945214000
538.22,1622528000,438794000,1183734000
539.22,1622528000,173789000,1448739000
540.22,1623040000,1404065000,218975000
541.23,1623040000,1192022000,431018000
542.23,1623040000,871770000,751270000
543.23,1623040000,678278000,944762000
544.24,1623040000,437583000,1185457000
545.24,1623040000,225546000,1397494000
546.24,1623040000,1408968000,214072000
547.24,1623040000,1081153000,541887000
548.24,1623040000,841973000,781067000
549.24,1623040000,592506000,1030534000
550.25,1623040000,300150000,1322890000
551.49,1623552000,1466232000,157320000
552.49,1623552000,1145274000,478278000
553.49,1623552000,826662000,796890000
554.5,1623552000,551302000,1072250000
555.5,1623552000,232769000,1390783000
556.6,1623552000,1465776000,157776000
557.61,1623552000,1170664000,452888000
558.61,1623552000,926278000,697274000
559.61,1623552000,710029000,913523000
560.61,1623552000,441806000,1181746000
561.62,1623552000,282183000,1341369000
562.79,1624064000,1463334000,160730000
563.79,1624064000,1167939000,456125000
564.79,1624064000,811607000,812457000
565.79,1624064000,545231000,1078833000
566.79,1624064000,297729000,1326335000
567.8,1625088000,1467519000,157569000
568.8,1625088000,1307574000,317514000
569.8,1625088000,1086037000,539051000
570.8,1625088000,737367000,887721000
571.81,1625088000,516304000,1108784000
572.81,1625088000,247501000,1377587000
573.81,1619968000,1461534000,158434000
574.82,1619968000,1211140000,408828000
575.82,1619968000,944425000,675543000
576.83,1619968000,669721000,950247000
577.83,1619968000,400888000,1219080000
578.83,1619968000,206210000,1413758000
579.84,1624064000,1381406000,242658000
580.84,1624064000,1008709000,615355000
581.84,1624064000,732481000,891583000
582.85,1624064000,492898000,1131166000
583.85,1624064000,189716000,1434348000
584.85,1624576000,1356284000,268292000
585.85,1624576000,1135461000,489115000
586.85,1624576000,787099000,837477000
587.86,1624576000,592797000,1031779000
588.86,1624576000,244433000,1380143000
589.86,1625088000,1440019000,185069000
590.86,1625088000,1189728000,435360000
591.86,1625088000,976458000,648630000
592.87,1625088000,814678000,810410000
593.87,1625088000,593017000,1032071000
594.87,1625088000,406370000,1218718000
595.87,1625088000,246390000,1378698000
596.96,1625088000,1464867000,160221000
597.97,1625088000,1195893000,429195000
598.97,1625088000,977487000,647601000
599.97,1625088000,759806000,865282000
600.97,1625088000,520204000,1104884000
601.97,1625088000,243887000,1381201000
602.97,1625088000,1330301000,294787000
603.97,1625088000,1000760000,624328000
604.98,1625088000,654522000,970566000
605.98,1625088000,351473000,1273615000
606.99,1625088000,1413090000,211998000
607.99,1625088000,1082865000,542223000
608.99,1625088000,842764000,782324000
610.0,1625088000,673374000,951714000
611.0,1625088000,457935000,1167153000
612.0,1625088000,164688000,1460400000
613.0,1624064000,1272782000,351282000
614.01,1624064000,793912000,830152000
615.01,1624064000,465185000,1158879000
616.17,1624576000,1492665000,131911000
617.17,1624576000,1055904000,568672000
618.18,1624576000,781246000,843330000
619.18,1624576000,512682000,1111894000
620.18,1624576000,219407000,1405169000
621.19,1624576000,1354662000,269914000
622.19,1624576000,928718000,695858000
623.19,1624576000,521168000,1103408000
624.2,1624576000,248302000,1376274000
625.2,1625088000,1226397000,398691000
626.2,1625088000,763834000,861254000
627.2,1625088000,462821000,1162267000
628.21,1626112000,1441048000,185064000
629.21,1626112000,1111828000,514284000
630.21,1626112000,763588000,862524000
631.22,1626112000,320205000,1305907000
632.22,1622016000,1454687000,167329000
633.22,1622016000,1025923000,596093000
634.22,1622016000,804543000,817473000
635.23,1622016000,724524000,897492000
636.23,1622016000,537876000,1084140000
637.23,1622016000,244591000,1377425000
638.24,1607168000,1288803000,318365000
639.24,1607168000,814685000,792483000
640.24,1607168000,419552000,1187616000
641.45,1616896000,1430825000,186071000
642.45,1616896000,1245365000,371531000
643.45,1616896000,1006941000,609955000
644.46,1616896000,583118000,1033778000
645.46,1616896000,503621000,1113275000
646.89,1593856000,1370138000,223718000
647.89,1593856000,846940000,746916000
648.89,1593856000,430240000,1163616000
649.9,1593856000,91663000,1502193000
650.9,1605632000,1289380000,316252000
651.9,1605632000,923320000,682312000
652.9,1605632000,714150000,891482000
653.9,1605632000,295791000,1309841000
655.0,1586688000,1337302000,249386000
656.0,1586688000,921499000,665189000
657.0,1586688000,456264000,1130424000
658.0,1586688000,171935000,1414753000
659.0,1580032000,1206708000,373324000
660.01,1580032000,792772000,787260000
661.01,1580032000,404671000,1175361000
662.31,1593856000,1350085000,243771000
663.31,1593856000,858105000,735751000
664.31,1593856000,522212000,1071644000
665.31,1593856000,160489000,1433367000
666.31,1594880000,1247554000,347326000
667.32,1594880000,808055000,786825000
668.32,1594880000,394435000,1200445000
669.32,1594880000,110037000,1484843000
670.32,1582592000,1243233000,339359000
671.32,1582592000,961413000,621179000
672.33,1582592000,551517000,1031075000
673.33,1582592000,167267000,1415325000
674.33,1582080000,1321261000,260819000
675.33,1582080000,1063119000,518961000
676.33,1582080000,830401000,751679000
677.34,1582080000,651054000,931026000
678.34,1582080000,266793000,1315287000
679.6,1687040000,1470659000,216381000
680.59,1687040000,1074138000,612902000
681.59,1687040000,829239000,857801000
682.59,1687040000,609355000,1077685000
683.6,1687040000,413903000,1273137000
684.62,1711616000,1404697000,306919000
685.63,1711616000,1030334000,681282000
686.63,1711616000,808878000,902738000
687.63,1711616000,556468000,1155148000
688.64,1711616000,288019000,1423597000
689.78,1674752000,1440579000,234173000
690.78,1674752000,1108716000,566036000
691.79,1674752000,920588000,754164000
692.79,1674752000,724517000,950235000
693.79,1674752000,416651000,1258101000
694.79,1693184000,1427166000,266018000
695.79,1693184000,983289000,709895000
696.8,1693184000,492697000,1200487000
697.8,1686528000,1381011000,305517000
698.8,1686528000,933941000,752587000
699.8,1686528000,581195000,1105333000
700.81,1686528000,508287000,1178241000
701.81,1690624000,1382045000,308579000
702.81,1690624000,947244000,743380000
703.81,1690624000,609072000,1081552000
704.97,1691136000,1454264000,236872000
706.72,1691136000,1280148000,410988000
707.72,1691136000,756561000,934575000
708.73,1691136000,464217000,1226919000
709.73,1694720000,1315366000,379354000
710.74,1694720000,1000007000,694713000
711.74,1694720000,524977000,1169743000
712.8,1695744000,1455750000,239994000
713.81,1695744000,993647000,702097000
714.81,1695744000,512748000,1182996000
715.89,1699328000,1458734000,240594000
716.89,1699328000,1051155000,648173000
717.89,1699328000,588171000,1111157000
718.89,1699328000,317896000,1381432000
719.89,1703424000,1146074000,557350000
720.89,1703424000,726089000,977335000
721.9,1703424000,428899000,1274525000
722.9,1706496000,1343450000,363046000
723.91,1706496000,952410000,754086000
724.91,1706496000,567132000,1139364000
725.95,1712640000,1498606000,214034000
726.96,1712640000,1078188000,634452000
727.96,1712640000,760467000,952173000
728.96,1712640000,396596000,1316044000
729.96,1714688000,1327727000,386961000
730.96,1714688000,907045000,807643000
731.96,1714688000,462452000,1252236000
732.96,1719296000,1430756000,288540000
733.97,1719296000,1011017000,708279000
734.97,1719296000,559243000,1160053000
736.08,1721856000,1480624000,241232000
737.08,1721856000,1060059000,661797000
738.08,1721856000,632168000,1089688000
739.08,1721856000,329176000,1392680000
740.08,1726464000,1189391000,537073000
741.09,1726464000,856701000,869763000
742.09,1726464000,533641000,1192823000
743.31,1728000000,1487021000,240979000
744.31,1728000000,1158598000,569402000
745.31,1728000000,855454000,872546000
746.31,1728000000,504589000,1223411000
747.31,1732096000,1465209000,266887000
748.32,1732096000,1180853000,551243000
749.32,1732096000,802319000,929777000
750.33,1732096000,568295000,1163801000
751.33,1733632000,1444374000,289258000
752.33,1733632000,1082504000,651128000
753.33,1733632000,648662000,1084970000
754.5,1738240000,1498620000,239620000
755.5,1738240000,1161048000,577192000
756.51,1738240000,702779000,1035461000
757.51,1738240000,287303000,1450937000
758.51,1740288000,1340376000,399912000
759.52,1740288000,831257000,909031000
760.52,1740288000,440969000,1299319000
761.52,1743360000,1426577000,316783000
762.53,1743360000,1007677000,735683000
763.53,1743360000,589257000,1154103000
764.76,1745408000,1530390000,215018000
765.76,1745408000,1086079000,659329000
766.76,1745408000,641851000,1103557000
767.76,1745408000,276500000,1468908000
768.77,1747968000,1222366000,525602000
769.77,1747968000,829543000,918425000
770.78,1747968000,360311000,1387657000
771.78,1749504000,1275295000,474209000
772.78,1749504000,880157000,869347000
773.78,1749504000,435725000,1313779000
774.78,1752064000,1353586000,398478000
775.78,1752064000,930390000,821674000
776.79,1752064000,509038000,1243026000
777.79,1754112000,1461621000,292491000
778.79,1754112000,1037586000,716526000
779.79,1754112000,693509000,1060603000
781.0,1756160000,1515191000,240969000
782.0,1756160000,1062869000,693291000
783.01,1756160000,664939000,1091221000
784.01,1756160000,246816000,1509344000
785.01,1758208000,1172291000,585917000
786.01,1758208000,697539000,1060669000
787.02,1758208000,328173000,1430035000
788.02,1759232000,1279097000,480135000
789.02,1759232000,879180000,880052000
790.02,1759232000,463364000,1295868000
791.03,1761280000,1361613000,399667000
792.03,1761280000,883231000,878049000
793.03,1761280000,562868000,1198412000
794.04,1761280000,224481000,1536799000
795.04,1764352000,1256327000,508025000
796.04,1764352000,1177621000,586731000
797.04,1764352000,747701000,1016651000
798.04,1764352000,499120000,1265232000
799.2,1765376000,1520545000,244831000
