"Time [s]","Committed size","Free size","Used size"
418.21,1610240000,812235000,798005000
419.21,1610240000,711474000,898766000
420.21,1610240000,467064000,1143176000
421.21,1610752000,1458837000,151915000
422.22,1610752000,1248989000,361763000
423.22,1610752000,1069337000,541415000
424.22,1610752000,829621000,781131000
425.22,1610752000,625702000,985050000
426.22,1610752000,364676000,1246076000
427.23,1610240000,1390199000,220041000
428.23,1610240000,1010177000,600063000
429.23,1610240000,575753000,1034487000
430.23,1610240000,228168000,1382072000
431.24,1610752000,1334270000,276482000
432.24,1610752000,934467000,676285000
433.24,1610752000,534683000,1076069000
434.24,1610752000,205452000,1405300000
435.25,1611264000,1276009000,335255000
436.25,1611264000,829849000,781415000
437.25,1611264000,380216000,1231048000
438.33,1611776000,1473005000,138771000
439.33,1611776000,1039158000,572618000
440.33,1611776000,656349000,955427000
441.34,1611776000,193969000,1417807000
442.34,1612800000,1206061000,406739000
443.34,1612800000,891600000,721200000
444.35,1612800000,709043000,903757000
445.35,1612800000,448311000,1164489000
446.6,1611776000,1466958000,144818000
447.61,1611776000,1010160000,601616000
448.61,1611776000,641147000,970629000
449.61,1611776000,298496000,1313280000
450.61,1612800000,1333335000,279465000
451.62,1612800000,876380000,736420000
452.62,1612800000,338067000,1274733000
453.7,1612288000,1469295000,142993000
454.7,1612288000,961673000,650615000
455.7,1612288000,506812000,1105476000
456.7,1612288000,1468870000,143418000
457.71,1612288000,1087071000,525217000
458.71,1612288000,793595000,818693000
459.71,1612288000,446770000,1165518000
460.71,1612288000,1441342000,170946000
461.71,1612288000,949458000,662830000
462.71,1612288000,567015000,1045273000
463.81,1612288000,1494612000,117676000
464.81,1612288000,979317000,632971000
465.82,1612288000,545933000,1066355000
466.95,1612288000,1467861000,144427000
467.96,1612288000,950075000,662213000
468.96,1612288000,672225000,940063000
469.97,1612288000,242689000,1369599000
470.97,1612800000,1270443000,342357000
471.97,1612800000,842156000,770644000
472.98,1612800000,378213000,1234587000
473.98,1612800000,1435756000,177044000
474.98,1612800000,1009046000,603754000
