"Time [s]","Committed size","Free size","Used size"
803.6,1735168000,1252216000,482952000
804.61,1735168000,1139033000,596135000
805.61,1735168000,797940000,937228000
806.61,1735168000,573882000,1161286000
807.61,1735168000,426285000,1308883000
808.62,1737216000,1491820000,245396000
809.62,1737216000,1218581000,518635000
810.62,1737216000,1132089000,605127000
811.63,1737216000,793000000,944216000
812.63,1737216000,524154000,1213062000
816.62,1737216000,521529000,1215687000
