"Time [s]","Committed size","Free size","Used size"
162.15,1614848000,1370134000,244714000
163.16,1614848000,1115354000,499494000
164.16,1614848000,858338000,756510000
165.16,1614848000,666062000,948786000
166.16,1614848000,415977000,1198871000
167.17,1614848000,188696000,1426152000
168.17,1615360000,1315610000,299750000
169.17,1615360000,1080250000,535110000
170.18,1615360000,886431000,728929000
171.18,1615360000,612770000,1002590000
172.18,1615360000,383521000,1231839000
173.4,1616896000,1536200000,80696000
174.4,1616896000,1233052000,383844000
175.41,1616896000,1004711000,612185000
176.41,1616896000,760696000,856200000
177.41,1616896000,528538000,1088358000
178.41,1616896000,314877000,1302019000
179.41,1616896000,1506542000,110354000
180.42,1616896000,1232773000,384123000
181.42,1616896000,962338000,654558000
182.42,1616896000,695045000,921851000
183.42,1616896000,465071000,1151825000
184.43,1616896000,257352000,1359544000
185.43,1616896000,1400041000,216855000
186.43,1616896000,915063000,701833000
187.43,1616896000,452408000,1164488000
188.44,1616896000,1510474000,106422000
189.44,1616896000,961051000,655845000
190.44,1616896000,501054000,1115842000
191.61,1617920000,1511871000,106049000
192.61,1617920000,977170000,640750000
193.61,1617920000,573320000,1044600000
194.61,1617920000,240716000,1377204000
195.61,1617920000,1311355000,306565000
196.62,1617920000,937245000,680675000
197.62,1617920000,613021000,1004899000
198.62,1617920000,285096000,1332824000
199.63,1618432000,1379713000,238719000
200.63,1618432000,916908000,701524000
201.63,1618432000,505527000,1112905000
202.77,1618432000,1509194000,109238000
203.77,1618432000,1063617000,554815000
204.77,1618432000,644255000,974177000
205.77,1618432000,224902000,1393530000
206.77,1619968000,1219348000,400620000
207.78,1619968000,796586000,823382000
208.78,1619968000,400237000,1219731000
209.78,1616384000,1505760000,110624000
210.79,1616384000,1051222000,565162000
211.79,1616384000,597406000,1018978000
212.8,1616384000,196983000,1419401000
213.8,1619456000,1239797000,379659000
214.8,1619456000,809944000,809512000
215.8,1619456000,380097000,1239359000
216.81,1619456000,1427304000,192152000
217.81,1619456000,968643000,650813000
218.81,1619456000,536937000,1082519000
220.05,1619456000,1507993000,111463000
221.05,1619456000,1074745000,544711000
222.06,1619456000,772136000,847320000
223.06,1619456000,439157000,1180299000
224.1,1619968000,1507955000,112013000
225.1,1619968000,1129420000,490548000
226.11,1619968000,696825000,923143000
227.11,1619968000,345323000,1274645000
228.11,1620992000,1400354000,220638000
229.11,1620992000,909687000,711305000
230.12,1620992000,576070000,1044922000
231.12,1620992000,274984000,1346008000
232.12,1620992000,1261935000,359057000
233.13,1620992000,793035000,827957000
234.13,1620992000,460322000,1160670000
235.13,1619968000,1450232000,169736000
236.13,1619968000,983159000,636809000
237.13,1619968000,551170000,1068798000
238.13,1619968000,172225000,1447743000
239.14,1620480000,1449845000,170635000
240.14,1620480000,1423013000,197467000
241.14,1620480000,965284000,655196000
242.14,1620480000,526429000,1094051000
243.14,1620480000,172625000,1447855000
244.15,1619968000,1126113000,493855000
245.15,1619968000,687088000,932880000
246.15,1619968000,301777000,1318191000
247.15,1620480000,1231494000,388986000
248.16,1620480000,743166000,877314000
249.16,1620480000,574466000,1046014000
250.36,1619456000,1505073000,114383000
251.37,1619456000,1066331000,553125000
252.37,1619456000,771795000,847661000
253.37,1619456000,629857000,989599000
254.38,1619456000,522728000,1096728000
255.38,1619456000,388849000,1230607000
256.39,1619456000,281721000,1337735000
257.85,1619968000,1505519000,114449000
258.85,1619968000,1371523000,248445000
259.86,1619968000,1210729000,409239000
260.86,1619968000,1022815000,597153000
261.86,1619968000,859728000,760240000
262.86,1619968000,779312000,840656000
263.86,1619968000,564883000,1055085000
264.86,1619968000,399083000,1220885000
265.86,1619968000,208542000,1411426000
266.87,1618944000,1423314000,195630000
267.87,1618944000,1262128000,356816000
268.87,1618944000,1100937000,518007000
269.87,1618944000,939745000,679199000
270.88,1618944000,751718000,867226000
271.88,1618944000,617426000,1001518000
272.88,1618944000,483107000,1135837000
273.89,1618944000,348785000,1270159000
274.89,1618944000,187602000,1431342000
275.89,1619456000,1503846000,115610000
276.9,1619456000,1341990000,277466000
277.9,1619456000,1180107000,439349000
278.9,1619456000,1045201000,574255000
279.91,1619456000,910292000,709164000
280.91,1619456000,802361000,817095000
281.91,1619456000,667490000,951966000
282.91,1619456000,449311000,1170145000
283.92,1619456000,260447000,1359009000
284.92,1620480000,1504005000,116475000
285.93,1620480000,1333383000,287097000
286.93,1620480000,1171017000,449463000
287.93,1620480000,1035707000,584773000
288.93,1620480000,900393000,720087000
289.93,1620480000,780171000,840309000
290.94,1620480000,671904000,948576000
291.94,1620480000,536593000,1083887000
292.94,1620480000,374226000,1246254000
293.95,1620480000,211869000,1408611000
294.95,1617920000,1474113000,143807000
295.95,1617920000,1204230000,413690000
296.95,1617920000,1042472000,575448000
297.96,1617920000,899827000,718093000
298.96,1617920000,765028000,852892000
299.96,1617920000,657215000,960705000
300.97,1617920000,522415000,1095505000
301.97,1617920000,387608000,1230312000
302.97,1617920000,279752000,1338168000
303.97,1617920000,171911000,1446009000
304.98,1619968000,1421844000,198124000
305.98,1619968000,1259891000,360077000
306.98,1619968000,1070946000,549022000
307.98,1619968000,824626000,795342000
308.98,1619968000,608735000,1011233000
309.99,1619968000,419791000,1200177000
311.25,1619968000,1500342000,119626000
312.25,1619968000,1311012000,308956000
313.25,1619968000,986483000,633485000
314.26,1619968000,770123000,849845000
315.26,1619968000,553764000,1066204000
316.26,1619968000,391514000,1228454000
317.26,1619968000,175144000,1444824000
318.27,1620992000,1324384000,296608000
319.27,1620992000,1242468000,378524000
320.27,1620992000,1158648000,462344000
321.27,1620992000,941723000,679269000
322.27,1620992000,724814000,896178000
323.28,1620992000,535007000,1085985000
324.28,1620992000,318106000,1302886000
325.36,1620992000,1496169000,124823000
326.36,1620992000,1286854000,334138000
327.36,1620992000,1051365000,569627000
328.36,1620992000,815893000,805099000
329.37,1620992000,632739000,988253000
330.37,1620992000,423425000,1197567000
331.37,1620992000,240300000,1380692000
332.37,1616896000,1383976000,232920000
333.37,1616896000,1091961000,524935000
334.38,1616896000,925163000,691733000
335.38,1616896000,739831000,877065000
336.38,1616896000,554622000,1062274000
337.38,1616896000,234986000,1381910000
338.39,1618944000,1414114000,204830000
339.39,1618944000,1194315000,424629000
340.39,1618944000,982602000,636342000
341.4,1618944000,770898000,848046000
342.4,1618944000,424692000,1194252000
343.4,1618944000,219586000,1399358000
344.56,1617920000,1518499000,99421000
345.56,1617920000,1416962000,200958000
346.56,1617920000,1363045000,254875000
347.56,1617920000,1301861000,316059000
348.56,1617920000,1182246000,435674000
349.57,1617920000,1105043000,512877000
350.57,1617920000,1028857000,589063000
351.57,1617920000,930641000,687279000
352.57,1617920000,850094000,767826000
353.58,1617920000,709190000,908730000
354.58,1617920000,609368000,1008552000
355.58,1617920000,290672000,1327248000
356.59,1618432000,1494174000,124258000
357.59,1618432000,1324320000,294112000
358.59,1618432000,1258644000,359788000
359.59,1618432000,1188434000,429998000
360.59,1618432000,1092154000,526278000
361.59,1618432000,998510000,619922000
362.59,1618432000,890126000,728306000
363.6,1618432000,533959000,1084473000
364.6,1618432000,321215000,1297217000
365.6,1618432000,194239000,1424193000
366.61,1618432000,1478513000,139919000
367.61,1618432000,1235665000,382767000
368.62,1618432000,959465000,658967000
369.62,1618432000,770448000,847984000
370.62,1618432000,694924000,923508000
371.62,1618432000,596676000,1021756000
372.63,1618432000,525681000,1092751000
373.63,1618432000,329728000,1288704000
374.63,1618432000,233388000,1385044000
375.63,1618944000,1465869000,153075000
376.63,1618944000,1350580000,268364000
377.64,1618944000,1278461000,340483000
378.64,1618944000,1174143000,444801000
379.64,1618944000,1030422000,588522000
380.65,1618944000,941484000,677460000
381.65,1618944000,847117000,771827000
382.65,1618944000,761036000,857908000
383.65,1618944000,676078000,942866000
384.66,1618944000,585545000,1033399000
385.66,1618944000,510472000,1108472000
386.66,1618944000,376598000,1242346000
387.66,1618944000,277197000,1341747000
388.67,1618944000,202355000,1416589000
389.67,1616896000,1486045000,130851000
390.67,1616896000,1372442000,244454000
391.68,1616896000,1285622000,331274000
392.68,1616896000,1198523000,418373000
393.68,1616896000,1066220000,550676000
394.68,1616896000,949785000,667111000
395.68,1616896000,822584000,794312000
396.68,1616896000,731162000,885734000
397.69,1616896000,490750000,1126146000
398.69,1616896000,189890000,1427006000
399.7,1617920000,1394524000,223396000
400.7,1617920000,1283814000,334106000
401.7,1617920000,1155883000,462037000
402.7,1617920000,1055077000,562843000
403.7,1617920000,967173000,650747000
404.71,1617920000,864927000,752993000
405.71,1617920000,642361000,975559000
406.71,1617920000,302047000,1315873000
407.88,1617408000,1508825000,108583000
408.88,1617408000,1380275000,237133000
409.89,1617408000,1191470000,425938000
410.89,1617408000,930205000,687203000
411.89,1617408000,723311000,894097000
412.89,1617408000,268240000,1349168000
413.9,1617920000,1456000000,161920000
414.9,1617920000,1170520000,447400000
415.9,1617920000,928917000,689003000
416.9,1617920000,665363000,952557000
417.9,1617920000,423764000,1194156000
418.91,1617920000,182165000,1435755000
419.91,1618432000,1366009000,252423000
420.91,1618432000,1105158000,513274000
421.92,1618432000,844262000,774170000
422.92,1618432000,559653000,1058779000
423.93,1618432000,322478000,1295954000
425.13,1618432000,1509995000,108437000
426.12,1618432000,1186610000,431822000
427.13,1618432000,912939000,705493000
428.13,1618432000,561040000,1057392000
429.13,1618432000,329605000,1288827000
430.31,1617920000,1483447000,134473000
431.31,1617920000,1227217000,390703000
432.32,1617920000,970998000,646922000
433.32,1617920000,689183000,928737000
434.32,1617920000,327127000,1290793000
435.41,1618432000,1482427000,136005000
436.41,1618432000,1264881000,353551000
437.41,1618432000,1055806000,562626000
438.41,1618432000,925110000,693322000
439.41,1618432000,768305000,850127000
440.42,1618432000,585391000,1033041000
441.42,1618432000,295144000,1323288000
442.42,1617408000,1398017000,219391000
443.42,1617408000,1126504000,490904000
444.42,1617408000,863561000,753847000
445.43,1617408000,624422000,992986000
446.43,1617408000,387755000,1229653000
447.69,1618432000,1478973000,139459000
448.68,1618432000,1159434000,458998000
449.69,1618432000,857264000,761168000
450.69,1618432000,565017000,1053415000
451.7,1618432000,371266000,1247166000
452.93,1617408000,1478018000,139390000
453.93,1617408000,1182455000,434953000
454.93,1617408000,836173000,781235000
455.93,1617408000,615140000,1002268000
456.94,1617408000,266703000,1350705000
457.94,1617920000,1421545000,196375000
458.94,1617920000,1229142000,388778000
459.94,1617920000,1015329000,602591000
460.94,1617920000,774791000,843129000
461.95,1617920000,452136000,1165784000
462.95,1617920000,184791000,1433129000
463.96,1617920000,1306603000,311317000
464.96,1617920000,958974000,658946000
465.96,1617920000,681311000,936609000
466.97,1617920000,333640000,1284280000
468.11,1618432000,1475631000,142801000
469.11,1618432000,1045780000,572652000
470.12,1618432000,744652000,873780000
471.12,1618432000,393548000,1224884000
472.12,1618432000,173289000,1445143000
473.12,1618944000,1261610000,357334000
474.12,1618944000,967485000,651459000
475.12,1618944000,849666000,769278000
476.13,1618944000,473371000,1145573000
477.13,1618944000,278288000,1340656000
478.13,1618944000,1449415000,169529000
479.13,1618944000,1104309000,514635000
480.14,1618944000,802159000,816785000
481.14,1618944000,510161000,1108783000
482.14,1618944000,287640000,1331304000
483.14,1618432000,1447058000,171374000
484.14,1618432000,1199396000,419036000
485.15,1618432000,959468000,658964000
486.15,1618432000,746210000,872222000
487.16,1618432000,479684000,1138748000
488.16,1618432000,239745000,1378687000
489.16,1618944000,1476951000,141993000
490.16,1618944000,1182439000,436505000
491.17,1618944000,914693000,704251000
492.17,1618944000,673736000,945208000
493.17,1618944000,432794000,1186150000
494.17,1618944000,165054000,1453890000
495.18,1618944000,1342165000,276779000
496.18,1618944000,1019098000,599846000
497.19,1618944000,639923000,979021000
498.19,1618944000,443528000,1175416000
499.19,1618944000,201267000,1417677000
500.19,1618944000,1368784000,250160000
501.19,1618944000,1126413000,492531000
502.2,1618944000,830203000,788741000
503.2,1618944000,450915000,1168029000
504.2,1618944000,173574000,1445370000
505.2,1619456000,1423506000,195950000
506.2,1619456000,1236241000,383215000
507.21,1619456000,888322000,731134000
508.21,1619456000,530543000,1088913000
509.21,1619456000,206398000,1413058000
510.21,1619456000,151028000,1468428000
511.22,1619456000,1440480000,178976000
512.22,1619456000,1221223000,398233000
513.22,1619456000,903251000,716205000
514.23,1619456000,575081000,1044375000
515.23,1619456000,310096000,1309360000
516.23,1619456000,171042000,1448414000
517.23,1613312000,1227267000,386045000
518.24,1613312000,962419000,650893000
519.24,1613312000,777606000,835706000
520.24,1613312000,721688000,891624000
521.24,1613312000,602784000,1010528000
522.24,1613312000,240861000,1372451000
523.25,1616384000,1433306000,183078000
524.25,1616384000,1378200000,238184000
525.25,1616384000,1011484000,604900000
526.25,1616384000,799297000,817087000
527.25,1616384000,636663000,979721000
528.26,1616384000,401992000,1214392000
529.26,1616384000,219686000,1396698000
530.26,1615360000,1464730000,150630000
531.27,1615360000,1095630000,519730000
532.27,1615360000,905837000,709523000
533.27,1615360000,692491000,922869000
534.27,1615360000,404359000,1211001000
535.28,1615360000,158560000,1456800000
536.28,1615872000,1255651000,360221000
537.28,1615872000,1064543000,551329000
538.28,1615872000,721794000,894078000
539.28,1615872000,512241000,1103631000
540.28,1615872000,240055000,1375817000
541.29,1615872000,1386613000,229259000
542.29,1615872000,1115867000,500005000
543.29,1615872000,772049000,843823000
544.3,1615872000,501594000,1114278000
545.3,1615872000,183935000,1431937000
546.31,1616384000,1351426000,264958000
547.31,1616384000,1005144000,611240000
548.31,1616384000,679527000,936857000
549.31,1616384000,412500000,1203884000
550.47,1616384000,1463928000,152456000
551.47,1616384000,1269890000,346494000
552.47,1616384000,895846000,720538000
553.47,1616384000,623184000,993200000
554.47,1616384000,407543000,1208841000
555.62,1616896000,1464265000,152631000
556.62,1616896000,1161329000,455567000
557.62,1616896000,868680000,748216000
558.63,1616896000,621087000,995809000
559.63,1616896000,297327000,1319569000
560.66,1616896000,1464409000,152487000
561.66,1616896000,1145443000,471453000
562.66,1616896000,797359000,819537000
563.67,1616896000,523745000,1093151000
564.67,1616896000,202204000,1414692000
565.67,1617408000,1376309000,241099000
566.67,1617408000,947390000,670018000
567.67,1617408000,672583000,944825000
568.68,1617408000,323583000,1293825000
569.76,1617408000,1463679000,153729000
570.76,1617408000,1114843000,502565000
571.76,1617408000,840292000,777116000
572.76,1617408000,544698000,1072710000
573.76,1617408000,323462000,1293946000
574.76,1617920000,1409855000,208065000
575.77,1617920000,1135521000,482399000
576.77,1617920000,760060000,857860000
577.77,1617920000,538739000,1079181000
578.78,1617920000,136785000,1481135000
579.78,1617920000,1323314000,294606000
580.78,1617920000,920438000,697482000
581.78,1617920000,645484000,972436000
582.79,1617920000,322789000,1295131000
583.79,1618432000,1462523000,155909000
584.8,1618432000,1086204000,532228000
585.8,1618432000,812927000,805505000
586.8,1618432000,492507000,1125925000
587.8,1618432000,245889000,1372543000
588.81,1619456000,1333368000,286088000
589.81,1619456000,1033469000,585987000
590.82,1619456000,632689000,986767000
591.82,1619456000,385669000,1233787000
592.85,1615360000,1462342000,153018000
593.85,1615360000,1214359000,401001000
594.86,1615360000,839098000,776262000
595.86,1615360000,591469000,1023891000
596.86,1615360000,189817000,1425543000
597.87,1618944000,1385616000,233328000
598.87,1618944000,1164002000,454942000
599.87,1618944000,788275000,830669000
600.87,1618944000,548113000,1070831000
601.87,1618944000,217773000,1401171000
602.88,1618944000,1385781000,233163000
603.88,1618944000,1108211000,510733000
604.88,1618944000,814364000,804580000
605.89,1618944000,510417000,1108527000
606.89,1618944000,216573000,1402371000
607.89,1618944000,1378128000,240816000
608.89,1618944000,1004230000,614714000
609.9,1618944000,730093000,888851000
610.9,1618944000,410218000,1208726000
612.12,1619456000,1466132000,153324000
613.12,1619456000,1144771000,474685000
614.12,1619456000,869726000,749730000
615.12,1619456000,519953000,1099503000
616.13,1619456000,243380000,1376076000
617.13,1619456000,1329344000,290112000
618.13,1619456000,1027249000,592207000
619.13,1619456000,703980000,915476000
620.14,1619456000,455087000,1164369000
621.3,1619968000,1466476000,153492000
622.3,1619968000,1188431000,431537000
623.3,1619968000,893707000,726261000
624.31,1619968000,589210000,1030758000
625.31,1619968000,294704000,1325264000
626.36,1618944000,1464349000,154595000
627.37,1618944000,1061175000,557769000
628.37,1618944000,812708000,806236000
629.37,1618944000,463251000,1155693000
630.38,1618944000,185872000,1433072000
631.38,1619456000,1276550000,342906000
632.39,1619456000,946010000,673446000
633.39,1619456000,652053000,967403000
634.39,1619456000,368323000,1251133000
635.4,1619968000,1492525000,127443000
636.41,1619968000,1217026000,402942000
637.41,1619968000,867588000,752380000
638.41,1619968000,699256000,920712000
639.41,1619968000,645804000,974164000
640.41,1619968000,592325000,1027643000
641.41,1619968000,405310000,1214658000
642.41,1619968000,164881000,1455087000
643.41,1619968000,1277442000,342526000
644.42,1619968000,902899000,717069000
645.42,1619968000,555041000,1064927000
646.42,1619968000,233970000,1385998000
647.43,1602560000,1394913000,207647000
648.43,1602560000,1129430000,473130000
649.43,1602560000,970105000,632455000
650.44,1602560000,598402000,1004158000
651.44,1602560000,412529000,1190031000
652.44,1602560000,173556000,1429004000
653.44,1611264000,1282886000,328378000
654.45,1611264000,883107000,728157000
655.45,1611264000,563247000,1048017000
656.45,1611264000,216736000,1394528000
657.45,1588736000,1380740000,207996000
658.45,1588736000,1170664000,418072000
659.45,1588736000,750582000,838154000
660.46,1588736000,619265000,969471000
661.46,1588736000,277909000,1310827000
662.6,1600000000,1353935000,246065000
663.6,1600000000,1009782000,590218000
664.6,1600000000,667788000,932212000
665.61,1600000000,325796000,1274204000
666.61,1600000000,115321000,1484679000
667.61,1578496000,1285923000,292573000
668.61,1578496000,871628000,706868000
669.62,1578496000,690350000,888146000
670.62,1578496000,379591000,1198905000
671.62,1578496000,68851000,1509645000
672.62,1573888000,1150676000,423212000
673.63,1573888000,813816000,760072000
674.63,1573888000,476969000,1096919000
675.63,1573888000,269240000,1304648000
676.78,1588224000,1348450000,239774000
677.78,1588224000,1166121000,422103000
678.79,1588224000,855535000,732689000
679.79,1588224000,519073000,1069151000
680.79,1588224000,286124000,1302100000
682.09,1588224000,1330855000,257369000
683.09,1588224000,1199122000,389102000
684.1,1588224000,914328000,673896000
685.1,1588224000,655423000,932801000
686.11,1588224000,344743000,1243481000
687.48,1576960000,1361307000,215653000
688.48,1576960000,1156324000,420636000
689.49,1576960000,1002849000,574111000
690.49,1576960000,900877000,676083000
691.5,1576960000,722461000,854499000
692.5,1576960000,569523000,1007437000
693.5,1576960000,263706000,1313254000
695.1,1763328000,1527757000,235571000
696.1,1763328000,1239783000,523545000
697.11,1763328000,958587000,804741000
698.11,1763328000,778560000,984768000
699.11,1763328000,625163000,1138165000
700.11,1763328000,471770000,1291558000
701.11,1763328000,292849000,1470479000
702.12,1659904000,1213656000,446248000
703.12,1659904000,904593000,755311000
704.12,1659904000,638017000,1021887000
705.12,1659904000,306729000,1353175000
706.13,1711616000,1422955000,288661000
707.13,1711616000,1230303000,481313000
708.13,1711616000,972640000,738976000
709.13,1711616000,800880000,910736000
710.13,1711616000,540920000,1170696000
711.13,1711616000,306710000,1404906000
712.13,1706496000,1344648000,361848000
713.13,1706496000,1065290000,641206000
714.14,1706496000,739105000,967391000
715.14,1706496000,459507000,1246989000
716.44,1709568000,1426031000,283537000
717.44,1709568000,1215304000,494264000
718.44,1709568000,1051394000,658174000
719.44,1709568000,864082000,845486000
720.45,1709568000,676497000,1033071000
721.45,1709568000,486922000,1222646000
722.45,1709568000,393243000,1316325000
723.45,1706496000,1419861000,286635000
724.46,1706496000,1175601000,530895000
725.46,1706496000,866384000,840112000
726.47,1706496000,653784000,1052712000
727.47,1706496000,454664000,1251832000
728.47,1706496000,312916000,1393580000
729.47,1711104000,1378173000,332931000
730.47,1711104000,1208285000,502819000
732.24,1711104000,1181418000,529686000
733.24,1711104000,826204000,884900000
734.25,1711104000,614322000,1096782000
735.25,1711104000,465183000,1245921000
736.39,1711616000,1422900000,288716000
737.39,1711616000,1111855000,599761000
738.4,1711616000,890123000,821493000
739.4,1711616000,531854000,1179762000
740.4,1711616000,263639000,1447977000
741.4,1716736000,1168766000,547970000
742.4,1716736000,882994000,833742000
743.41,1716736000,521744000,1194992000
744.41,1716736000,279617000,1437119000
745.41,1717760000,1166137000,551623000
746.41,1717760000,873392000,844368000
747.42,1717760000,535465000,1182295000
748.42,1717760000,293945000,1423815000
749.42,1723392000,1290538000,432854000
750.42,1723392000,1003917000,719475000
751.42,1723392000,707221000,1016171000
752.43,1723392000,372966000,1350426000
753.71,1724416000,1436886000,287530000
754.71,1724416000,1047986000,676430000
755.72,1724416000,750120000,974296000
756.72,1724416000,433947000,1290469000
757.84,1730048000,1465568000,264480000
758.85,1730048000,1028313000,701735000
759.85,1730048000,851170000,878878000
760.85,1730048000,486443000,1243605000
761.85,1730048000,244771000,1485277000
762.86,1732608000,1266017000,466591000
763.86,1732608000,946060000,786548000
764.86,1732608000,666317000,1066291000
765.86,1732608000,321769000,1410839000
766.87,1737728000,1417598000,320130000
767.87,1737728000,999968000,737760000
768.87,1737728000,747550000,990178000
769.88,1737728000,427690000,1310038000
770.92,1739776000,1452084000,287692000
771.93,1739776000,1095911000,643865000
772.93,1739776000,868422000,871354000
773.93,1739776000,492633000,1247143000
774.93,1739776000,263837000,1475939000
775.93,1744384000,1256160000,488224000
776.94,1744384000,932639000,811745000
777.94,1744384000,555498000,1188886000
778.94,1744384000,328644000,1415740000
779.94,1746432000,1328701000,417731000
780.95,1746432000,1029411000,717021000
781.96,1746432000,769975000,976457000
782.96,1746432000,420845000,1325587000
784.21,1751040000,1459747000,291293000
785.21,1751040000,1132872000,618168000
786.21,1751040000,823404000,927636000
787.21,1751040000,474063000,1276977000
788.21,1751040000,239738000,1511302000
789.22,1755136000,1213802000,541334000
790.22,1755136000,903741000,851395000
791.22,1755136000,599061000,1156075000
792.23,1755136000,339077000,1416059000
793.23,1758208000,1340982000,417226000
794.23,1758208000,1131430000,626778000
795.24,1758208000,725769000,1032439000
796.24,1758208000,465666000,1292542000
797.26,1760768000,1469512000,291256000
798.27,1760768000,1163852000,596916000
