"Time [s]","Committed size","Free size","Used size"
98.29,258048000,227904000,30144000
99.29,258048000,227411000,30637000
100.29,258048000,227411000,30637000
101.29,258048000,226897000,31151000
102.29,258048000,226897000,31151000
103.3,258048000,226897000,31151000
104.3,258048000,226897000,31151000
105.31,258048000,226897000,31151000
106.31,258048000,226897000,31151000
107.31,258048000,226897000,31151000
108.31,258048000,226897000,31151000
109.32,258048000,226897000,31151000
110.32,258048000,226897000,31151000
111.32,258048000,226897000,31151000
112.33,258048000,226897000,31151000
113.33,258048000,226897000,31151000
114.34,258048000,226897000,31151000
115.34,258048000,226897000,31151000
116.34,258048000,226387000,31661000
117.34,258048000,226387000,31661000
118.35,258048000,225633000,32415000
119.35,258048000,225633000,32415000
120.35,258048000,223825000,34223000
121.35,258048000,223825000,34223000
122.35,258048000,222870000,35178000
123.35,258048000,217681000,40367000
124.36,258048000,217681000,40367000
125.36,258048000,215123000,42925000
126.36,258048000,215123000,42925000
127.37,258048000,209164000,48884000
128.37,258048000,209164000,48884000
129.37,258048000,209164000,48884000
130.38,258048000,209164000,48884000
131.38,258048000,209164000,48884000
132.38,258048000,209164000,48884000
133.39,258048000,209164000,48884000
134.39,258048000,209164000,48884000
135.39,258048000,209164000,48884000
136.39,258048000,205907000,52141000
137.4,258048000,205907000,52141000
138.4,258048000,205907000,52141000
139.41,258048000,205907000,52141000
140.41,258048000,205907000,52141000
141.41,258048000,205907000,52141000
142.41,258048000,205907000,52141000
143.41,258048000,205907000,52141000
144.42,258048000,205907000,52141000
145.42,258048000,205907000,52141000
146.42,258048000,205907000,52141000
147.42,258048000,205907000,52141000
148.43,258048000,205907000,52141000
149.43,258048000,198743000,59305000
150.43,258048000,224499000,33549000
151.43,258048000,224499000,33549000
152.44,258048000,224499000,33549000
153.44,258048000,224499000,33549000
154.44,258048000,224499000,33549000
155.45,258048000,224499000,33549000
156.45,258048000,224499000,33549000
157.45,258048000,224499000,33549000
158.46,258048000,224499000,33549000
159.46,258048000,221781000,36267000
160.46,258048000,221781000,36267000
161.46,258048000,221781000,36267000
162.46,258048000,221781000,36267000
163.46,258048000,221781000,36267000
164.47,258048000,221781000,36267000
165.47,258048000,221781000,36267000
166.47,258048000,221781000,36267000
167.47,258048000,221781000,36267000
168.47,258048000,221781000,36267000
169.48,258048000,221781000,36267000
170.48,258048000,221781000,36267000
171.48,258048000,221781000,36267000
172.49,258048000,217691000,40357000
173.49,258048000,200376000,57672000
174.49,258048000,199958000,58090000
175.49,258048000,199958000,58090000
176.5,258048000,199958000,58090000
177.5,258048000,199773000,58275000
178.51,258048000,199773000,58275000
179.51,258048000,199352000,58696000
180.51,258048000,198840000,59208000
181.51,258048000,198840000,59208000
182.51,258048000,186461000,71587000
183.51,258048000,172635000,85413000
184.52,258048000,171611000,86437000
185.52,258048000,171611000,86437000
