"Time [s]","Committed size","Free size","Used size"
111.11,258048000,226303000,31745000
112.11,258048000,226303000,31745000
113.11,258048000,226303000,31745000
114.11,258048000,226303000,31745000
115.11,258048000,226303000,31745000
116.12,258048000,225520000,32528000
117.12,258048000,225520000,32528000
118.12,258048000,225250000,32798000
119.12,258048000,225250000,32798000
120.12,258048000,223202000,34846000
121.12,258048000,223202000,34846000
122.12,258048000,221154000,36894000
123.12,258048000,216544000,41504000
124.12,258048000,216544000,41504000
125.13,258048000,214496000,43552000
126.13,258048000,214496000,43552000
127.13,258048000,206818000,51230000
128.13,258048000,206818000,51230000
129.13,258048000,206818000,51230000
130.13,258048000,206818000,51230000
131.13,258048000,206818000,51230000
132.13,258048000,206818000,51230000
133.13,258048000,206818000,51230000
134.14,258048000,206818000,51230000
135.14,258048000,206818000,51230000
136.14,258048000,202089000,55959000
137.14,258048000,202089000,55959000
138.14,258048000,202089000,55959000
139.14,258048000,202089000,55959000
140.14,258048000,202089000,55959000
141.14,258048000,202089000,55959000
142.14,258048000,202089000,55959000
143.15,258048000,202089000,55959000
144.15,258048000,202089000,55959000
145.15,258048000,202089000,55959000
146.15,258048000,202089000,55959000
147.15,258048000,202089000,55959000
148.15,258048000,202089000,55959000
149.15,258048000,192894000,65154000
150.15,258048000,173552000,84496000
151.15,258048000,173552000,84496000
152.15,258048000,173552000,84496000
153.15,258048000,173552000,84496000
154.16,258048000,173552000,84496000
155.16,258048000,173552000,84496000
156.16,258048000,173552000,84496000
157.16,258048000,173552000,84496000
158.16,258048000,173552000,84496000
159.16,258048000,170345000,87703000
160.16,258048000,170345000,87703000
161.16,258048000,170345000,87703000
162.16,258048000,170345000,87703000
163.16,258048000,170345000,87703000
164.16,258048000,170345000,87703000
165.16,258048000,170345000,87703000
166.16,258048000,170345000,87703000
167.16,258048000,170345000,87703000
168.16,258048000,170345000,87703000
169.17,258048000,170345000,87703000
170.17,258048000,170345000,87703000
171.17,258048000,170345000,87703000
172.17,258048000,165858000,92190000
173.17,258048000,147936000,110112000
174.17,258048000,147936000,110112000
175.17,258048000,147936000,110112000
176.17,258048000,147426000,110622000
177.17,258048000,147426000,110622000
178.17,258048000,146912000,111136000
179.17,258048000,146912000,111136000
180.17,258048000,146912000,111136000
181.17,258048000,145378000,112670000
182.18,258048000,130018000,128030000
183.18,258048000,118240000,139808000
184.18,258048000,118240000,139808000
