"Time [s]","Committed size","Free size","Used size"
98.3,258048000,229919000,28129000
99.3,258048000,229069000,28979000
100.31,258048000,229069000,28979000
101.31,258048000,229069000,28979000
102.31,258048000,229069000,28979000
103.32,258048000,228949000,29099000
104.32,258048000,228919000,29129000
105.32,258048000,228919000,29129000
106.33,258048000,228919000,29129000
107.33,258048000,228919000,29129000
108.33,258048000,228919000,29129000
109.34,258048000,228919000,29129000
110.34,258048000,228919000,29129000
111.34,258048000,228919000,29129000
112.34,258048000,228919000,29129000
113.35,258048000,228919000,29129000
114.35,258048000,228919000,29129000
115.36,258048000,228919000,29129000
116.36,258048000,228166000,29882000
117.36,258048000,228166000,29882000
118.36,258048000,227895000,30153000
119.36,258048000,227895000,30153000
120.37,258048000,225847000,32201000
121.37,258048000,225847000,32201000
122.37,258048000,224329000,33719000
123.37,258048000,219189000,38859000
124.37,258048000,219189000,38859000
125.37,258048000,217141000,40907000
126.38,258048000,217141000,40907000
127.38,258048000,210651000,47397000
128.39,258048000,210651000,47397000
129.39,258048000,210651000,47397000
130.39,258048000,210651000,47397000
131.4,258048000,210651000,47397000
132.4,258048000,210487000,47561000
133.4,258048000,210485000,47563000
134.41,258048000,210485000,47563000
135.41,258048000,210485000,47563000
136.41,258048000,207067000,50981000
137.42,258048000,207067000,50981000
138.42,258048000,207067000,50981000
139.42,258048000,207067000,50981000
140.43,258048000,207067000,50981000
141.43,258048000,207067000,50981000
142.43,258048000,207067000,50981000
143.44,258048000,207067000,50981000
144.44,258048000,207067000,50981000
145.44,258048000,207067000,50981000
146.45,258048000,207067000,50981000
147.45,258048000,207067000,50981000
148.45,258048000,207067000,50981000
149.45,258048000,200189000,57859000
150.46,258048000,229537000,28511000
151.46,258048000,229537000,28511000
152.46,258048000,229537000,28511000
153.47,258048000,229537000,28511000
154.48,258048000,229537000,28511000
155.48,258048000,229537000,28511000
156.48,258048000,229537000,28511000
157.49,258048000,229537000,28511000
158.49,258048000,229537000,28511000
159.49,258048000,226246000,31802000
160.49,258048000,226224000,31824000
161.5,258048000,226224000,31824000
162.5,258048000,226224000,31824000
163.5,258048000,226224000,31824000
164.51,258048000,226224000,31824000
165.51,258048000,226224000,31824000
166.51,258048000,226224000,31824000
167.51,258048000,226224000,31824000
168.52,258048000,226224000,31824000
169.52,258048000,226224000,31824000
170.52,258048000,226224000,31824000
171.53,258048000,226224000,31824000
172.53,258048000,220831000,37217000
173.53,258048000,204961000,53087000
174.54,258048000,204961000,53087000
175.54,258048000,204961000,53087000
176.54,258048000,204471000,53577000
177.55,258048000,204471000,53577000
178.55,258048000,203937000,54111000
179.55,258048000,203937000,54111000
180.56,258048000,203937000,54111000
181.56,258048000,196769000,61279000
182.56,258048000,176799000,81249000
183.57,258048000,175775000,82273000
184.57,258048000,175775000,82273000
