"Time [s]","Committed size","Free size","Used size"
111.33,258048000,226235000,31813000
112.34,258048000,226235000,31813000
113.34,258048000,226235000,31813000
114.35,258048000,226235000,31813000
115.35,258048000,226235000,31813000
116.35,258048000,225721000,32327000
117.36,258048000,225721000,32327000
118.37,258048000,225211000,32837000
119.37,258048000,225211000,32837000
120.37,258048000,223163000,34885000
121.38,258048000,223163000,34885000
122.38,258048000,221115000,36933000
123.38,258048000,216505000,41543000
124.38,258048000,216505000,41543000
125.39,258048000,214457000,43591000
126.39,258048000,214457000,43591000
127.39,258048000,206930000,51118000
128.39,258048000,206930000,51118000
129.4,258048000,206930000,51118000
130.41,258048000,206930000,51118000
131.41,258048000,206930000,51118000
132.41,258048000,206930000,51118000
133.41,258048000,206930000,51118000
134.42,258048000,206930000,51118000
135.42,258048000,206930000,51118000
136.42,258048000,202186000,55862000
137.43,258048000,202186000,55862000
138.43,258048000,202186000,55862000
139.43,258048000,202186000,55862000
140.44,258048000,202186000,55862000
141.44,258048000,202186000,55862000
142.44,258048000,202186000,55862000
143.44,258048000,202186000,55862000
144.45,258048000,202186000,55862000
145.45,258048000,202186000,55862000
146.45,258048000,202186000,55862000
147.46,258048000,202186000,55862000
148.46,258048000,202186000,55862000
149.46,258048000,192346000,65702000
150.46,258048000,173394000,84654000
151.47,258048000,173394000,84654000
152.47,258048000,173394000,84654000
153.47,258048000,173394000,84654000
154.48,258048000,173394000,84654000
155.48,258048000,173394000,84654000
156.48,258048000,173394000,84654000
157.49,258048000,173394000,84654000
158.49,258048000,173394000,84654000
159.49,258048000,170442000,87606000
160.49,258048000,170442000,87606000
161.49,258048000,170442000,87606000
162.5,258048000,170442000,87606000
163.5,258048000,170442000,87606000
164.5,258048000,170442000,87606000
165.5,258048000,170442000,87606000
166.5,258048000,170442000,87606000
167.51,258048000,170442000,87606000
168.51,258048000,170442000,87606000
169.51,258048000,170442000,87606000
170.52,258048000,170442000,87606000
171.52,258048000,170442000,87606000
172.52,258048000,165819000,92229000
173.52,258048000,147897000,110151000
174.53,258048000,147897000,110151000
175.53,258048000,147897000,110151000
176.54,258048000,147387000,110661000
177.54,258048000,147387000,110661000
178.54,258048000,146363000,111685000
179.54,258048000,146363000,111685000
180.54,258048000,146363000,111685000
181.55,258048000,142771000,115277000
182.55,258048000,124859000,133189000
183.56,258048000,118201000,139847000
184.56,258048000,118201000,139847000
