"Time [s]","Committed size","Free size","Used size"
98.3,258048000,229599000,28449000
99.3,258048000,228749000,29299000
100.3,258048000,228749000,29299000
101.31,258048000,228749000,29299000
102.31,258048000,228749000,29299000
103.32,258048000,228628000,29420000
104.32,258048000,228628000,29420000
105.32,258048000,228628000,29420000
106.33,258048000,228628000,29420000
107.33,258048000,228628000,29420000
108.33,258048000,228628000,29420000
109.34,258048000,228628000,29420000
110.34,258048000,228628000,29420000
111.35,258048000,228628000,29420000
112.35,258048000,228628000,29420000
113.35,258048000,228628000,29420000
114.35,258048000,228628000,29420000
115.35,258048000,228628000,29420000
116.36,258048000,227845000,30203000
117.36,258048000,227845000,30203000
118.36,258048000,227575000,30473000
119.36,258048000,227575000,30473000
120.37,258048000,225527000,32521000
121.37,258048000,225527000,32521000
122.37,258048000,224558000,33490000
123.38,258048000,218869000,39179000
124.38,258048000,218869000,39179000
125.39,258048000,216821000,41227000
126.39,258048000,216821000,41227000
127.39,258048000,210452000,47596000
128.39,258048000,210452000,47596000
129.39,258048000,210452000,47596000
130.4,258048000,210452000,47596000
131.4,258048000,210452000,47596000
132.4,258048000,210452000,47596000
133.41,258048000,210452000,47596000
134.41,258048000,210452000,47596000
135.41,258048000,210452000,47596000
136.41,258048000,207095000,50953000
137.42,258048000,207095000,50953000
138.42,258048000,207095000,50953000
139.42,258048000,207095000,50953000
140.42,258048000,207095000,50953000
141.42,258048000,207095000,50953000
142.42,258048000,207095000,50953000
143.42,258048000,207095000,50953000
144.43,258048000,207095000,50953000
145.43,258048000,207095000,50953000
146.44,258048000,207095000,50953000
147.44,258048000,207095000,50953000
148.44,258048000,207095000,50953000
149.45,258048000,198805000,59243000
150.45,258048000,229072000,28976000
151.45,258048000,229072000,28976000
152.46,258048000,229072000,28976000
153.46,258048000,229072000,28976000
154.46,258048000,229072000,28976000
155.47,258048000,229072000,28976000
156.47,258048000,229072000,28976000
157.47,258048000,229072000,28976000
158.48,258048000,229072000,28976000
159.48,258048000,226157000,31891000
160.48,258048000,226157000,31891000
161.49,258048000,226157000,31891000
162.49,258048000,226157000,31891000
163.49,258048000,226157000,31891000
164.5,258048000,226157000,31891000
165.5,258048000,226157000,31891000
166.51,258048000,226157000,31891000
167.51,258048000,226157000,31891000
168.51,258048000,226157000,31891000
169.51,258048000,226157000,31891000
170.51,258048000,226157000,31891000
171.52,258048000,226157000,31891000
172.52,258048000,218486000,39562000
173.53,258048000,204105000,53943000
174.53,258048000,204105000,53943000
175.53,258048000,204105000,53943000
176.54,258048000,203614000,54434000
177.54,258048000,203614000,54434000
178.54,258048000,203081000,54967000
179.55,258048000,203081000,54967000
180.55,258048000,203081000,54967000
181.55,258048000,195392000,62656000
182.55,258048000,178550000,79498000
183.55,258048000,175433000,82615000
184.55,258048000,175433000,82615000
