"Time [s]","Committed size","Free size","Used size"
111.36,258048000,225685000,32363000
112.36,258048000,225685000,32363000
113.37,258048000,225685000,32363000
114.37,258048000,225685000,32363000
115.37,258048000,225685000,32363000
116.37,258048000,225023000,33025000
117.37,258048000,225023000,33025000
118.37,258048000,224509000,33539000
119.38,258048000,224509000,33539000
120.38,258048000,222461000,35587000
121.38,258048000,222461000,35587000
122.39,258048000,220413000,37635000
123.39,258048000,215807000,42241000
124.4,258048000,215807000,42241000
125.4,258048000,213759000,44289000
126.41,258048000,213759000,44289000
127.41,258048000,206470000,51578000
128.41,258048000,206470000,51578000
129.41,258048000,206470000,51578000
130.42,258048000,206470000,51578000
131.42,258048000,206470000,51578000
132.42,258048000,206470000,51578000
133.42,258048000,206470000,51578000
134.43,258048000,206470000,51578000
135.43,258048000,206470000,51578000
136.43,258048000,202133000,55915000
137.44,258048000,202133000,55915000
138.44,258048000,202133000,55915000
139.45,258048000,202133000,55915000
140.45,258048000,202133000,55915000
141.46,258048000,202133000,55915000
142.46,258048000,202133000,55915000
143.47,258048000,202133000,55915000
144.47,258048000,202133000,55915000
145.47,258048000,202133000,55915000
146.47,258048000,202133000,55915000
147.47,258048000,202133000,55915000
148.47,258048000,202133000,55915000
149.48,258048000,191768000,66280000
150.48,258048000,173823000,84225000
151.49,258048000,173823000,84225000
152.49,258048000,173823000,84225000
153.49,258048000,173823000,84225000
154.49,258048000,173823000,84225000
155.5,258048000,173823000,84225000
156.5,258048000,173823000,84225000
157.5,258048000,173823000,84225000
158.5,258048000,173823000,84225000
159.51,258048000,171142000,86906000
160.51,258048000,171142000,86906000
161.51,258048000,171142000,86906000
162.52,258048000,171142000,86906000
163.52,258048000,171142000,86906000
164.52,258048000,171142000,86906000
165.53,258048000,171142000,86906000
166.53,258048000,171142000,86906000
167.53,258048000,171142000,86906000
168.53,258048000,171142000,86906000
169.54,258048000,171142000,86906000
170.54,258048000,171142000,86906000
171.55,258048000,171142000,86906000
172.55,258048000,162776000,95272000
173.55,258048000,148733000,109315000
174.56,258048000,148733000,109315000
175.56,258048000,148733000,109315000
176.57,258048000,148223000,109825000
177.57,258048000,148223000,109825000
178.57,258048000,147709000,110339000
179.57,258048000,147709000,110339000
180.57,258048000,147709000,110339000
181.58,258048000,140535000,117513000
182.58,258048000,121599000,136449000
183.59,258048000,119551000,138497000
184.59,258048000,119551000,138497000
