"Name","Instance Count","Size (bytes)"
"net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default",1,32
"net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Harmonizer$ForJavaMethod[]",1,24
"net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Merger$Directional",1,24
"net.bytebuddy.dynamic.scaffold.MethodGraph$Node$Sort",1,24
"net.bytebuddy.dynamic.scaffold.subclass.SubclassImplementationTarget$Factory[]",1,24
"net.bytebuddy.implementation.Implementation$Target$AbstractBase$DefaultMethodInvocation[]",1,24
"net.bytebuddy.implementation.LoadedTypeInitializer$NoOp[]",1,24
"net.bytebuddy.implementation.MethodCall$TargetHandler$ForSelfOrStaticInvocation$Factory[]",1,24
"net.bytebuddy.implementation.MethodDelegation",1,40
"net.bytebuddy.implementation.SuperMethodCall$Appender$TerminationHandler$1",1,24
"net.bytebuddy.implementation.attribute.AnnotationValueFilter$Default$2",1,24
"net.bytebuddy.implementation.auxiliary.MethodCallProxy$ConstructorCall",1,24
"net.bytebuddy.implementation.bind.ArgumentTypeResolver",1,24
"net.bytebuddy.implementation.bind.annotation.DefaultMethodHandle$Binder[]",1,24
"net.bytebuddy.implementation.bind.annotation.FieldGetterHandle$Binder",1,24
"net.bytebuddy.implementation.bind.annotation.FieldSetterHandle$Binder$Delegate",1,16
"net.bytebuddy.implementation.bind.annotation.Super$Binder[]",1,24
"net.bytebuddy.implementation.bind.annotation.SuperMethodHandle$Binder",1,24
"net.bytebuddy.implementation.bytecode.Duplication$2",1,32
"net.bytebuddy.implementation.bytecode.Removal",1,32
"net.bytebuddy.implementation.bytecode.assign.Assigner$Typing[]",1,24
"net.bytebuddy.implementation.bytecode.assign.primitive.PrimitiveBoxingDelegate",1,40
"net.bytebuddy.implementation.bytecode.assign.reference.GenericTypeAwareAssigner[]",1,24
"net.bytebuddy.implementation.bytecode.assign.reference.ReferenceTypeAwareAssigner[]",1,24
"net.bytebuddy.implementation.bytecode.constant.DoubleConstant",1,24
"net.bytebuddy.implementation.bytecode.constant.IntegerConstant",1,24
"net.bytebuddy.implementation.bytecode.constant.LongConstant",1,24
"net.bytebuddy.implementation.bytecode.member.MethodInvocation",1,40
"net.bytebuddy.implementation.bytecode.member.MethodReturn",1,32
"net.bytebuddy.jar.asm.Type",1,32
"net.bytebuddy.matcher.DeclaringAnnotationMatcher",1,16
"net.bytebuddy.matcher.MethodParameterTypesMatcher",1,16
"net.bytebuddy.matcher.MethodParametersMatcher",1,16
"net.bytebuddy.matcher.MethodSortMatcher$Sort$4",1,32
"net.bytebuddy.matcher.MethodSortMatcher$Sort[]",1,40
"net.bytebuddy.matcher.NameMatcher",1,16
"net.bytebuddy.matcher.NegatingMatcher",1,16
"net.bytebuddy.utility.GraalImageCode",1,24
"net.bytebuddy.utility.RandomString",1,24
"org.apache.jackrabbit.commons.flat.RankTest",1,16
"org.apache.jackrabbit.util.Base64Test",1,24
"org.apache.jackrabbit.util.ISO8601Test",1,32
"org.apache.jackrabbit.util.ISO9075Test",1,16
"org.apache.jackrabbit.util.JcrUtilsTest",1,16
"org.apache.jackrabbit.util.Timer$IdleCheckerTask",1,48
"org.apache.maven.surefire.api.booter.ForkingRunListener",1,24
"org.apache.maven.surefire.api.booter.MasterProcessCommand",1,32
"org.apache.maven.surefire.api.report.ConsoleOutputCapture$ForwardingPrintStream",1,48
"org.apache.maven.surefire.api.stream.SegmentType",1,24
"org.apache.maven.surefire.api.suite.RunResult",1,40
"org.apache.maven.surefire.api.util.internal.Channels$4",1,32
"org.apache.maven.surefire.booter.ForkedBooter$6",1,16
