"Name","Instance Count","Size (bytes)"
"org.terracotta.context.MutableTreeNode",59,1416
"org.terracotta.statistics.derived.EventParameterSimpleMovingAverage$3",59,944
"sun.misc.URLClassPath$JarLoader$2",59,1888
"java.util.regex.Matcher",58,3712
"org.springframework.beans.MutablePropertyValues",58,1392
"org.apache.xerces.impl.xs.XSModelGroupImpl",57,1824
"org.codehaus.groovy.util.ReferenceType$SoftRef",57,2736
"org.apache.logging.log4j.core.Logger$PrivateConfig",56,2240
"java.util.concurrent.ConcurrentHashMap$Node[]",55,25496
"org.terracotta.context.extractor.WeakAttributeGetter",55,880
"net.bytebuddy.description.method.ParameterDescription$ForLoadedParameter$OfMethod",54,1728
"net.sf.ehcache.statistics.CoreStatisticsImpl$1",54,864
"org.h2.constraint.ConstraintReferential",54,5184
"org.hibernate.engine.internal.MutableEntityEntry",54,2592
"org.springframework.beans.PropertyValue",54,2592
"org.apache.lucene.store.RAMFile",53,2120
"org.h2.command.dml.SelectOrderBy",53,1272
"org.springframework.beans.factory.support.MethodOverrides",53,848
"com.sun.proxy.$Proxy91",52,832
"com.sun.xml.bind.v2.runtime.reflect.TransducedAccessor$CompositeTransducedAccessorImpl",52,1248
"com.sun.xml.bind.v2.runtime.unmarshaller.ChildLoader",52,1248
"java.util.HashMap$ValueIterator",52,2080
"org.apache.xerces.impl.xpath.regex.RangeToken",52,2080
"org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl",52,2496
"com.sun.xml.bind.v2.runtime.property.AttributeProperty",51,2040
"java.util.Collections$SingletonSet",51,816
"java.util.WeakHashMap$Entry[]",51,4528
"net.bytebuddy.description.method.ParameterDescription$Latent",51,2448
"org.h2.mvstore.RootReference[]",51,1232
"org.apache.xerces.impl.xs.XSAnnotationImpl",50,1200
"org.hibernate.loader.EntityAliases[]",50,1200
"org.hibernate.mapping.Table$ForeignKeyKey",50,1200
"org.hibernate.mapping.ManyToOne",49,5488
"org.hibernate.type.Type[]",49,2624
"org.h2.command.dml.SelectUnion",48,6912
"org.hibernate.tuple.entity.EntityBasedAssociationAttribute",48,2304
"sun.reflect.ByteVectorImpl",48,1152
"com.mchange.v2.c3p0.impl.NewProxyResultSet",47,1880
"int[][]",47,4328
"java.util.SubList",47,1504
"org.apache.xerces.impl.xs.XSParticleDecl[]",47,1272
"org.h2.jdbc.JdbcPreparedStatement",47,4888
"org.h2.mvstore.db.MVSecondaryIndex",47,3760
"org.springframework.core.annotation.AnnotationTypeMappings$$Lambda$372.399699227",47,752
"org.springframework.core.annotation.AnnotationTypeMappings$$Lambda$381.1360332263",47,752
"sun.util.calendar.Gregorian$Date",47,4512
"org.h2.jdbc.JdbcResultSet",46,3312
"org.jboss.logging.Log4j2Logger",46,1104
"sun.reflect.ClassFileAssembler",46,1472
"java.util.Collections$1",45,1080
"net.bytebuddy.implementation.bytecode.StackManipulation[]",45,1224
"org.apache.xerces.impl.xs.XSAttributeGroupDecl",45,2160
"org.hibernate.engine.spi.CollectionEntry",45,2160
"org.hibernate.loader.plan.build.internal.returns.CollectionFetchableElementEntityGraph",45,1800
"org.springframework.core.ResolvableType[]",45,912
"java.security.ProtectionDomain",44,1760
"jdk.internal.org.objectweb.asm.ByteVector",44,1056
"net.bytebuddy.dynamic.Transformer$ForMethod$TransformedMethod$AttachmentVisitor",44,704
"sun.reflect.generics.scope.ClassScope",44,1056
"java.util.ArrayDeque",43,1032
"org.apache.lucene.store.RAMOutputStream",43,2408
"org.h2.result.ResultWithGeneratedKeys",43,688
"org.hibernate.LockOptions",43,1376
"org.springframework.core.annotation.TypeMappedAnnotations",43,1720
"org.terracotta.statistics.GeneralOperationStatistic",43,1720
"net.bytebuddy.description.method.ParameterDescription$TypeSubstituting",42,1344
"org.hibernate.stat.internal.StatisticsImpl$$Lambda$642.668928100",42,672
"org.junit.platform.commons.util.ReflectionUtils$$Lambda$362.1439693138",42,672
"com.mchange.v2.c3p0.impl.NewProxyPreparedStatement",41,1640
"com.sun.proxy.$Proxy88",41,656
"org.codehaus.groovy.util.ReferenceType$WeakRef",41,1312
"org.hibernate.mapping.ForeignKey",41,1968
"org.hibernate.stat.internal.StatisticsImpl$$Lambda$649.927928507",41,656
"org.springframework.core.SerializableTypeWrapper$MethodParameterTypeProvider",41,1312
"sun.misc.ProxyGenerator$ConstantPool$IndirectEntry",41,984
"java.io.FileDescriptor",40,1600
"java.util.UUID",40,1280
"net.bytebuddy.matcher.ElementMatcher[]",40,960
