"Name","Instance Count","Size (bytes)"
"net.bytebuddy.matcher.ElementMatcher$Junction$Conjunction",40,640
"org.hibernate.event.spi.PreLoadEvent",40,1280
"org.hibernate.loader.CollectionAliases[]",40,960
"net.bytebuddy.description.method.ParameterDescription$TypeSubstituting",39,1248
"net.bytebuddy.description.type.TypeDescription$Generic$LazyProjection$WithResolvedErasure",39,1248
"java.lang.invoke.BoundMethodHandle$Species_L",38,1216
"java.util.WeakHashMap",38,1824
"org.apache.lucene.store.RAMOutputStream",38,2128
"org.h2.command.dml.Select$LazyResultQueryFlat",38,2432
"org.hibernate.stat.internal.StatisticsImpl$$Lambda$642.486295545",38,608
"org.springframework.beans.factory.support.RootBeanDefinition",38,6688
"java.security.ProtectionDomain",37,1480
"org.apache.xerces.impl.dv.ValidatedInfo",37,1480
"org.h2.command.dml.AllColumnsForPlan",37,888
"org.h2.mvstore.tx.TransactionMap$CommittedIterator",37,1184
"org.hibernate.collection.internal.PersistentSet",37,2368
"org.hibernate.mapping.Table$ForeignKeyKey",37,888
"org.jboss.logging.Log4j2Logger",37,888
"java.time.OffsetDateTime",36,864
"java.util.Collections$SynchronizedSet",36,864
"net.bytebuddy.description.type.TypeList$Generic$ForDetachedTypes",36,864
"org.codehaus.groovy.util.ReferenceType$WeakRef",36,1152
"org.dbunit.util.QualifiedTableName",36,864
"org.hibernate.persister.entity.Loadable[]",36,864
"org.junit.platform.commons.util.ReflectionUtils$$Lambda$362.893320639",36,576
"java.io.FileDescriptor",35,1400
"java.time.ZonedDateTime",35,840
"java.util.Collections$SingletonSet",35,560
"java.util.SubList",35,1120
"net.bytebuddy.matcher.EqualityMatcher",35,560
"org.apache.lucene.util.BytesRefBuilder",35,560
"org.apache.xerces.impl.xs.models.XSDFACM",35,2520
"org.codehaus.groovy.util.FastArray",35,840
"org.h2.command.dml.Query$OffsetFetch",35,1120
"org.h2.result.LocalResultImpl",35,3080
"org.hibernate.boot.jaxb.hbm.spi.JaxbHbmManyToOneType",35,3920
"org.mockito.internal.util.reflection.FieldReader",35,840
"sun.nio.fs.WindowsPathParser$Result",35,840
"com.sun.org.apache.xerces.internal.util.SymbolTable$Entry",34,816
"java.io.Serializable[]",34,56880
"java.security.Principal[]",34,544
"java.util.Collections$1",34,816
"java.util.TreeMap",34,1632
"java.util.concurrent.atomic.LongAdder",34,1088
"net.sf.ehcache.statistics.extended.CompoundOperationImpl",34,2176
"org.h2.command.Parser",33,3432
"org.h2.command.dml.Optimizer",33,2112
"org.hibernate.LockMode[]",33,792
"org.springframework.expression.common.LiteralExpression",33,528
"sun.reflect.DelegatingClassLoader",33,2376
"com.sun.istack.FinalArrayList",32,768
"jdk.internal.org.objectweb.asm.ByteVector",32,768
"net.bytebuddy.description.annotation.AnnotationValue$ForConstant",32,768
"net.bytebuddy.matcher.NegatingMatcher",32,512
"org.hibernate.LockOptions",32,1024
"java.security.ProtectionDomain$Key",31,496
"net.bytebuddy.description.type.TypeDescription$Generic$Visitor$ForSignatureVisitor",31,496
"org.apache.xerces.impl.xs.XSAttributeUseImpl[]",31,1032
"org.h2.mvstore.db.MVPrimaryIndex$MVStoreCursor",31,992
"org.hibernate.event.spi.PostLoadEvent",31,992
"org.hibernate.loader.plan.exec.internal.EntityLoadQueryDetails$EntityLoaderRowReader",31,992
"org.hibernate.mapping.ManyToOne",31,3472
"org.hibernate.type.EntityType[]",31,744
"sun.reflect.generics.tree.ClassSignature",31,744
"java.util.UUID",30,960
"org.apache.lucene.index.Term",30,720
"org.apache.xerces.impl.xs.XSAnnotationImpl[]",30,720
"org.h2.jdbc.JdbcPreparedStatement",30,3120
"org.springframework.core.annotation.TypeMappedAnnotations$MergedAnnotationFinder",30,960
"java.util.Collections$UnmodifiableCollection",29,464
"net.bytebuddy.dynamic.Transformer$ForMethod$TransformedMethod$TransformedParameterList",29,696
"org.apache.xerces.impl.xs.XSComplexTypeDecl",29,1856
"sun.reflect.Label$PatchInfo",29,696
"sun.reflect.UnsafeObjectFieldAccessorImpl",29,928
"com.mchange.v2.c3p0.impl.NewProxyResultSet",28,1120
"java.util.zip.ZStreamRef",28,672
"net.bytebuddy.jar.asm.TypeReference",28,448
"org.codehaus.groovy.reflection.CachedClass$7",28,1344
"org.h2.expression.condition.NullPredicate",28,896
"org.h2.mvstore.RootReference[]",28,672
"org.h2.mvstore.tx.TxDecisionMaker",28,1568
"org.hibernate.engine.internal.EntityEntryContext$EntityEntryCrossRefImpl",28,672
"org.springframework.core.SerializableTypeWrapper$MethodParameterTypeProvider",28,896
"com.mchange.v2.c3p0.impl.NewProxyPreparedStatement",27,1080
"com.mchange.v2.c3p0.impl.NewProxyResultSet$1",27,432
"java.util.Map[]",27,432
"java.util.stream.SortedOps$OfRef",27,1728
"java.util.zip.Inflater",27,1296
"org.apache.commons.logging.LogAdapter$Log4jLog",27,432
"org.apache.lucene.util.packed.PackedInts$FormatAndBits",27,648
"org.hibernate.engine.spi.CascadeStyle[]",27,1912
"org.hibernate.loader.entity.CacheEntityLoaderHelper$PersistenceContextEntry",27,648
"org.hibernate.loader.entity.plan.EntityLoader",27,1080
"org.hibernate.loader.plan.exec.internal.AliasResolutionContextImpl",27,1080
"org.springframework.core.type.classreading.SimpleAnnotationMetadataReadingVisitor$Source",27,432
"short[]",27,1248
"java.beans.BeanDescriptor",26,1248
"net.bytebuddy.description.method.MethodDescription$ForLoadedMethod",26,832
"org.apache.logging.slf4j.Log4jLogger",26,624
"org.apache.lucene.index.FreqProxTermsWriterPerField$FreqProxPostingsArray",26,1248
"org.codehaus.groovy.reflection.CachedClass$4",26,1248
"org.hibernate.engine.spi.ExecuteUpdateResultCheckStyle[]",26,624
"org.hibernate.loader.EntityAliases[]",26,624
"org.hibernate.persister.collection.CollectionPersister[]",26,624
"java.lang.Boolean",25,400
"java.math.BigDecimal",25,1000
"javax.xml.namespace.QName[]",25,600
"net.bytebuddy.description.type.TypeDescription$Generic$Visitor$Substitutor$ForDetachment",25,400
"net.bytebuddy.implementation.attribute.AnnotationAppender$ForTypeAnnotations",25,800
"org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl",25,5000
