"Name","Instance Count","Size (bytes)"
"java.util.regex.Pattern$BmpCharPropertyGreedy",28,672
"org.junit.jupiter.engine.execution.NamespaceAwareStore$$Lambda.0x00000000bb29bb08",28,672
"org.junit.jupiter.engine.execution.ParameterResolutionUtils$$Lambda.0x00000000bb2bdd10",28,896
"org.junit.jupiter.params.ResolverFacade$$Lambda.0x00000000bb2b7390",28,1120
"org.junit.platform.engine.support.store.NamespacedHierarchicalStore$EvaluatedValue",28,672
"java.lang.invoke.LambdaFormEditor",27,432
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000bb2925d0",27,432
"org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor$$Lambda.0x00000000bb2c1888",27,648
"org.junit.platform.engine.UniqueIdFormat$$Lambda.0x00000000bb287d08",27,432
"java.lang.ref.SoftReference[]",26,1888
"java.util.stream.SortedOps$OfRef",26,1456
"jdk.internal.org.objectweb.asm.ByteVector",26,624
"jdk.internal.ref.CleanerImpl$PhantomCleanableRef",26,1248
"org.junit.jupiter.engine.descriptor.ClassTestDescriptor",26,1248
"org.junit.jupiter.engine.execution.JupiterEngineExecutionContext",26,624
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda.0x00000000bb2834a8",26,416
"java.lang.Short",25,400
"java.time.format.Parsed",25,1400
"java.util.Formatter$FormatSpecifier",25,800
"java.util.HashMap$EntryIterator",25,800
"org.junit.jupiter.engine.descriptor.ClassBasedTestDescriptor$$Lambda.0x00000000bb2aeb40",25,800
"org.junit.jupiter.engine.descriptor.ClassBasedTestDescriptor$ClassInfo",25,1000
"org.junit.jupiter.engine.execution.InterceptingExecutableInvoker$$Lambda.0x00000000bb2ad290",25,600
"org.junit.platform.engine.support.hierarchical.NodeTestTask$$Lambda.0x00000000bb2c1cc0",25,400
"java.lang.reflect.Parameter",24,960
"org.junit.jupiter.params.ParameterizedInvocationNameFormatter$ArgumentsContext",24,576
"org.junit.jupiter.params.ResolverFacade$ExecutableParameterDeclaration$$Lambda.0x00000000bb2bd668",24,384
"org.junit.jupiter.params.ResolverFacade$ExecutableParameterDeclaration$$Lambda.0x00000000bb2bd8b8",24,576
"org.junit.platform.commons.util.ReflectionUtils$$Lambda.0x00000000bb29e2d0",24,384
"org.junit.platform.launcher.core.CompositeEngineExecutionListener$$Lambda.0x00000000bb286be0",24,384
"java.time.Instant",23,552
"java.time.format.DateTimeParseContext",23,736
"org.junit.platform.engine.support.hierarchical.NodeTestTask$DefaultDynamicTestExecutor$$Lambda.0x00000000bb2cea30",23,368
"java.lang.invoke.LambdaForm$NamedFunction",22,528
"java.lang.invoke.MemberName",22,1056
"java.security.Provider$Service",22,1408
"java.security.Provider$UString",22,528
"java.util.stream.SortedOps$RefSortingSink$$Lambda.0x00000000bb1d8448",22,352
"org.junit.jupiter.api.extension.ExtensionContext$Namespace",22,352
"org.junit.jupiter.engine.descriptor.ExtensionUtils$$Lambda.0x00000000bb28cc68",22,352
"org.junit.jupiter.engine.extension.DisabledCondition$$Lambda.0x00000000bb290f80",22,528
"org.junit.jupiter.engine.extension.TimeoutExtension$$Lambda.0x00000000bb29d5c8",22,352
"org.junit.platform.engine.support.hierarchical.NodeTestTask$$Lambda.0x00000000bb288250",22,352
"org.junit.platform.engine.support.store.NamespacedHierarchicalStore$$Lambda.0x00000000bb29bd28",22,352
"org.junit.platform.launcher.core.CompositeTestExecutionListener$$Lambda.0x00000000bb287468",22,352
"java.lang.classfile.Opcode",21,1176
"org.apache.maven.surefire.junitplatform.RunListenerAdapter$$Lambda.0x00000000bb2ce5e0",21,336
"org.junit.jupiter.engine.execution.ParameterResolutionUtils$$Lambda.0x00000000bb2b6d10",21,504
"org.junit.jupiter.params.ResolverFacade$$Lambda.0x00000000bb2b75b0",21,504
"org.junit.platform.commons.util.ClassUtils$$Lambda.0x00000000bb20c8b0",21,336
"org.junit.platform.engine.discovery.ClassSelector",21,504
"org.junit.platform.engine.support.hierarchical.NodeTestTask$$Lambda.0x00000000bb288aa8",21,336
"org.junit.platform.engine.support.hierarchical.NodeTestTask$DefaultDynamicTestExecutor",21,504
"org.junit.platform.engine.support.hierarchical.NodeTestTask$DefaultDynamicTestExecutor$$Lambda.0x00000000bb2ab310",21,504
"org.junit.platform.engine.support.store.NamespacedHierarchicalStore$$Lambda.0x00000000bb2ca970",21,504
"org.junit.platform.launcher.core.CompositeTestExecutionListener$$Lambda.0x00000000bb287ae8",21,336
"java.lang.Package",20,640
"java.time.LocalDate",20,480
"java.util.concurrent.locks.ReentrantLock",20,320
"java.util.stream.SortedOps$RefSortingSink",20,640
"org.junit.jupiter.engine.descriptor.AbstractExtensionContext$$Lambda.0x00000000bb286128",20,320
"org.junit.jupiter.engine.descriptor.MethodExtensionContext",20,1120
"org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor$$Lambda.0x00000000bb2ae920",20,480
"org.junit.jupiter.engine.execution.ConstructorInvocation",20,480
"org.junit.jupiter.params.ResolverFacade$$Lambda.0x00000000bb2b7178",20,320
"org.junit.platform.commons.util.ReflectionUtils$$Lambda.0x00000000bb28ca48",20,320
"java.lang.invoke.MethodTypeForm",19,608
"java.util.concurrent.ConcurrentHashMap$ValuesView",19,304
"long[]",19,896
"org.junit.jupiter.engine.extension.MutableExtensionRegistry",19,456
"org.junit.jupiter.engine.extension.TimeoutExtension$$Lambda.0x00000000bb2945b8",19,304
"org.junit.platform.commons.util.Preconditions$$Lambda.0x00000000bb15d208",19,304
"org.junit.platform.engine.support.descriptor.ClassSource",19,456
"org.junit.platform.engine.support.hierarchical.NodeTestTask$$Lambda.0x00000000bb2c0c00",19,304
"java.text.FieldPosition",18,576
"java.text.ParsePosition",18,432
"org.junit.jupiter.engine.config.CachingJupiterConfiguration$$Lambda.0x00000000bb2aed60",18,288
"org.junit.jupiter.engine.descriptor.ClassBasedTestDescriptor$$Lambda.0x00000000bb2afa20",18,432
"org.junit.jupiter.params.ArgumentCountValidator$$Lambda.0x00000000bb2b15a0",18,432
"org.junit.jupiter.params.aggregator.DefaultArgumentsAccessor",18,432
"org.junit.platform.launcher.core.CompositeEngineExecutionListener$$Lambda.0x00000000bb2aaa70",18,288
"org.junit.platform.launcher.core.CompositeTestExecutionListener$$Lambda.0x00000000bb2ab0f0",18,288
"org.junit.platform.launcher.core.CompositeTestExecutionListener$$Lambda.0x00000000bb2cdd40",18,432
"org.junit.platform.launcher.core.CompositeTestExecutionListener$$Lambda.0x00000000bb2cdf70",18,432
"java.net.URL",17,1088
"java.util.concurrent.ConcurrentHashMap$ValueIterator",17,952
"jdk.internal.loader.URLClassPath$JarLoader",17,680
"org.apache.commons.compress.utils.TimeUtilsTest",17,272
"org.junit.jupiter.engine.descriptor.ClassBasedTestDescriptor$$Lambda.0x00000000bb2add38",17,272
"org.junit.jupiter.engine.execution.ConditionEvaluator$$Lambda.0x00000000bb2911c0",17,408
"org.junit.jupiter.engine.extension.TimeoutConfiguration$$Lambda.0x00000000bb2be3a0",17,272
"org.junit.platform.engine.support.hierarchical.NodeTestTask$$Lambda.0x00000000bb280fc0",17,272
"org.junit.platform.launcher.core.CompositeEngineExecutionListener$$Lambda.0x00000000bb2cdb20",17,408
"java.lang.invoke.BoundMethodHandle$Species_LLL",16,768
"java.util.zip.ZipFile$Source$Key",16,384
"org.junit.jupiter.engine.descriptor.ExtensionUtils$$Lambda.0x00000000bb28d0e0",16,256
"org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor$$Lambda.0x00000000bb2b65f0",16,384
"org.junit.jupiter.engine.execution.JupiterEngineExecutionContext$Builder",16,384
"org.junit.jupiter.engine.extension.AutoCloseExtension$$Lambda.0x00000000bb2c8d10",16,256
"org.junit.jupiter.engine.extension.TempDirectory$$Lambda.0x00000000bb294ea0",16,256
"org.junit.jupiter.engine.extension.TempDirectory$$Lambda.0x00000000bb2b4728",16,384
"org.junit.platform.engine.support.hierarchical.NodeTestTask$$Lambda.0x00000000bb288668",16,256
"org.junit.platform.launcher.core.CompositeEngineExecutionListener$$Lambda.0x00000000bb2869b0",16,256
"java.io.File",15,480
"java.lang.StringBuffer",15,480
"java.time.format.DateTimeFormatter",15,600
"java.util.Collections$1",15,360
"org.junit.jupiter.engine.descriptor.ClassBasedTestDescriptor$$Lambda.0x00000000bb2b01f8",15,360
"org.junit.jupiter.engine.descriptor.MethodBasedTestDescriptor$$Lambda.0x00000000bb2ccb88",15,360
"org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor$$Lambda.0x00000000bb2b5fc0",15,360
"org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor$$Lambda.0x00000000bb2c9a18",15,360
"org.junit.jupiter.engine.execution.DefaultTestInstances",15,240
"org.junit.jupiter.engine.execution.MethodInvocation",15,360
"org.junit.jupiter.engine.extension.TempDirectory$$Lambda.0x00000000bb296f98",15,480
"org.junit.jupiter.params.ParameterizedTestInvocationContext",15,480
"org.junit.platform.engine.support.hierarchical.NodeTestTask$$Lambda.0x00000000bb288888",15,240
"org.junit.platform.engine.support.store.NamespacedHierarchicalStore$$Lambda.0x00000000bb2ca740",15,360
"org.junit.platform.launcher.core.CompositeTestExecutionListener$$Lambda.0x00000000bb287698",15,240
"java.util.concurrent.ConcurrentHashMap$EntrySetView",14,224
"org.junit.jupiter.engine.config.CachingJupiterConfiguration$$Lambda.0x00000000bb28f7c0",14,224
"org.junit.jupiter.engine.descriptor.DefaultTestInstanceFactoryContext",14,336
"org.junit.jupiter.engine.descriptor.DynamicDescendantFilter",14,336
"org.junit.jupiter.engine.extension.AutoCloseExtension$$Lambda.0x00000000bb2c97e8",14,336
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$$Lambda.0x00000000bb28a2b0",14,224
"org.junit.jupiter.engine.extension.TempDirectory$$Lambda.0x00000000bb295818",14,224
"org.junit.jupiter.params.provider.Arguments$$Lambda.0x00000000bb2a8218",14,224
"org.junit.platform.engine.support.hierarchical.NodeTestTask$$Lambda.0x00000000bb2c8000",14,224
"org.junit.platform.launcher.core.CompositeTestExecutionListener$$Lambda.0x00000000bb2878b8",14,224
"org.junit.platform.launcher.core.CompositeTestExecutionListener$$Lambda.0x00000000bb2aaec0",14,224
"java.lang.invoke.DirectMethodHandle$Interface",13,520
"java.lang.invoke.LambdaFormEditor$TransformKey",13,312
"java.lang.ref.WeakReference",13,416
"org.apache.commons.compress.utils.SeekableInMemoryByteChannel",13,416
"org.junit.jupiter.engine.descriptor.TemplateExecutor$$Lambda.0x00000000bb2aa840",13,312
"org.junit.jupiter.engine.execution.ParameterResolutionUtils$$Lambda.0x00000000bb29c1f8",13,208
"org.junit.jupiter.params.ParameterizedInvocationContext$$Lambda.0x00000000bb2b1160",13,312
"org.junit.jupiter.params.ParameterizedTestMethodParameterResolver",13,416
"org.junit.platform.launcher.core.CompositeTestExecutionListener$$Lambda.0x00000000bb2ce190",13,312
"java.io.FileCleanable",12,672
"java.text.Format[]",12,288
"jdk.internal.module.ServicesCatalog$ServiceProvider",12,288
"org.brotli.dec.Transform",12,288
"org.junit.jupiter.engine.descriptor.ClassBasedTestDescriptor$$Lambda.0x00000000bb2acc00",12,384
"org.junit.jupiter.engine.descriptor.MethodBasedTestDescriptor$MethodInfo$$Lambda.0x00000000bb20f270",12,192
"org.junit.jupiter.engine.descriptor.MethodBasedTestDescriptor$MethodInfo$$Lambda.0x00000000bb20f6b0",12,192
"org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor$$Lambda.0x00000000bb2cc958",12,288
"org.junit.jupiter.engine.descriptor.TestTemplateInvocationTestDescriptor$$Lambda.0x00000000bb2ae218",12,288
"org.junit.jupiter.engine.execution.ExtensionContextSupplier$ScopeBasedExtensionContextSupplier",12,288
"org.junit.jupiter.engine.extension.TempDirectory$$Lambda.0x00000000bb294c50",12,192
"org.junit.jupiter.params.DefaultParameterInfo",12,288
"org.junit.platform.engine.support.store.NamespacedHierarchicalStore",12,384
"org.junit.platform.launcher.core.CompositeEngineExecutionListener$$Lambda.0x00000000bb2aaca0",12,192
"org.junit.platform.launcher.core.CompositeTestExecutionListener$$Lambda.0x00000000bb2ce3c0",12,288
"sun.reflect.generics.tree.ClassTypeSignature",12,192
"java.util.concurrent.CompletableFuture",11,264
"java.util.concurrent.ConcurrentHashMap$ReservationNode",11,352
"org.apache.commons.compress.harmony.pack200.BHSDCodec",11,704
"org.junit.jupiter.engine.descriptor.MethodBasedTestDescriptor$MethodInfo$$Lambda.0x00000000bb20f490",11,176
"org.junit.jupiter.engine.descriptor.TestTemplateInvocationTestDescriptor",11,616
"org.junit.jupiter.engine.execution.InterceptingExecutableInvoker$$Lambda.0x00000000bb29c8a0",11,264
"org.junit.jupiter.engine.extension.MutableExtensionRegistry$Entry$$Lambda.0x00000000bb283b28",11,176
"org.junit.jupiter.params.aggregator.DefaultArgumentsAccessor$$Lambda.0x00000000bb2b2178",11,264
"char[][]",10,240
"java.io.FileDescriptor",10,400
"java.time.format.DateTimeFormatterBuilder$CompositePrinterParser",10,240
"java.time.format.DateTimeFormatterBuilder$NanosPrinterParser",10,400
"java.util.Arrays$ArrayList",10,240
"java.util.Formatter",10,240
"java.util.concurrent.locks.ReentrantLock$NonfairSync",10,320
"java.util.jar.JarFile$JarFileEntry",10,1040
"org.junit.jupiter.engine.descriptor.TestTemplateTestDescriptor",10,480
"org.junit.jupiter.engine.execution.ConditionEvaluator$$Lambda.0x00000000bb290af8",10,240
"org.junit.jupiter.params.EvaluatedArgumentSet$$Lambda.0x00000000bb2a8d18",10,240
"org.junit.platform.engine.support.hierarchical.NodeTestTask$$Lambda.0x00000000bb286578",10,160
"sun.reflect.generics.tree.SimpleClassTypeSignature",10,240
"sun.security.util.LazyCodeSourcePermissionCollection",10,240
"java.lang.Package$VersionInfo",9,360
"java.nio.file.attribute.FileTime",9,288
"java.util.Collections$SetFromMap",9,216
"java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject",9,216
"java.util.jar.JarFile",9,504
"java.util.zip.ZipFile$Source",9,720
"jdk.internal.org.objectweb.asm.Label",9,504
