"Name","Instance Count","Size (bytes)"
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x000000000954c578",441,10584
"org.apache.maven.surefire.booter.spi.EventChannelEncoder$StackTrace",441,10584
"java.lang.Class",440,140800
"java.util.Comparator$$Lambda.0x0000000009179348",439,7024
"org.junit.jupiter.engine.execution.InvocationInterceptorChain$InterceptedInvocation",427,10248
"org.junit.platform.commons.util.ClassUtils$$Lambda.0x0000000009203d20",420,6720
"java.util.Collections$SingletonList",419,10056
"org.apache.commons.compress.harmony.pack200.CPClass",416,13312
"java.nio.file.OpenOption[]",413,6744
"java.lang.invoke.BoundMethodHandle$Species_LL",396,15840
"org.junit.jupiter.engine.extension.TempDirectory$CloseablePath$$Lambda.0x00000000092c22c0",396,6336
"sun.nio.ch.NativeThreadSet",380,9120
"java.util.logging.LogRecord",379,30320
"org.apache.maven.surefire.api.util.internal.ImmutableMap$Node",371,8904
"org.junit.jupiter.engine.descriptor.MethodBasedTestDescriptor$MethodInfo",369,11808
"sun.nio.ch.FileChannelImpl",369,23616
"org.junit.jupiter.engine.extension.TempDirectory$CloseablePath$$Lambda.0x00000000092c24e0",365,5840
"org.junit.platform.engine.support.store.NamespacedHierarchicalStore$$Lambda.0x000000000929da68",359,5744
"java.util.zip.ZipFile$ZipFileInputStream",354,19824
"sun.nio.ch.FileChannelImpl$Closer",350,5600
"org.apache.commons.io.build.AbstractStreamBuilder$$Lambda.0x00000000092ca870",347,5552
"org.junit.jupiter.engine.execution.NamespaceAwareStore$$Lambda.0x000000000929d848",340,8160
"java.lang.StackFrameInfo",339,16272
"java.nio.file.AccessMode[]",339,5424
"sun.nio.ch.ChannelInputStream",338,10816
"org.apache.commons.compress.harmony.pack200.CPNameAndType[]",331,15072
"org.apache.commons.compress.harmony.unpack200.CpBands$$Lambda.0x0000000009558240",329,7896
"java.util.concurrent.ConcurrentHashMap$ReservationNode",322,10304
"org.junit.jupiter.params.EvaluatedArgumentSet$$Lambda.0x00000000092a3ce8",319,5104
"sun.nio.fs.WindowsChannelFactory$Flags",316,10112
"java.lang.invoke.DirectMethodHandle",315,12600
"jdk.internal.util.WeakReferenceKey",312,9984
"sun.nio.fs.WindowsFileAttributeViews$Dos",312,7488
"java.lang.reflect.Constructor",301,21672
"java.util.stream.SortedOps$RefSortingSink",301,9632
"java.util.stream.Nodes$FixedNodeBuilder",294,7056
"org.junit.jupiter.engine.execution.ConditionEvaluator$$Lambda.0x000000000928f828",294,7056
"org.junit.platform.engine.support.hierarchical.NodeTestTask$$Lambda.0x00000000092853c0",294,4704
"org.junit.jupiter.engine.execution.DefaultExecutableInvoker",286,6864
"java.util.concurrent.ConcurrentHashMap$ValueIterator",283,15848
"org.junit.platform.launcher.core.CompositeTestExecutionListener$$Lambda.0x00000000092c6ad0",282,6768
"org.junit.platform.engine.support.store.NamespacedHierarchicalStore",279,8928
"org.junit.jupiter.engine.extension.TempDirectory$CloseablePath$1$$Lambda.0x00000000092c1e80",278,4448
"org.junit.platform.engine.support.hierarchical.NodeTestTask",277,13296
"org.junit.jupiter.engine.execution.JupiterEngineExecutionContext",276,6624
"org.junit.jupiter.engine.extension.DisabledCondition$$Lambda.0x000000000928fcb0",275,6600
"org.junit.platform.launcher.core.CompositeTestExecutionListener$$Lambda.0x0000000009286930",275,4400
"org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor$$Lambda.0x00000000092c0000",274,6576
"org.junit.jupiter.engine.extension.TempDirectory$CloseablePath$1$$Lambda.0x00000000092c20a0",272,4352
"org.junit.platform.engine.support.hierarchical.NodeTestTask$$Lambda.0x0000000009287618",270,4320
"org.junit.jupiter.engine.execution.JupiterEngineExecutionContext$Builder",269,6456
"org.junit.platform.launcher.core.CompositeTestExecutionListener$$Lambda.0x0000000009286700",268,4288
"org.junit.platform.launcher.core.CompositeTestExecutionListener$$Lambda.0x00000000092c68a0",268,6432
