"Time [s]","Committed size","Free size","Used size"
139.17,262144000,59256000,202888000
140.17,262144000,41929000,220215000
141.17,262144000,64786000,197358000
142.17,262144000,60664000,201480000
143.17,262144000,61891000,200253000
144.17,262144000,48092000,214052000
145.17,262144000,59161000,202983000
146.18,262144000,36918000,225226000
147.18,262144000,32898000,229246000
148.18,262144000,41707000,220437000
149.18,262144000,56734000,205410000
150.18,262144000,45446000,216698000
151.18,262144000,50917000,211227000
152.18,262144000,47612000,214532000
153.18,262144000,38605000,223539000
154.19,262144000,48449000,213695000
155.19,262144000,36396000,225748000
156.19,262144000,43220000,218924000
157.19,262144000,36807000,225337000
158.19,262144000,43182000,218962000
159.19,262144000,39034000,223110000
160.2,262144000,41690000,220454000
161.2,262144000,37346000,224798000
162.2,262144000,38342000,223802000
163.21,262144000,44836000,217308000
164.21,262144000,36206000,225938000
165.21,262144000,43427000,218717000
166.21,262144000,38321000,223823000
167.21,262144000,37495000,224649000
168.22,262144000,39038000,223106000
169.22,262144000,34817000,227327000
170.22,262144000,32145000,229999000
171.22,262144000,36730000,225414000
172.22,262144000,32406000,229738000
173.22,262144000,38157000,223987000
174.22,262144000,38626000,223518000
175.22,262144000,38785000,223359000
176.22,262144000,39381000,222763000
177.24,262144000,38414000,223730000
178.24,262144000,38745000,223399000
179.24,262144000,39177000,222967000
180.25,262144000,34257000,227887000
181.25,262144000,37609000,224535000
182.25,262144000,35192000,226952000
183.82,262144000,29457000,232687000
