"Time [s]","Committed size","Free size","Used size"
65.2,111616000,40547000,71069000
66.2,111616000,39709000,71907000
67.21,111616000,23871000,87745000
68.21,111616000,26913000,84703000
69.22,111616000,33159000,78457000
70.22,112640000,41404000,71236000
71.22,112640000,39053000,73587000
72.22,112640000,23186000,89454000
73.23,112640000,34254000,78386000
74.23,112640000,25171000,87469000
75.23,128000000,48379000,79621000
76.23,128000000,37896000,90104000
77.24,128000000,39949000,88051000
78.24,128000000,29715000,98285000
79.24,147456000,53363000,94093000
80.25,147456000,54329000,93127000
81.25,147456000,47369000,100087000
82.25,147456000,37703000,109753000
83.25,147456000,45481000,101975000
84.26,147456000,35518000,111938000
85.26,147456000,40294000,107162000
86.26,147456000,33083000,114373000
87.26,147456000,33915000,113541000
88.27,147456000,25718000,121738000
89.27,147456000,27771000,119685000
90.28,147456000,28960000,118496000
91.28,147456000,26244000,121212000
92.29,147456000,27788000,119668000
93.29,147456000,22133000,125323000
94.29,147456000,22847000,124609000
95.29,147456000,23816000,123640000
96.3,147456000,26662000,120794000
97.3,147456000,25225000,122231000
98.31,147456000,24853000,122603000
99.31,147456000,22425000,125031000
100.31,147456000,23915000,123541000
101.31,147456000,19868000,127588000
102.31,147456000,17789000,129667000
103.32,147456000,16007000,131449000
104.32,225280000,67117000,158163000
105.32,225280000,57842000,167438000
106.32,225280000,52692000,172588000
107.33,225280000,39143000,186137000
108.33,225280000,75817000,149463000
109.33,225280000,72191000,153089000
110.34,225280000,69017000,156263000
111.34,225280000,69180000,156100000
112.34,225280000,67427000,157853000
113.35,225280000,59519000,165761000
114.35,225280000,33411000,191869000
115.35,225280000,60606000,164674000
116.36,225280000,39988000,185292000
117.36,225280000,46600000,178680000
118.36,225280000,45133000,180147000
119.37,225280000,30277000,195003000
120.37,225280000,50089000,175191000
121.37,225280000,32722000,192558000
122.38,225280000,32114000,193166000
123.38,225280000,35527000,189753000
124.38,225280000,31962000,193318000
125.39,225280000,25838000,199442000
126.39,225280000,27078000,198202000
127.39,262144000,56176000,205968000
128.4,262144000,69425000,192719000
129.4,262144000,49602000,212542000
130.41,262144000,92535000,169609000
131.41,262144000,85463000,176681000
132.41,262144000,83417000,178727000
133.42,262144000,52688000,209456000
134.42,262144000,88195000,173949000
135.42,262144000,83881000,178263000
136.43,262144000,47419000,214725000
137.43,262144000,88034000,174110000
138.43,262144000,68821000,193323000
139.44,262144000,41686000,220458000
140.44,262144000,41310000,220834000
141.44,262144000,53139000,209005000
142.45,262144000,58155000,203989000
143.45,262144000,62862000,199282000
144.46,262144000,58275000,203869000
145.46,262144000,56780000,205364000
146.46,262144000,47600000,214544000
147.46,262144000,61864000,200280000
148.47,262144000,84559000,177585000
149.47,262144000,81916000,180228000
150.47,262144000,59669000,202475000
151.47,262144000,68919000,193225000
152.48,262144000,81140000,181004000
153.48,262144000,67369000,194775000
154.48,262144000,69983000,192161000
155.49,262144000,57927000,204217000
156.49,262144000,62703000,199441000
157.49,262144000,41517000,220627000
158.49,262144000,62702000,199442000
159.49,262144000,46328000,215816000
160.49,262144000,49667000,212477000
161.49,262144000,55695000,206449000
162.5,262144000,39337000,222807000
163.5,262144000,71269000,190875000
164.5,262144000,40431000,221713000
165.51,262144000,42736000,219408000
166.51,262144000,48449000,213695000
167.51,262144000,61909000,200235000
168.52,262144000,69874000,192270000
169.52,262144000,63760000,198384000
170.52,262144000,61338000,200806000
171.52,262144000,66342000,195802000
172.52,262144000,37505000,224639000
173.53,262144000,37654000,224490000
174.53,262144000,44255000,217889000
175.53,262144000,70257000,191887000
176.54,262144000,40707000,221437000
177.54,262144000,42658000,219486000
178.54,262144000,63311000,198833000
179.55,262144000,47427000,214717000
180.55,262144000,42523000,219621000
181.55,262144000,52686000,209458000
182.56,262144000,63625000,198519000
183.56,262144000,62773000,199371000
184.56,262144000,63324000,198820000
185.57,262144000,41996000,220148000
186.57,262144000,56824000,205320000
187.57,262144000,51502000,210642000
188.57,262144000,52176000,209968000
189.58,262144000,38329000,223815000
190.58,262144000,45514000,216630000
191.59,262144000,49791000,212353000
192.59,262144000,37231000,224913000
193.59,262144000,42912000,219232000
194.59,262144000,31503000,230641000
195.6,262144000,44987000,217157000
196.6,262144000,32790000,229354000
197.6,262144000,35984000,226160000
198.61,262144000,31868000,230276000
199.61,262144000,31169000,230975000
200.61,262144000,46676000,215468000
201.62,262144000,39189000,222955000
202.62,262144000,41886000,220258000
203.62,262144000,47049000,215095000
204.63,262144000,47308000,214836000
205.63,262144000,41866000,220278000
206.63,262144000,37419000,224725000
207.63,262144000,38390000,223754000
208.64,262144000,37123000,225021000
209.64,262144000,39152000,222992000
210.65,262144000,39489000,222655000
211.65,262144000,34832000,227312000
212.65,262144000,38446000,223698000
213.66,262144000,38238000,223906000
214.66,262144000,37912000,224232000
215.66,262144000,37030000,225114000
216.67,262144000,34882000,227262000
217.79,262144000,29993000,232151000
